datetime,plot,number,temperature_c,light_lux,source_file
2023-11-02T23:30:00Z,P6,4882,18.4,2519.68,P6_Fall2023_detided.csv
2023-11-02T23:30:00Z,RW1,8646,14.97,319.36,RW1_Fall2023_detided.csv
2023-11-02T23:30:00Z,RW3,8639,18.27,4920.32,RW3_Fall2023_detided.csv
2023-11-02T23:30:00Z,RW4,8639,18.14,528.64,RW4_Fall2023_detided.csv
2023-11-02T23:30:00Z,RW5,8640,17.97,680,RW5_Fall2023_detided.csv
2023-11-02T23:30:00Z,RW6,5475,17.03,132.04,RW6_Fall2023_detided.csv
2023-11-02T23:35:00Z,B2,5474,20.72,40232.96,B2_Fall2023_detided.csv
2023-11-02T23:35:00Z,B3,8911,18.74,11714.56,B3_Fall2023_detided.csv
2023-11-02T23:35:00Z,B4,8911,18.96,20305.92,B4_Fall2023_detided.csv
2023-11-02T23:35:00Z,B5,8912,18.62,10419.2,B5_Fall2023_detided.csv
2023-11-02T23:35:00Z,B6,8913,20.5,21288.96,B6_Fall2023_detided.csv
2023-11-02T23:35:00Z,M1,5181,18.87,15073.28,M1_Fall2023_detided.csv
2023-11-02T23:35:00Z,M2,4889,18.44,5194.24,M2_Fall2023_detided.csv
2023-11-02T23:35:00Z,M4,4887,19.65,12523.52,M4_Fall2023_detided.csv
2023-11-02T23:35:00Z,M5,2778,19.35,20689.92,M5_Fall2023_detided.csv
2023-11-02T23:35:00Z,M6,4889,19.56,NA,M6_Fall2023_detided.csv
2023-11-02T23:35:00Z,P1,5194,18.49,NA,P1_Fall2023_detided.csv
2023-11-02T23:35:00Z,P2,5194,18.36,4552.96,P2_Fall2023_detided.csv
2023-11-02T23:35:00Z,P4,4598,18.32,1463.04,P4_Fall2023_detided.csv
2023-11-02T23:35:00Z,P5,4601,18.4,3736.32,P5_Fall2023_detided.csv
2023-11-02T23:35:00Z,P6,4883,18.4,2517.76,P6_Fall2023_detided.csv
2023-11-02T23:35:00Z,RW1,8647,14.67,313.92,RW1_Fall2023_detided.csv
2023-11-02T23:35:00Z,RW3,8640,18.19,170.56,RW3_Fall2023_detided.csv
2023-11-02T23:35:00Z,RW4,8640,17.93,47.1,RW4_Fall2023_detided.csv
2023-11-02T23:35:00Z,RW5,8641,17.8,140.64,RW5_Fall2023_detided.csv
2023-11-02T23:35:00Z,RW6,5476,16.73,131.12,RW6_Fall2023_detided.csv
2023-11-02T23:40:00Z,B2,5475,20.5,26368,B2_Fall2023_detided.csv
2023-11-02T23:40:00Z,B3,8912,18.74,13393.92,B3_Fall2023_detided.csv
2023-11-02T23:40:00Z,B4,8912,19.13,10757.12,B4_Fall2023_detided.csv
2023-11-02T23:40:00Z,B5,8913,18.62,7810.56,B5_Fall2023_detided.csv
2023-11-02T23:40:00Z,B6,8914,20.59,31508.48,B6_Fall2023_detided.csv
2023-11-02T23:40:00Z,M1,5182,18.7,10542.08,M1_Fall2023_detided.csv
2023-11-02T23:40:00Z,M4,4888,20.2,42086.4,M4_Fall2023_detided.csv
2023-11-02T23:40:00Z,M5,2779,19.22,11499.52,M5_Fall2023_detided.csv
2023-11-02T23:40:00Z,M6,4890,19.65,NA,M6_Fall2023_detided.csv
2023-11-02T23:40:00Z,P1,5195,18.44,NA,P1_Fall2023_detided.csv
2023-11-02T23:40:00Z,P2,5195,18.27,1318.4,P2_Fall2023_detided.csv
2023-11-02T23:40:00Z,P4,4599,18.27,383.68,P4_Fall2023_detided.csv
2023-11-02T23:40:00Z,P5,4602,18.36,6287.36,P5_Fall2023_detided.csv
2023-11-02T23:40:00Z,P6,4884,18.4,3384.32,P6_Fall2023_detided.csv
2023-11-02T23:40:00Z,RW3,8641,18.1,206.4,RW3_Fall2023_detided.csv
2023-11-02T23:40:00Z,RW4,8641,18.06,860.48,RW4_Fall2023_detided.csv
2023-11-02T23:40:00Z,RW5,8642,17.84,124,RW5_Fall2023_detided.csv
2023-11-02T23:45:00Z,B2,5476,20.55,31518.72,B2_Fall2023_detided.csv
2023-11-02T23:45:00Z,B3,8913,18.7,12666.88,B3_Fall2023_detided.csv
2023-11-02T23:45:00Z,B4,8913,19.13,11376.64,B4_Fall2023_detided.csv
2023-11-02T23:45:00Z,B5,8914,18.57,8384,B5_Fall2023_detided.csv
2023-11-02T23:45:00Z,B6,8915,20.29,27801.6,B6_Fall2023_detided.csv
2023-11-02T23:45:00Z,M1,5183,18.66,10818.56,M1_Fall2023_detided.csv
2023-11-02T23:45:00Z,M4,4889,19.99,35061.76,M4_Fall2023_detided.csv
2023-11-02T23:45:00Z,M5,2780,19.26,17930.24,M5_Fall2023_detided.csv
2023-11-02T23:45:00Z,M6,4891,19.69,NA,M6_Fall2023_detided.csv
2023-11-02T23:45:00Z,P1,5196,18.44,NA,P1_Fall2023_detided.csv
2023-11-02T23:45:00Z,P2,5196,18.32,4440.32,P2_Fall2023_detided.csv
2023-11-02T23:45:00Z,P4,4600,18.27,4198.4,P4_Fall2023_detided.csv
2023-11-02T23:45:00Z,P5,4603,18.32,706.24,P5_Fall2023_detided.csv
2023-11-02T23:45:00Z,P6,4885,18.36,3123.2,P6_Fall2023_detided.csv
2023-11-02T23:45:00Z,RW3,8642,18.02,782.08,RW3_Fall2023_detided.csv
2023-11-02T23:45:00Z,RW4,8642,17.29,463.04,RW4_Fall2023_detided.csv
2023-11-02T23:45:00Z,RW5,8643,17.67,151.64,RW5_Fall2023_detided.csv
2023-11-02T23:50:00Z,B2,5477,19.82,28221.44,B2_Fall2023_detided.csv
2023-11-02T23:50:00Z,B3,8914,18.74,8870.4,B3_Fall2023_detided.csv
2023-11-02T23:50:00Z,B4,8914,19.35,16844.8,B4_Fall2023_detided.csv
2023-11-02T23:50:00Z,B5,8915,18.57,5864.96,B5_Fall2023_detided.csv
2023-11-02T23:50:00Z,B6,8916,19.3,25692.16,B6_Fall2023_detided.csv
2023-11-02T23:50:00Z,M4,4890,19.95,6161.92,M4_Fall2023_detided.csv
2023-11-02T23:50:00Z,P1,5197,18.44,NA,P1_Fall2023_detided.csv
2023-11-02T23:50:00Z,P2,5197,18.32,3262.72,P2_Fall2023_detided.csv
2023-11-02T23:50:00Z,P4,4601,18.23,1076.48,P4_Fall2023_detided.csv
2023-11-02T23:50:00Z,P5,4604,18.32,6689.28,P5_Fall2023_detided.csv
2023-11-02T23:50:00Z,P6,4886,18.36,2789.12,P6_Fall2023_detided.csv
2023-11-02T23:50:00Z,RW3,8643,17.93,209.6,RW3_Fall2023_detided.csv
2023-11-02T23:50:00Z,RW4,8643,16.04,637.6,RW4_Fall2023_detided.csv
2023-11-02T23:50:00Z,RW5,8644,16.9,173.6,RW5_Fall2023_detided.csv
2023-11-02T23:55:00Z,B2,5478,19.69,25579.52,B2_Fall2023_detided.csv
2023-11-02T23:55:00Z,B3,8915,18.62,9715.2,B3_Fall2023_detided.csv
2023-11-02T23:55:00Z,B4,8915,19.17,10910.72,B4_Fall2023_detided.csv
2023-11-02T23:55:00Z,B5,8916,18.44,5598.72,B5_Fall2023_detided.csv
2023-11-02T23:55:00Z,M4,4891,19.9,29665.28,M4_Fall2023_detided.csv
2023-11-02T23:55:00Z,P1,5198,18.32,NA,P1_Fall2023_detided.csv
2023-11-02T23:55:00Z,P2,5198,18.23,4650.24,P2_Fall2023_detided.csv
2023-11-02T23:55:00Z,P4,4602,18.23,2538.88,P4_Fall2023_detided.csv
2023-11-02T23:55:00Z,P5,4605,18.27,1470.72,P5_Fall2023_detided.csv
2023-11-02T23:55:00Z,P6,4887,18.27,3169.28,P6_Fall2023_detided.csv
2023-11-02T23:55:00Z,RW3,8644,17.93,489.12,RW3_Fall2023_detided.csv
2023-11-02T23:55:00Z,RW4,8644,15.7,436.32,RW4_Fall2023_detided.csv
2023-11-02T23:55:00Z,RW5,8645,16.73,162.16,RW5_Fall2023_detided.csv
2023-11-03T00:00:00Z,B2,5479,19.35,22302.72,B2_Fall2023_detided.csv
2023-11-03T00:00:00Z,B3,8916,18.62,9231.36,B3_Fall2023_detided.csv
2023-11-03T00:00:00Z,B4,8916,19.13,4451.84,B4_Fall2023_detided.csv
2023-11-03T00:00:00Z,B5,8917,18.44,4125.44,B5_Fall2023_detided.csv
2023-11-03T00:00:00Z,M4,4892,20.03,30259.2,M4_Fall2023_detided.csv
2023-11-03T00:00:00Z,P1,5199,18.32,NA,P1_Fall2023_detided.csv
2023-11-03T00:00:00Z,P2,5199,18.23,5228.8,P2_Fall2023_detided.csv
2023-11-03T00:00:00Z,P4,4603,18.14,1459.2,P4_Fall2023_detided.csv
2023-11-03T00:00:00Z,P5,4606,18.23,3065.6,P5_Fall2023_detided.csv
2023-11-03T00:00:00Z,P6,4888,18.27,2503.68,P6_Fall2023_detided.csv
2023-11-03T00:00:00Z,RW3,8645,17.63,294.72,RW3_Fall2023_detided.csv
2023-11-03T00:00:00Z,RW5,8646,16.21,149.64,RW5_Fall2023_detided.csv
2023-11-03T00:05:00Z,B2,5480,19.43,20377.6,B2_Fall2023_detided.csv
2023-11-03T00:05:00Z,B3,8917,18.62,7319.04,B3_Fall2023_detided.csv
2023-11-03T00:05:00Z,B4,8917,19.05,12692.48,B4_Fall2023_detided.csv
2023-11-03T00:05:00Z,B5,8918,18.4,5120,B5_Fall2023_detided.csv
2023-11-03T00:05:00Z,M4,4893,19.82,23234.56,M4_Fall2023_detided.csv
2023-11-03T00:05:00Z,P1,5200,18.27,NA,P1_Fall2023_detided.csv
2023-11-03T00:05:00Z,P2,5200,18.19,4609.28,P2_Fall2023_detided.csv
2023-11-03T00:05:00Z,P4,4604,18.19,647.68,P4_Fall2023_detided.csv
2023-11-03T00:05:00Z,P5,4607,18.19,278.56,P5_Fall2023_detided.csv
2023-11-03T00:05:00Z,P6,4889,18.23,2282.24,P6_Fall2023_detided.csv
2023-11-03T00:05:00Z,RW3,8646,17.16,253.92,RW3_Fall2023_detided.csv
2023-11-03T00:10:00Z,B3,8918,18.49,3546.88,B3_Fall2023_detided.csv
2023-11-03T00:10:00Z,B4,8918,18.87,12216.32,B4_Fall2023_detided.csv
2023-11-03T00:10:00Z,B5,8919,18.32,5116.16,B5_Fall2023_detided.csv
2023-11-03T00:10:00Z,M4,4894,19.99,7633.92,M4_Fall2023_detided.csv
2023-11-03T00:10:00Z,P1,5201,18.36,NA,P1_Fall2023_detided.csv
2023-11-03T00:10:00Z,P2,5201,18.19,2627.84,P2_Fall2023_detided.csv
2023-11-03T00:10:00Z,P4,4605,18.1,1488,P4_Fall2023_detided.csv
2023-11-03T00:10:00Z,P5,4608,18.14,2990.08,P5_Fall2023_detided.csv
2023-11-03T00:10:00Z,P6,4890,18.23,1695.36,P6_Fall2023_detided.csv
2023-11-03T00:10:00Z,RW3,8647,16.43,208.32,RW3_Fall2023_detided.csv
2023-11-03T00:11:00Z,RW3,8648,NA,NA,RW3_Fall2023_detided.csv
2023-11-03T00:11:00Z,RW3,8649,NA,NA,RW3_Fall2023_detided.csv
2023-11-03T00:15:00Z,B3,8919,18.4,7416.32,B3_Fall2023_detided.csv
2023-11-03T00:15:00Z,B4,8919,18.7,10598.4,B4_Fall2023_detided.csv
2023-11-03T00:15:00Z,B5,8920,18.23,3644.16,B5_Fall2023_detided.csv
2023-11-03T00:15:00Z,M4,4895,19.73,18022.4,M4_Fall2023_detided.csv
2023-11-03T00:15:00Z,P1,5202,18.53,NA,P1_Fall2023_detided.csv
2023-11-03T00:15:00Z,P2,5202,18.1,5039.36,P2_Fall2023_detided.csv
2023-11-03T00:15:00Z,P4,4606,18.1,124.96,P4_Fall2023_detided.csv
2023-11-03T00:15:00Z,P5,4609,18.1,3064.32,P5_Fall2023_detided.csv
2023-11-03T00:15:00Z,P6,4891,18.19,1700.48,P6_Fall2023_detided.csv
2023-11-03T00:15:00Z,RW3,8650,15.44,819.52,RW3_Fall2023_detided.csv
2023-11-03T00:20:00Z,B3,8920,18.23,5309.44,B3_Fall2023_detided.csv
2023-11-03T00:20:00Z,B3,8921,NA,NA,B3_Fall2023_detided.csv
2023-11-03T00:20:00Z,B3,8922,NA,NA,B3_Fall2023_detided.csv
2023-11-03T00:20:00Z,B3,8923,NA,NA,B3_Fall2023_detided.csv
2023-11-03T00:20:00Z,B3,8924,NA,NA,B3_Fall2023_detided.csv
2023-11-03T00:20:00Z,B3,8925,NA,NA,B3_Fall2023_detided.csv
2023-11-03T00:20:00Z,B4,8920,18.27,8947.2,B4_Fall2023_detided.csv
2023-11-03T00:20:00Z,B5,8921,18.06,4043.52,B5_Fall2023_detided.csv
2023-11-03T00:20:00Z,P1,5203,18.27,NA,P1_Fall2023_detided.csv
2023-11-03T00:20:00Z,P2,5203,18.02,3072,P2_Fall2023_detided.csv
2023-11-03T00:20:00Z,P4,4607,18.06,1012.8,P4_Fall2023_detided.csv
2023-11-03T00:20:00Z,P5,4610,18.06,4001.28,P5_Fall2023_detided.csv
2023-11-03T00:20:00Z,P6,4892,18.14,969.6,P6_Fall2023_detided.csv
2023-11-03T00:20:00Z,RW3,8651,15.23,845.76,RW3_Fall2023_detided.csv
2023-11-03T00:25:00Z,B3,8926,17.67,2858.24,B3_Fall2023_detided.csv
2023-11-03T00:25:00Z,B4,8921,16.77,4824.32,B4_Fall2023_detided.csv
2023-11-03T00:25:00Z,B5,8922,17.97,2894.08,B5_Fall2023_detided.csv
2023-11-03T00:25:00Z,P1,5204,18.27,NA,P1_Fall2023_detided.csv
2023-11-03T00:25:00Z,P2,5204,18.06,892.48,P2_Fall2023_detided.csv
2023-11-03T00:25:00Z,P4,4608,18.02,347.52,P4_Fall2023_detided.csv
2023-11-03T00:25:00Z,P5,4611,17.97,1130.88,P5_Fall2023_detided.csv
2023-11-03T00:25:00Z,P6,4893,18.06,1269.76,P6_Fall2023_detided.csv
2023-11-03T00:30:00Z,B3,8927,17.16,3229.44,B3_Fall2023_detided.csv
2023-11-03T00:30:00Z,B4,8922,15.74,3944.96,B4_Fall2023_detided.csv
2023-11-03T00:30:00Z,B5,8923,17.63,2472.32,B5_Fall2023_detided.csv
2023-11-03T00:30:00Z,P1,5205,17.29,NA,P1_Fall2023_detided.csv
2023-11-03T00:30:00Z,P2,5205,17.97,1880.32,P2_Fall2023_detided.csv
2023-11-03T00:30:00Z,P4,4609,17.97,224.64,P4_Fall2023_detided.csv
2023-11-03T00:30:00Z,P5,4612,18.02,580,P5_Fall2023_detided.csv
2023-11-03T00:30:00Z,P6,4894,18.02,1141.76,P6_Fall2023_detided.csv
2023-11-03T00:35:00Z,B5,8924,17.54,1394.56,B5_Fall2023_detided.csv
2023-11-03T00:35:00Z,P1,5206,16.34,NA,P1_Fall2023_detided.csv
2023-11-03T00:35:00Z,P2,5206,17.93,2614.4,P2_Fall2023_detided.csv
2023-11-03T00:35:00Z,P4,4610,17.89,123.92,P4_Fall2023_detided.csv
2023-11-03T00:35:00Z,P5,4613,17.93,35.95,P5_Fall2023_detided.csv
2023-11-03T00:35:00Z,P6,4895,17.97,848.96,P6_Fall2023_detided.csv
2023-11-03T00:37:00Z,B5,8925,NA,NA,B5_Fall2023_detided.csv
2023-11-03T00:37:00Z,B5,8926,NA,NA,B5_Fall2023_detided.csv
2023-11-03T00:40:00Z,P1,5207,16.77,NA,P1_Fall2023_detided.csv
2023-11-03T00:40:00Z,P2,5207,17.89,805.76,P2_Fall2023_detided.csv
2023-11-03T00:40:00Z,P4,4611,17.89,360,P4_Fall2023_detided.csv
2023-11-03T00:40:00Z,P5,4614,17.84,27.95,P5_Fall2023_detided.csv
2023-11-03T00:40:00Z,P6,4896,17.97,536.8,P6_Fall2023_detided.csv
2023-11-03T00:45:00Z,P1,5208,15.87,NA,P1_Fall2023_detided.csv
2023-11-03T00:45:00Z,P2,5208,17.76,539.36,P2_Fall2023_detided.csv
2023-11-03T00:45:00Z,P4,4612,17.93,138.36,P4_Fall2023_detided.csv
2023-11-03T00:45:00Z,P5,4615,17.8,871.68,P5_Fall2023_detided.csv
2023-11-03T00:45:00Z,P6,4897,17.93,455.52,P6_Fall2023_detided.csv
2023-11-03T00:50:00Z,P1,5209,15.57,NA,P1_Fall2023_detided.csv
2023-11-03T00:50:00Z,P2,5209,17.67,461.12,P2_Fall2023_detided.csv
2023-11-03T00:50:00Z,P4,4613,17.89,400.64,P4_Fall2023_detided.csv
2023-11-03T00:50:00Z,P5,4616,17.8,615.36,P5_Fall2023_detided.csv
2023-11-03T00:50:00Z,P6,4898,17.84,284.32,P6_Fall2023_detided.csv
2023-11-03T00:55:00Z,P1,5210,15.61,NA,P1_Fall2023_detided.csv
2023-11-03T00:55:00Z,P2,5210,17.63,313.2,P2_Fall2023_detided.csv
2023-11-03T00:55:00Z,P4,4614,17.84,196.72,P4_Fall2023_detided.csv
2023-11-03T00:55:00Z,P5,4617,17.76,255.6,P5_Fall2023_detided.csv
2023-11-03T00:55:00Z,P6,4899,17.8,297.68,P6_Fall2023_detided.csv
2023-11-03T01:00:00Z,P2,5211,17.37,197.04,P2_Fall2023_detided.csv
2023-11-03T01:00:00Z,P4,4615,17.8,144.72,P4_Fall2023_detided.csv
2023-11-03T01:00:00Z,P5,4618,17.72,274.16,P5_Fall2023_detided.csv
2023-11-03T01:00:00Z,P6,4900,17.8,75.7,P6_Fall2023_detided.csv
2023-11-03T01:05:00Z,P2,5212,17.24,100.28,P2_Fall2023_detided.csv
2023-11-03T01:05:00Z,P4,4616,17.76,108.76,P4_Fall2023_detided.csv
2023-11-03T01:05:00Z,P5,4619,17.63,157.92,P5_Fall2023_detided.csv
2023-11-03T01:05:00Z,P6,4901,17.72,54.78,P6_Fall2023_detided.csv
2023-11-03T01:10:00Z,P2,5213,16.43,169.04,P2_Fall2023_detided.csv
2023-11-03T01:10:00Z,P4,4617,17.72,34.95,P4_Fall2023_detided.csv
2023-11-03T01:10:00Z,P5,4620,17.63,59.44,P5_Fall2023_detided.csv
2023-11-03T01:10:00Z,P6,4902,17.67,45.86,P6_Fall2023_detided.csv
2023-11-03T01:15:00Z,P2,5214,15.87,67.8,P2_Fall2023_detided.csv
2023-11-03T01:15:00Z,P4,4618,17.72,17.95,P4_Fall2023_detided.csv
2023-11-03T01:15:00Z,P5,4621,17.59,25.75,P5_Fall2023_detided.csv
2023-11-03T01:15:00Z,P6,4903,17.63,7.09,P6_Fall2023_detided.csv
2023-11-03T01:20:00Z,P2,5215,16.17,23.29,P2_Fall2023_detided.csv
2023-11-03T01:20:00Z,P4,4619,17.72,5.58,P4_Fall2023_detided.csv
2023-11-03T01:20:00Z,P5,4622,17.54,7.74,P5_Fall2023_detided.csv
2023-11-03T01:20:00Z,P6,4904,17.63,1.55,P6_Fall2023_detided.csv
2023-11-03T01:25:00Z,P2,5216,15.4,6.34,P2_Fall2023_detided.csv
2023-11-03T01:25:00Z,P4,4620,17.63,1.11,P4_Fall2023_detided.csv
2023-11-03T01:25:00Z,P5,4623,17.54,1.32,P5_Fall2023_detided.csv
2023-11-03T01:25:00Z,P6,4905,17.59,0.44,P6_Fall2023_detided.csv
2023-11-03T01:30:00Z,P2,5217,15.87,1.75,P2_Fall2023_detided.csv
2023-11-03T01:30:00Z,P4,4621,17.63,0,P4_Fall2023_detided.csv
2023-11-03T01:30:00Z,P5,4624,17.54,0,P5_Fall2023_detided.csv
2023-11-03T01:30:00Z,P6,4906,17.54,0,P6_Fall2023_detided.csv
2023-11-03T01:35:00Z,P2,5218,15.74,15.55,P2_Fall2023_detided.csv
2023-11-03T01:35:00Z,P2,5219,NA,NA,P2_Fall2023_detided.csv
2023-11-03T01:35:00Z,P2,5220,NA,NA,P2_Fall2023_detided.csv
2023-11-03T01:35:00Z,P4,4622,17.59,0,P4_Fall2023_detided.csv
2023-11-03T01:35:00Z,P5,4625,17.59,0,P5_Fall2023_detided.csv
2023-11-03T01:35:00Z,P6,4907,17.54,0,P6_Fall2023_detided.csv
2023-11-03T01:40:00Z,P4,4623,17.59,0,P4_Fall2023_detided.csv
2023-11-03T01:40:00Z,P5,4626,17.5,0,P5_Fall2023_detided.csv
2023-11-03T01:40:00Z,P6,4908,17.54,0,P6_Fall2023_detided.csv
2023-11-03T01:45:00Z,P4,4624,17.54,0,P4_Fall2023_detided.csv
2023-11-03T01:45:00Z,P5,4627,17.46,0,P5_Fall2023_detided.csv
2023-11-03T01:45:00Z,P6,4909,17.5,0,P6_Fall2023_detided.csv
2023-11-03T01:50:00Z,P4,4625,17.33,0,P4_Fall2023_detided.csv
2023-11-03T01:50:00Z,P5,4628,15.53,5.29,P5_Fall2023_detided.csv
2023-11-03T01:50:00Z,P6,4910,16,10.42,P6_Fall2023_detided.csv
2023-11-03T01:51:00Z,P4,4626,NA,NA,P4_Fall2023_detided.csv
2023-11-03T01:51:00Z,P4,4627,NA,NA,P4_Fall2023_detided.csv
2023-11-03T01:51:00Z,P4,4628,NA,NA,P4_Fall2023_detided.csv
2023-11-03T01:51:00Z,P6,4911,NA,NA,P6_Fall2023_detided.csv
2023-11-03T01:51:00Z,P6,4912,NA,NA,P6_Fall2023_detided.csv
2023-11-03T01:51:00Z,P6,4913,NA,NA,P6_Fall2023_detided.csv
2023-11-03T01:52:00Z,P5,4629,NA,NA,P5_Fall2023_detided.csv
2023-11-03T01:52:00Z,P5,4630,NA,NA,P5_Fall2023_detided.csv
2023-11-03T06:50:00Z,RW3,8729,10.68,0,RW3_Fall2023_detided.csv
2023-11-03T06:55:00Z,RW3,8730,10.42,0,RW3_Fall2023_detided.csv
2023-11-03T07:00:00Z,RW3,8731,10.34,0,RW3_Fall2023_detided.csv
2023-11-03T07:05:00Z,RW3,8732,10.38,0,RW3_Fall2023_detided.csv
2023-11-03T07:10:00Z,RW3,8733,12.48,0,RW3_Fall2023_detided.csv
2023-11-03T07:15:00Z,RW3,8734,12.65,0,RW3_Fall2023_detided.csv
2023-11-03T07:20:00Z,RW3,8735,14.58,0,RW3_Fall2023_detided.csv
2023-11-03T07:25:00Z,RW3,8736,15.91,0,RW3_Fall2023_detided.csv
2023-11-03T07:30:00Z,RW3,8737,16.21,0,RW3_Fall2023_detided.csv
2023-11-03T07:35:00Z,RW3,8738,16.39,0,RW3_Fall2023_detided.csv
2023-11-03T07:40:00Z,RW3,8739,16.34,0,RW3_Fall2023_detided.csv
2023-11-03T07:45:00Z,RW3,8740,16.47,0,RW3_Fall2023_detided.csv
2023-11-03T07:50:00Z,RW3,8741,16.64,0,RW3_Fall2023_detided.csv
2023-11-03T07:55:00Z,RW3,8742,16.73,0,RW3_Fall2023_detided.csv
2023-11-03T08:00:00Z,RW3,8743,16.73,0,RW3_Fall2023_detided.csv
2023-11-03T08:05:00Z,RW3,8744,16.86,0,RW3_Fall2023_detided.csv
2023-11-03T08:10:00Z,RW3,8745,16.9,0,RW3_Fall2023_detided.csv
2023-11-03T08:15:00Z,RW3,8746,16.9,0,RW3_Fall2023_detided.csv
2023-11-03T08:20:00Z,RW3,8747,16.94,0,RW3_Fall2023_detided.csv
2023-11-03T08:25:00Z,RW3,8748,16.94,0,RW3_Fall2023_detided.csv
2023-11-03T08:30:00Z,RW3,8749,16.94,0,RW3_Fall2023_detided.csv
2023-11-03T08:35:00Z,RW3,8750,16.94,0,RW3_Fall2023_detided.csv
2023-11-03T08:40:00Z,RW3,8751,16.99,0,RW3_Fall2023_detided.csv
2023-11-03T08:45:00Z,RW3,8752,17.03,0,RW3_Fall2023_detided.csv
2023-11-03T08:50:00Z,RW3,8753,17.07,0,RW3_Fall2023_detided.csv
2023-11-03T08:55:00Z,RW3,8754,17.03,0,RW3_Fall2023_detided.csv
2023-11-03T09:00:00Z,RW3,8755,17.07,0,RW3_Fall2023_detided.csv
2023-11-03T09:05:00Z,RW3,8756,17.11,0,RW3_Fall2023_detided.csv
2023-11-03T09:10:00Z,RW3,8757,17.16,0,RW3_Fall2023_detided.csv
2023-11-03T09:15:00Z,RW3,8758,17.16,0,RW3_Fall2023_detided.csv
2023-11-03T09:20:00Z,RW3,8759,17.16,0,RW3_Fall2023_detided.csv
2023-11-03T09:25:00Z,RW3,8760,17.2,0,RW3_Fall2023_detided.csv
2023-11-03T09:30:00Z,RW3,8761,17.16,0,RW3_Fall2023_detided.csv
2023-11-03T09:35:00Z,RW3,8762,17.2,0,RW3_Fall2023_detided.csv
2023-11-03T09:40:00Z,RW3,8763,17.2,0,RW3_Fall2023_detided.csv
2023-11-03T09:45:00Z,RW3,8764,17.2,0,RW3_Fall2023_detided.csv
2023-11-03T09:50:00Z,RW3,8765,17.2,0,RW3_Fall2023_detided.csv
2023-11-03T09:55:00Z,RW3,8766,17.24,0,RW3_Fall2023_detided.csv
2023-11-03T10:00:00Z,RW3,8767,17.29,0,RW3_Fall2023_detided.csv
2023-11-03T10:05:00Z,RW3,8768,17.24,0,RW3_Fall2023_detided.csv
2023-11-03T10:10:00Z,RW3,8769,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T10:15:00Z,RW3,8770,17.29,0,RW3_Fall2023_detided.csv
2023-11-03T10:20:00Z,RW3,8771,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T10:25:00Z,RW3,8772,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T10:30:00Z,RW3,8773,17.29,0,RW3_Fall2023_detided.csv
2023-11-03T10:35:00Z,RW3,8774,17.29,0,RW3_Fall2023_detided.csv
2023-11-03T10:40:00Z,RW3,8775,17.29,0,RW3_Fall2023_detided.csv
2023-11-03T10:45:00Z,RW3,8776,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T10:50:00Z,RW3,8777,17.29,0,RW3_Fall2023_detided.csv
2023-11-03T10:55:00Z,RW3,8778,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T11:00:00Z,RW3,8779,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T11:05:00Z,RW3,8780,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T11:10:00Z,RW3,8781,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T11:15:00Z,RW3,8782,17.37,0,RW3_Fall2023_detided.csv
2023-11-03T11:20:00Z,RW3,8783,17.37,0,RW3_Fall2023_detided.csv
2023-11-03T11:25:00Z,RW3,8784,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T11:30:00Z,RW3,8785,17.37,0,RW3_Fall2023_detided.csv
2023-11-03T11:35:00Z,RW3,8786,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T11:40:00Z,RW3,8787,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T11:45:00Z,RW3,8788,17.37,0,RW3_Fall2023_detided.csv
2023-11-03T11:50:00Z,RW3,8789,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T11:55:00Z,RW3,8790,17.37,0,RW3_Fall2023_detided.csv
2023-11-03T12:00:00Z,RW3,8791,17.29,0,RW3_Fall2023_detided.csv
2023-11-03T12:05:00Z,RW3,8792,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T12:10:00Z,RW3,8793,17.37,0,RW3_Fall2023_detided.csv
2023-11-03T12:15:00Z,RW3,8794,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T12:20:00Z,RW3,8795,17.37,0,RW3_Fall2023_detided.csv
2023-11-03T12:25:00Z,RW3,8796,17.37,0,RW3_Fall2023_detided.csv
2023-11-03T12:30:00Z,RW3,8797,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T12:35:00Z,RW3,8798,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T12:40:00Z,RW3,8799,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T12:45:00Z,RW3,8800,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T12:50:00Z,RW3,8801,17.37,0,RW3_Fall2023_detided.csv
2023-11-03T12:55:00Z,RW3,8802,17.33,0,RW3_Fall2023_detided.csv
2023-11-03T13:00:00Z,RW3,8803,17.29,0,RW3_Fall2023_detided.csv
