datetime,plot,number,temperature_c,light_lux,source_file
2024-04-23T02:45:00Z,B5,4382,14.84,2.79,B5_Spring2024_detided.csv
2024-04-23T02:45:00Z,B6,2105,14.93,6.87,B6_Spring2024_detided.csv
2024-04-23T02:45:00Z,M1,4390,14.88,7.44,M1_Spring2024_detided.csv
2024-04-23T02:45:00Z,M3,4389,14.84,6.59,M3_Spring2024_detided.csv
2024-04-23T02:45:00Z,M4,4389,14.84,4.78,M4_Spring2024_detided.csv
2024-04-23T02:45:00Z,M5,4691,14.97,6.1,M5_Spring2024_detided.csv
2024-04-23T02:45:00Z,M6,4691,15.01,8.27,M6_Spring2024_detided.csv
2024-04-23T02:45:00Z,P1,4380,14.84,3.33,P1_Spring2024_detided.csv
2024-04-23T02:45:00Z,P2,4379,14.93,1.34,P2_Spring2024_detided.csv
2024-04-23T02:45:00Z,P4,4373,14.88,0.89,P4_Spring2024_detided.csv
2024-04-23T02:45:00Z,P5,4374,14.75,0.44,P5_Spring2024_detided.csv
2024-04-23T02:45:00Z,P6,2103,14.88,0.64,P6 _Spring2024_detided.csv
2024-04-23T02:45:00Z,RW1,4679,15.01,0.88,RW1_Spring2024_detided.csv
2024-04-23T02:45:00Z,RW2,4679,15.01,0,RW2_Spring2024_detided.csv
2024-04-23T02:45:00Z,RW3,4679,15.01,0.44,RW3_Spring2024_detided.csv
2024-04-23T02:45:00Z,RW5,4677,15.06,0,RW5_Spring2024_detided.csv
2024-04-23T02:45:00Z,RW6,4676,14.93,3.5,RW6_Spring2024_detided.csv
2024-04-23T02:50:00Z,B1,4384,15.06,1.72,B1_Spring2024_detided.csv
2024-04-23T02:50:00Z,B2,4392,14.97,1.53,B2_Spring2024_detided.csv
2024-04-23T02:50:00Z,B5,4383,14.84,0.64,B5_Spring2024_detided.csv
2024-04-23T02:50:00Z,B6,2106,14.88,0,B6_Spring2024_detided.csv
2024-04-23T02:50:00Z,M1,4391,14.84,1.53,M1_Spring2024_detided.csv
2024-04-23T02:50:00Z,M3,4390,14.8,2.41,M3_Spring2024_detided.csv
2024-04-23T02:50:00Z,M4,4390,14.84,1.08,M4_Spring2024_detided.csv
2024-04-23T02:50:00Z,M5,4692,14.88,1.3,M5_Spring2024_detided.csv
2024-04-23T02:50:00Z,M6,4692,15.01,2.17,M6_Spring2024_detided.csv
2024-04-23T02:50:00Z,P1,4381,14.88,0.66,P1_Spring2024_detided.csv
2024-04-23T02:50:00Z,P2,4380,14.93,0.22,P2_Spring2024_detided.csv
2024-04-23T02:50:00Z,P4,4374,14.84,0.22,P4_Spring2024_detided.csv
2024-04-23T02:50:00Z,P5,4375,14.75,0.22,P5_Spring2024_detided.csv
2024-04-23T02:50:00Z,P6,2104,14.84,0,P6 _Spring2024_detided.csv
2024-04-23T02:50:00Z,RW1,4680,15.01,0,RW1_Spring2024_detided.csv
2024-04-23T02:50:00Z,RW2,4680,15.01,0,RW2_Spring2024_detided.csv
2024-04-23T02:50:00Z,RW3,4680,14.97,0,RW3_Spring2024_detided.csv
2024-04-23T02:50:00Z,RW5,4678,15.06,0,RW5_Spring2024_detided.csv
2024-04-23T02:50:00Z,RW6,4677,14.97,0.21,RW6_Spring2024_detided.csv
2024-04-23T02:55:00Z,B1,4385,14.97,0.21,B1_Spring2024_detided.csv
2024-04-23T02:55:00Z,B2,4393,14.93,0.43,B2_Spring2024_detided.csv
2024-04-23T02:55:00Z,B5,4384,14.8,0,B5_Spring2024_detided.csv
2024-04-23T02:55:00Z,B6,2107,14.88,0.44,B6_Spring2024_detided.csv
2024-04-23T02:55:00Z,M1,4392,14.84,0.21,M1_Spring2024_detided.csv
2024-04-23T02:55:00Z,M3,4391,14.8,0.65,M3_Spring2024_detided.csv
2024-04-23T02:55:00Z,M4,4391,14.84,0.21,M4_Spring2024_detided.csv
2024-04-23T02:55:00Z,M5,4693,14.93,0.21,M5_Spring2024_detided.csv
2024-04-23T02:55:00Z,M6,4693,14.97,0.65,M6_Spring2024_detided.csv
2024-04-23T02:55:00Z,P1,4382,14.84,0,P1_Spring2024_detided.csv
2024-04-23T02:55:00Z,P2,4381,14.93,0,P2_Spring2024_detided.csv
2024-04-23T02:55:00Z,P4,4375,14.84,0,P4_Spring2024_detided.csv
2024-04-23T02:55:00Z,P5,4376,14.8,0,P5_Spring2024_detided.csv
2024-04-23T02:55:00Z,P6,2105,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T02:55:00Z,RW1,4681,14.97,0,RW1_Spring2024_detided.csv
2024-04-23T02:55:00Z,RW2,4681,15.01,0,RW2_Spring2024_detided.csv
2024-04-23T02:55:00Z,RW3,4681,14.97,0,RW3_Spring2024_detided.csv
2024-04-23T02:55:00Z,RW5,4679,15.06,0,RW5_Spring2024_detided.csv
2024-04-23T02:55:00Z,RW6,4678,14.97,0.21,RW6_Spring2024_detided.csv
2024-04-23T03:00:00Z,B1,4386,15.01,0,B1_Spring2024_detided.csv
2024-04-23T03:00:00Z,B2,4394,14.97,0,B2_Spring2024_detided.csv
2024-04-23T03:00:00Z,B5,4385,14.8,0.21,B5_Spring2024_detided.csv
2024-04-23T03:00:00Z,B6,2108,14.88,0,B6_Spring2024_detided.csv
2024-04-23T03:00:00Z,M1,4393,14.88,0,M1_Spring2024_detided.csv
2024-04-23T03:00:00Z,M3,4392,14.75,0,M3_Spring2024_detided.csv
2024-04-23T03:00:00Z,M4,4392,14.84,0,M4_Spring2024_detided.csv
2024-04-23T03:00:00Z,M5,4694,14.93,0,M5_Spring2024_detided.csv
2024-04-23T03:00:00Z,M6,4694,15.01,0,M6_Spring2024_detided.csv
2024-04-23T03:00:00Z,P1,4383,14.84,0,P1_Spring2024_detided.csv
2024-04-23T03:00:00Z,P2,4382,14.93,0,P2_Spring2024_detided.csv
2024-04-23T03:00:00Z,P4,4376,14.84,0,P4_Spring2024_detided.csv
2024-04-23T03:00:00Z,P5,4377,14.75,0,P5_Spring2024_detided.csv
2024-04-23T03:00:00Z,P6,2106,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:00:00Z,RW1,4682,14.97,0,RW1_Spring2024_detided.csv
2024-04-23T03:00:00Z,RW2,4682,15.01,0,RW2_Spring2024_detided.csv
2024-04-23T03:00:00Z,RW3,4682,15.01,0,RW3_Spring2024_detided.csv
2024-04-23T03:00:00Z,RW5,4680,15.01,0,RW5_Spring2024_detided.csv
2024-04-23T03:00:00Z,RW6,4679,15.01,0,RW6_Spring2024_detided.csv
2024-04-23T03:05:00Z,B1,4387,14.97,0,B1_Spring2024_detided.csv
2024-04-23T03:05:00Z,B2,4395,14.97,0,B2_Spring2024_detided.csv
2024-04-23T03:05:00Z,B5,4386,14.84,0,B5_Spring2024_detided.csv
2024-04-23T03:05:00Z,B6,2109,14.97,0,B6_Spring2024_detided.csv
2024-04-23T03:05:00Z,M1,4394,14.84,0,M1_Spring2024_detided.csv
2024-04-23T03:05:00Z,M3,4393,14.8,0,M3_Spring2024_detided.csv
2024-04-23T03:05:00Z,M4,4393,14.84,0,M4_Spring2024_detided.csv
2024-04-23T03:05:00Z,M5,4695,14.97,0,M5_Spring2024_detided.csv
2024-04-23T03:05:00Z,M6,4695,15.01,0,M6_Spring2024_detided.csv
2024-04-23T03:05:00Z,P1,4384,14.84,0,P1_Spring2024_detided.csv
2024-04-23T03:05:00Z,P2,4383,14.93,0,P2_Spring2024_detided.csv
2024-04-23T03:05:00Z,P4,4377,14.84,0,P4_Spring2024_detided.csv
2024-04-23T03:05:00Z,P5,4378,14.75,0,P5_Spring2024_detided.csv
2024-04-23T03:05:00Z,P6,2107,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:05:00Z,RW1,4683,14.97,0,RW1_Spring2024_detided.csv
2024-04-23T03:05:00Z,RW2,4683,15.01,0,RW2_Spring2024_detided.csv
2024-04-23T03:05:00Z,RW3,4683,14.93,0,RW3_Spring2024_detided.csv
2024-04-23T03:05:00Z,RW5,4681,15.01,0,RW5_Spring2024_detided.csv
2024-04-23T03:05:00Z,RW6,4680,14.97,0,RW6_Spring2024_detided.csv
2024-04-23T03:10:00Z,B1,4388,14.97,0,B1_Spring2024_detided.csv
2024-04-23T03:10:00Z,B2,4396,14.97,0,B2_Spring2024_detided.csv
2024-04-23T03:10:00Z,B5,4387,14.8,0,B5_Spring2024_detided.csv
2024-04-23T03:10:00Z,B6,2110,14.93,0,B6_Spring2024_detided.csv
2024-04-23T03:10:00Z,M1,4395,14.88,0,M1_Spring2024_detided.csv
2024-04-23T03:10:00Z,M3,4394,14.88,0,M3_Spring2024_detided.csv
2024-04-23T03:10:00Z,M4,4394,14.84,0,M4_Spring2024_detided.csv
2024-04-23T03:10:00Z,M5,4696,14.88,0,M5_Spring2024_detided.csv
2024-04-23T03:10:00Z,M6,4696,15.01,0,M6_Spring2024_detided.csv
2024-04-23T03:10:00Z,P1,4385,14.84,0,P1_Spring2024_detided.csv
2024-04-23T03:10:00Z,P2,4384,14.93,0,P2_Spring2024_detided.csv
2024-04-23T03:10:00Z,P4,4378,14.93,0,P4_Spring2024_detided.csv
2024-04-23T03:10:00Z,P5,4379,14.8,0,P5_Spring2024_detided.csv
2024-04-23T03:10:00Z,P6,2108,14.88,0,P6 _Spring2024_detided.csv
2024-04-23T03:10:00Z,RW1,4684,14.97,0,RW1_Spring2024_detided.csv
2024-04-23T03:10:00Z,RW2,4684,15.06,0,RW2_Spring2024_detided.csv
2024-04-23T03:10:00Z,RW3,4684,14.97,0,RW3_Spring2024_detided.csv
2024-04-23T03:10:00Z,RW5,4682,14.97,0,RW5_Spring2024_detided.csv
2024-04-23T03:10:00Z,RW6,4681,14.93,0,RW6_Spring2024_detided.csv
2024-04-23T03:15:00Z,B1,4389,14.97,0,B1_Spring2024_detided.csv
2024-04-23T03:15:00Z,B2,4397,14.93,0,B2_Spring2024_detided.csv
2024-04-23T03:15:00Z,B5,4388,14.8,0,B5_Spring2024_detided.csv
2024-04-23T03:15:00Z,B6,2111,14.93,0,B6_Spring2024_detided.csv
2024-04-23T03:15:00Z,M1,4396,14.84,0,M1_Spring2024_detided.csv
2024-04-23T03:15:00Z,M3,4395,14.8,0,M3_Spring2024_detided.csv
2024-04-23T03:15:00Z,M4,4395,14.84,0,M4_Spring2024_detided.csv
2024-04-23T03:15:00Z,M5,4697,14.93,0,M5_Spring2024_detided.csv
2024-04-23T03:15:00Z,M6,4697,14.97,0.21,M6_Spring2024_detided.csv
2024-04-23T03:15:00Z,P1,4386,14.88,0,P1_Spring2024_detided.csv
2024-04-23T03:15:00Z,P2,4385,14.93,0,P2_Spring2024_detided.csv
2024-04-23T03:15:00Z,P4,4379,14.88,0,P4_Spring2024_detided.csv
2024-04-23T03:15:00Z,P5,4380,14.84,0,P5_Spring2024_detided.csv
2024-04-23T03:15:00Z,P6,2109,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:15:00Z,RW1,4685,14.93,0,RW1_Spring2024_detided.csv
2024-04-23T03:15:00Z,RW2,4685,15.01,0,RW2_Spring2024_detided.csv
2024-04-23T03:15:00Z,RW3,4685,14.97,0,RW3_Spring2024_detided.csv
2024-04-23T03:15:00Z,RW5,4683,15.01,0,RW5_Spring2024_detided.csv
2024-04-23T03:15:00Z,RW6,4682,14.88,0,RW6_Spring2024_detided.csv
2024-04-23T03:20:00Z,B1,4390,15.01,0,B1_Spring2024_detided.csv
2024-04-23T03:20:00Z,B2,4398,14.97,0,B2_Spring2024_detided.csv
2024-04-23T03:20:00Z,B5,4389,14.8,0,B5_Spring2024_detided.csv
2024-04-23T03:20:00Z,B6,2112,14.84,0,B6_Spring2024_detided.csv
2024-04-23T03:20:00Z,M1,4397,14.84,0,M1_Spring2024_detided.csv
2024-04-23T03:20:00Z,M3,4396,14.84,0,M3_Spring2024_detided.csv
2024-04-23T03:20:00Z,M4,4396,14.84,0,M4_Spring2024_detided.csv
2024-04-23T03:20:00Z,M5,4698,14.88,0,M5_Spring2024_detided.csv
2024-04-23T03:20:00Z,M6,4698,14.97,0,M6_Spring2024_detided.csv
2024-04-23T03:20:00Z,P1,4387,14.84,0,P1_Spring2024_detided.csv
2024-04-23T03:20:00Z,P2,4386,14.88,0,P2_Spring2024_detided.csv
2024-04-23T03:20:00Z,P4,4380,14.88,0,P4_Spring2024_detided.csv
2024-04-23T03:20:00Z,P5,4381,14.75,0,P5_Spring2024_detided.csv
2024-04-23T03:20:00Z,P6,2110,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:20:00Z,RW1,4686,14.97,0,RW1_Spring2024_detided.csv
2024-04-23T03:20:00Z,RW2,4686,15.01,0,RW2_Spring2024_detided.csv
2024-04-23T03:20:00Z,RW3,4686,14.97,0,RW3_Spring2024_detided.csv
2024-04-23T03:20:00Z,RW5,4684,14.97,0,RW5_Spring2024_detided.csv
2024-04-23T03:20:00Z,RW6,4683,14.93,0,RW6_Spring2024_detided.csv
2024-04-23T03:25:00Z,B1,4391,14.97,0,B1_Spring2024_detided.csv
2024-04-23T03:25:00Z,B2,4399,14.93,0,B2_Spring2024_detided.csv
2024-04-23T03:25:00Z,B5,4390,14.8,0,B5_Spring2024_detided.csv
2024-04-23T03:25:00Z,B6,2113,14.88,0,B6_Spring2024_detided.csv
2024-04-23T03:25:00Z,M1,4398,14.8,0,M1_Spring2024_detided.csv
2024-04-23T03:25:00Z,M3,4397,14.8,0,M3_Spring2024_detided.csv
2024-04-23T03:25:00Z,M4,4397,14.8,0,M4_Spring2024_detided.csv
2024-04-23T03:25:00Z,M5,4699,14.88,0,M5_Spring2024_detided.csv
2024-04-23T03:25:00Z,M6,4699,14.97,0,M6_Spring2024_detided.csv
2024-04-23T03:25:00Z,P1,4388,14.8,0,P1_Spring2024_detided.csv
2024-04-23T03:25:00Z,P2,4387,14.88,0,P2_Spring2024_detided.csv
2024-04-23T03:25:00Z,P4,4381,14.88,0,P4_Spring2024_detided.csv
2024-04-23T03:25:00Z,P5,4382,14.84,0,P5_Spring2024_detided.csv
2024-04-23T03:25:00Z,P6,2111,14.84,0,P6 _Spring2024_detided.csv
2024-04-23T03:25:00Z,RW1,4687,14.93,0,RW1_Spring2024_detided.csv
2024-04-23T03:25:00Z,RW2,4687,14.93,0,RW2_Spring2024_detided.csv
2024-04-23T03:25:00Z,RW3,4687,14.93,0,RW3_Spring2024_detided.csv
2024-04-23T03:25:00Z,RW5,4685,15.01,0,RW5_Spring2024_detided.csv
2024-04-23T03:25:00Z,RW6,4684,14.88,0,RW6_Spring2024_detided.csv
2024-04-23T03:30:00Z,B1,4392,14.97,0,B1_Spring2024_detided.csv
2024-04-23T03:30:00Z,B2,4400,14.93,0,B2_Spring2024_detided.csv
2024-04-23T03:30:00Z,B5,4391,14.75,0,B5_Spring2024_detided.csv
2024-04-23T03:30:00Z,B6,2114,14.88,0,B6_Spring2024_detided.csv
2024-04-23T03:30:00Z,M1,4399,14.84,0,M1_Spring2024_detided.csv
2024-04-23T03:30:00Z,M3,4398,14.84,0,M3_Spring2024_detided.csv
2024-04-23T03:30:00Z,M4,4398,14.88,0,M4_Spring2024_detided.csv
2024-04-23T03:30:00Z,M5,4700,14.93,0,M5_Spring2024_detided.csv
2024-04-23T03:30:00Z,M6,4700,15.01,0,M6_Spring2024_detided.csv
2024-04-23T03:30:00Z,P1,4389,14.84,0,P1_Spring2024_detided.csv
2024-04-23T03:30:00Z,P2,4388,14.88,0,P2_Spring2024_detided.csv
2024-04-23T03:30:00Z,P4,4382,14.84,0,P4_Spring2024_detided.csv
2024-04-23T03:30:00Z,P5,4383,14.75,0,P5_Spring2024_detided.csv
2024-04-23T03:30:00Z,P6,2112,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:30:00Z,RW1,4688,14.93,0,RW1_Spring2024_detided.csv
2024-04-23T03:30:00Z,RW2,4688,14.97,0,RW2_Spring2024_detided.csv
2024-04-23T03:30:00Z,RW3,4688,14.93,0,RW3_Spring2024_detided.csv
2024-04-23T03:30:00Z,RW5,4686,15.01,0,RW5_Spring2024_detided.csv
2024-04-23T03:30:00Z,RW6,4685,14.93,0,RW6_Spring2024_detided.csv
2024-04-23T03:35:00Z,B1,4393,14.97,0,B1_Spring2024_detided.csv
2024-04-23T03:35:00Z,B2,4401,14.93,0.21,B2_Spring2024_detided.csv
2024-04-23T03:35:00Z,B5,4392,14.8,0,B5_Spring2024_detided.csv
2024-04-23T03:35:00Z,B6,2115,14.93,0,B6_Spring2024_detided.csv
2024-04-23T03:35:00Z,M1,4400,14.8,0,M1_Spring2024_detided.csv
2024-04-23T03:35:00Z,M3,4399,14.8,0,M3_Spring2024_detided.csv
2024-04-23T03:35:00Z,M4,4399,14.84,0,M4_Spring2024_detided.csv
2024-04-23T03:35:00Z,M5,4701,14.88,0,M5_Spring2024_detided.csv
2024-04-23T03:35:00Z,M6,4701,15.01,0,M6_Spring2024_detided.csv
2024-04-23T03:35:00Z,P1,4390,14.8,0,P1_Spring2024_detided.csv
2024-04-23T03:35:00Z,P2,4389,14.84,0,P2_Spring2024_detided.csv
2024-04-23T03:35:00Z,P4,4383,14.84,0,P4_Spring2024_detided.csv
2024-04-23T03:35:00Z,P5,4384,14.75,0,P5_Spring2024_detided.csv
2024-04-23T03:35:00Z,P6,2113,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:35:00Z,RW1,4689,14.93,0,RW1_Spring2024_detided.csv
2024-04-23T03:35:00Z,RW2,4689,14.97,0,RW2_Spring2024_detided.csv
2024-04-23T03:35:00Z,RW3,4689,14.88,0,RW3_Spring2024_detided.csv
2024-04-23T03:35:00Z,RW5,4687,14.97,0,RW5_Spring2024_detided.csv
2024-04-23T03:35:00Z,RW6,4686,14.88,0,RW6_Spring2024_detided.csv
2024-04-23T03:40:00Z,B1,4394,14.93,0,B1_Spring2024_detided.csv
2024-04-23T03:40:00Z,B2,4402,14.88,0,B2_Spring2024_detided.csv
2024-04-23T03:40:00Z,B5,4393,14.75,0,B5_Spring2024_detided.csv
2024-04-23T03:40:00Z,B6,2116,14.88,0,B6_Spring2024_detided.csv
2024-04-23T03:40:00Z,M1,4401,14.84,0,M1_Spring2024_detided.csv
2024-04-23T03:40:00Z,M3,4400,14.84,0,M3_Spring2024_detided.csv
2024-04-23T03:40:00Z,M4,4400,14.84,0,M4_Spring2024_detided.csv
2024-04-23T03:40:00Z,M5,4702,14.84,0,M5_Spring2024_detided.csv
2024-04-23T03:40:00Z,M6,4702,14.97,0,M6_Spring2024_detided.csv
2024-04-23T03:40:00Z,P1,4391,14.8,0,P1_Spring2024_detided.csv
2024-04-23T03:40:00Z,P2,4390,14.93,0,P2_Spring2024_detided.csv
2024-04-23T03:40:00Z,P4,4384,14.84,0,P4_Spring2024_detided.csv
2024-04-23T03:40:00Z,P5,4385,14.71,0,P5_Spring2024_detided.csv
2024-04-23T03:40:00Z,P6,2114,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:40:00Z,RW1,4690,14.93,0,RW1_Spring2024_detided.csv
2024-04-23T03:40:00Z,RW2,4690,14.97,0,RW2_Spring2024_detided.csv
2024-04-23T03:40:00Z,RW3,4690,14.97,0,RW3_Spring2024_detided.csv
2024-04-23T03:40:00Z,RW5,4688,14.97,0,RW5_Spring2024_detided.csv
2024-04-23T03:40:00Z,RW6,4687,14.93,0,RW6_Spring2024_detided.csv
2024-04-23T03:45:00Z,B1,4395,14.97,0,B1_Spring2024_detided.csv
2024-04-23T03:45:00Z,B2,4403,14.93,0,B2_Spring2024_detided.csv
2024-04-23T03:45:00Z,B5,4394,14.8,0,B5_Spring2024_detided.csv
2024-04-23T03:45:00Z,B6,2117,14.84,0,B6_Spring2024_detided.csv
2024-04-23T03:45:00Z,M1,4402,14.84,0,M1_Spring2024_detided.csv
2024-04-23T03:45:00Z,M3,4401,14.84,0,M3_Spring2024_detided.csv
2024-04-23T03:45:00Z,M4,4401,14.8,0,M4_Spring2024_detided.csv
2024-04-23T03:45:00Z,M5,4703,14.93,0,M5_Spring2024_detided.csv
2024-04-23T03:45:00Z,M6,4703,14.97,0,M6_Spring2024_detided.csv
2024-04-23T03:45:00Z,P1,4392,14.84,0,P1_Spring2024_detided.csv
2024-04-23T03:45:00Z,P2,4391,14.88,0,P2_Spring2024_detided.csv
2024-04-23T03:45:00Z,P4,4385,14.84,0,P4_Spring2024_detided.csv
2024-04-23T03:45:00Z,P5,4386,14.8,0,P5_Spring2024_detided.csv
2024-04-23T03:45:00Z,P6,2115,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:45:00Z,RW1,4691,14.93,0,RW1_Spring2024_detided.csv
2024-04-23T03:45:00Z,RW2,4691,14.97,0,RW2_Spring2024_detided.csv
2024-04-23T03:45:00Z,RW3,4691,14.93,0,RW3_Spring2024_detided.csv
2024-04-23T03:45:00Z,RW5,4689,14.97,0,RW5_Spring2024_detided.csv
2024-04-23T03:45:00Z,RW6,4688,14.88,0,RW6_Spring2024_detided.csv
2024-04-23T03:50:00Z,B1,4396,14.93,0,B1_Spring2024_detided.csv
2024-04-23T03:50:00Z,B2,4404,14.93,0,B2_Spring2024_detided.csv
2024-04-23T03:50:00Z,B5,4395,14.8,0,B5_Spring2024_detided.csv
2024-04-23T03:50:00Z,B6,2118,14.88,0,B6_Spring2024_detided.csv
2024-04-23T03:50:00Z,M1,4403,14.84,0,M1_Spring2024_detided.csv
2024-04-23T03:50:00Z,M3,4402,14.84,0,M3_Spring2024_detided.csv
2024-04-23T03:50:00Z,M4,4402,14.84,0,M4_Spring2024_detided.csv
2024-04-23T03:50:00Z,M5,4704,14.93,0,M5_Spring2024_detided.csv
2024-04-23T03:50:00Z,M6,4704,14.97,0,M6_Spring2024_detided.csv
2024-04-23T03:50:00Z,P1,4393,14.8,0,P1_Spring2024_detided.csv
2024-04-23T03:50:00Z,P2,4392,14.84,0,P2_Spring2024_detided.csv
2024-04-23T03:50:00Z,P4,4386,14.84,0,P4_Spring2024_detided.csv
2024-04-23T03:50:00Z,P5,4387,14.75,0,P5_Spring2024_detided.csv
2024-04-23T03:50:00Z,P6,2116,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:50:00Z,RW1,4692,14.93,0,RW1_Spring2024_detided.csv
2024-04-23T03:50:00Z,RW2,4692,15.01,0,RW2_Spring2024_detided.csv
2024-04-23T03:50:00Z,RW3,4692,14.97,0,RW3_Spring2024_detided.csv
2024-04-23T03:50:00Z,RW5,4690,14.93,0,RW5_Spring2024_detided.csv
2024-04-23T03:50:00Z,RW6,4689,14.88,0,RW6_Spring2024_detided.csv
2024-04-23T03:55:00Z,B1,4397,14.97,0,B1_Spring2024_detided.csv
2024-04-23T03:55:00Z,B2,4405,14.88,0,B2_Spring2024_detided.csv
2024-04-23T03:55:00Z,B5,4396,14.8,0,B5_Spring2024_detided.csv
2024-04-23T03:55:00Z,B6,2119,14.93,0,B6_Spring2024_detided.csv
2024-04-23T03:55:00Z,M1,4404,14.84,0,M1_Spring2024_detided.csv
2024-04-23T03:55:00Z,M3,4403,14.84,0,M3_Spring2024_detided.csv
2024-04-23T03:55:00Z,M4,4403,14.84,0,M4_Spring2024_detided.csv
2024-04-23T03:55:00Z,M5,4705,14.97,0,M5_Spring2024_detided.csv
2024-04-23T03:55:00Z,M6,4705,15.01,0,M6_Spring2024_detided.csv
2024-04-23T03:55:00Z,P1,4394,14.8,0,P1_Spring2024_detided.csv
2024-04-23T03:55:00Z,P2,4393,14.84,0,P2_Spring2024_detided.csv
2024-04-23T03:55:00Z,P4,4387,14.84,0,P4_Spring2024_detided.csv
2024-04-23T03:55:00Z,P5,4388,14.75,0,P5_Spring2024_detided.csv
2024-04-23T03:55:00Z,P6,2117,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T03:55:00Z,RW1,4693,14.88,0,RW1_Spring2024_detided.csv
2024-04-23T03:55:00Z,RW2,4693,14.97,0,RW2_Spring2024_detided.csv
2024-04-23T03:55:00Z,RW3,4693,14.88,0,RW3_Spring2024_detided.csv
2024-04-23T03:55:00Z,RW5,4691,14.93,0,RW5_Spring2024_detided.csv
2024-04-23T03:55:00Z,RW6,4690,14.84,0,RW6_Spring2024_detided.csv
2024-04-23T04:00:00Z,B1,4398,14.93,0,B1_Spring2024_detided.csv
2024-04-23T04:00:00Z,B2,4406,14.93,0,B2_Spring2024_detided.csv
2024-04-23T04:00:00Z,B5,4397,14.8,0,B5_Spring2024_detided.csv
2024-04-23T04:00:00Z,B6,2120,14.97,0,B6_Spring2024_detided.csv
2024-04-23T04:00:00Z,M1,4405,14.88,0,M1_Spring2024_detided.csv
2024-04-23T04:00:00Z,M3,4404,14.84,0,M3_Spring2024_detided.csv
2024-04-23T04:00:00Z,M4,4404,14.84,0,M4_Spring2024_detided.csv
2024-04-23T04:00:00Z,M5,4706,14.88,0,M5_Spring2024_detided.csv
2024-04-23T04:00:00Z,M6,4706,15.01,0,M6_Spring2024_detided.csv
2024-04-23T04:00:00Z,P1,4395,14.8,0,P1_Spring2024_detided.csv
2024-04-23T04:00:00Z,P2,4394,14.84,0,P2_Spring2024_detided.csv
2024-04-23T04:00:00Z,P4,4388,14.8,0,P4_Spring2024_detided.csv
2024-04-23T04:00:00Z,P5,4389,14.75,0,P5_Spring2024_detided.csv
2024-04-23T04:00:00Z,P6,2118,14.84,0,P6 _Spring2024_detided.csv
2024-04-23T04:00:00Z,RW1,4694,14.93,0,RW1_Spring2024_detided.csv
2024-04-23T04:00:00Z,RW2,4694,14.93,0,RW2_Spring2024_detided.csv
2024-04-23T04:00:00Z,RW3,4694,14.93,0,RW3_Spring2024_detided.csv
2024-04-23T04:00:00Z,RW5,4692,14.97,0,RW5_Spring2024_detided.csv
2024-04-23T04:00:00Z,RW6,4691,14.88,0,RW6_Spring2024_detided.csv
2024-04-23T04:05:00Z,B1,4399,14.93,0,B1_Spring2024_detided.csv
2024-04-23T04:05:00Z,B2,4407,14.93,0,B2_Spring2024_detided.csv
2024-04-23T04:05:00Z,B5,4398,14.8,0,B5_Spring2024_detided.csv
2024-04-23T04:05:00Z,B6,2121,14.88,0,B6_Spring2024_detided.csv
2024-04-23T04:05:00Z,M1,4406,14.88,0,M1_Spring2024_detided.csv
2024-04-23T04:05:00Z,M3,4405,14.8,0,M3_Spring2024_detided.csv
2024-04-23T04:05:00Z,M4,4405,14.8,0,M4_Spring2024_detided.csv
2024-04-23T04:05:00Z,M5,4707,14.93,0,M5_Spring2024_detided.csv
2024-04-23T04:05:00Z,M6,4707,14.93,0,M6_Spring2024_detided.csv
2024-04-23T04:05:00Z,P1,4396,14.8,0,P1_Spring2024_detided.csv
2024-04-23T04:05:00Z,P2,4395,14.84,0,P2_Spring2024_detided.csv
2024-04-23T04:05:00Z,P4,4389,14.84,0,P4_Spring2024_detided.csv
2024-04-23T04:05:00Z,P5,4390,14.75,0,P5_Spring2024_detided.csv
2024-04-23T04:05:00Z,P6,2119,14.8,0,P6 _Spring2024_detided.csv
2024-04-23T04:05:00Z,RW1,4695,14.88,0,RW1_Spring2024_detided.csv
2024-04-23T04:05:00Z,RW2,4695,14.93,0,RW2_Spring2024_detided.csv
2024-04-23T04:05:00Z,RW3,4695,14.93,0,RW3_Spring2024_detided.csv
2024-04-23T04:05:00Z,RW5,4693,14.93,0,RW5_Spring2024_detided.csv
2024-04-23T04:05:00Z,RW6,4692,14.84,0,RW6_Spring2024_detided.csv
2024-04-23T04:10:00Z,B1,4400,14.93,0,B1_Spring2024_detided.csv
2024-04-23T04:10:00Z,B2,4408,14.88,0,B2_Spring2024_detided.csv
2024-04-23T04:10:00Z,B5,4399,14.8,0,B5_Spring2024_detided.csv
2024-04-23T04:10:00Z,B6,2122,14.88,0,B6_Spring2024_detided.csv
2024-04-23T04:10:00Z,M1,4407,14.88,0,M1_Spring2024_detided.csv
