Plot,DateTime,Temperature
B6,2023-10-25T17:25:00Z,19.6
B6,2023-10-25T17:30:00Z,19.6
B6,2023-10-25T17:35:00Z,19.65
B6,2023-10-25T17:40:00Z,19.65
B6,2023-10-25T17:45:00Z,19.69
B6,2023-10-25T17:50:00Z,19.73
B6,2023-10-25T17:55:00Z,19.95
B6,2023-10-25T18:00:00Z,20.2
B6,2023-10-25T18:05:00Z,20.42
B6,2023-10-25T18:10:00Z,20.59
B6,2023-10-25T18:15:00Z,20.76
B6,2023-10-25T18:20:00Z,20.8
B6,2023-10-25T18:25:00Z,20.98
B6,2023-10-25T18:30:00Z,20.93
B6,2023-10-25T18:35:00Z,21.19
B6,2023-10-25T22:30:00Z,25.05
B6,2023-10-25T22:35:00Z,24.32
B6,2023-10-25T22:40:00Z,23.94
B6,2023-10-25T22:45:00Z,23.12
B6,2023-10-25T22:50:00Z,22.95
B6,2023-10-25T22:55:00Z,23.98
B6,2023-10-25T23:00:00Z,23.08
B6,2023-10-25T23:05:00Z,22.09
B6,2023-10-25T23:10:00Z,22.01
B6,2023-10-25T23:15:00Z,21.19
B6,2023-10-25T23:20:00Z,21.19
B6,2023-10-25T23:25:00Z,20.85
B6,2023-10-25T23:30:00Z,20.63
B6,2023-10-25T23:35:00Z,20.55
B6,2023-10-25T23:40:00Z,20.46
B6,2023-10-25T23:45:00Z,20.46
B6,2023-10-25T23:50:00Z,20.42
B6,2023-10-25T23:55:00Z,20.37
B6,2023-10-26T00:00:00Z,20.33
B6,2023-10-26T00:05:00Z,20.25
B6,2023-10-26T00:10:00Z,20.25
B6,2023-10-26T00:15:00Z,20.25
B6,2023-10-26T00:20:00Z,20.2
B6,2023-10-26T00:25:00Z,20.12
B6,2023-10-26T00:30:00Z,20.12
B6,2023-10-26T00:35:00Z,20.12
B6,2023-10-26T00:40:00Z,20.12
B6,2023-10-26T00:45:00Z,20.07
B6,2023-10-26T00:50:00Z,20.07
B6,2023-10-26T00:55:00Z,20.07
B6,2023-10-26T01:00:00Z,20.07
B6,2023-10-26T01:05:00Z,20.07
B6,2023-10-26T01:10:00Z,20.03
B6,2023-10-26T01:15:00Z,20.03
B6,2023-10-26T01:20:00Z,20.07
B6,2023-10-26T01:25:00Z,20.03
B6,2023-10-26T01:30:00Z,19.99
B6,2023-10-26T01:35:00Z,20.03
B6,2023-10-26T01:40:00Z,20.03
B6,2023-10-26T01:45:00Z,20.03
B6,2023-10-26T01:50:00Z,19.99
B6,2023-10-26T01:55:00Z,20.03
B6,2023-10-26T02:00:00Z,20.03
B6,2023-10-26T02:05:00Z,19.99
B6,2023-10-26T02:10:00Z,20.03
B6,2023-10-26T02:15:00Z,19.99
B6,2023-10-26T02:20:00Z,20.03
B6,2023-10-26T02:25:00Z,19.99
B6,2023-10-26T02:30:00Z,20.03
B6,2023-10-26T02:35:00Z,19.99
B6,2023-10-26T02:40:00Z,19.99
B6,2023-10-26T02:45:00Z,19.99
B6,2023-10-26T02:50:00Z,20.03
B6,2023-10-26T02:55:00Z,19.99
B6,2023-10-26T03:00:00Z,19.99
B6,2023-10-26T03:05:00Z,19.99
B6,2023-10-26T03:10:00Z,19.99
B6,2023-10-26T03:15:00Z,19.95
B6,2023-10-26T03:20:00Z,19.99
B6,2023-10-26T03:25:00Z,19.99
B6,2023-10-26T03:30:00Z,20.03
B6,2023-10-26T03:35:00Z,19.99
B6,2023-10-26T03:40:00Z,19.9
B6,2023-10-26T03:45:00Z,19.99
B6,2023-10-26T03:50:00Z,19.99
B6,2023-10-26T03:55:00Z,19.95
B6,2023-10-26T04:00:00Z,19.99
B6,2023-10-26T04:05:00Z,19.99
B6,2023-10-26T04:10:00Z,19.95
B6,2023-10-26T04:15:00Z,19.95
B6,2023-10-26T04:20:00Z,19.95
B6,2023-10-26T04:25:00Z,19.99
B6,2023-10-26T04:30:00Z,19.9
B6,2023-10-26T04:35:00Z,19.9
B6,2023-10-26T04:40:00Z,19.95
B6,2023-10-26T04:45:00Z,19.95
B6,2023-10-26T04:50:00Z,19.9
B6,2023-10-26T04:55:00Z,19.9
B6,2023-10-26T05:00:00Z,19.95
B6,2023-10-26T05:05:00Z,19.9
B6,2023-10-26T05:10:00Z,19.9
B6,2023-10-26T05:15:00Z,19.9
B6,2023-10-26T05:20:00Z,19.86
B6,2023-10-26T05:25:00Z,19.9
B6,2023-10-26T05:30:00Z,19.82
B6,2023-10-26T05:35:00Z,19.86
B6,2023-10-26T05:40:00Z,19.82
B6,2023-10-26T05:45:00Z,19.65
B6,2023-10-26T05:50:00Z,19.52
B6,2023-10-26T05:55:00Z,19.3
B6,2023-10-26T06:00:00Z,19.09
B6,2023-10-26T06:05:00Z,18.87
B6,2023-10-26T11:30:00Z,18.4
B6,2023-10-26T11:35:00Z,18.53
B6,2023-10-26T11:40:00Z,18.96
B6,2023-10-26T11:45:00Z,19.17
B6,2023-10-26T11:50:00Z,19.17
B6,2023-10-26T11:55:00Z,19.35
B6,2023-10-26T12:00:00Z,19.39
B6,2023-10-26T12:05:00Z,19.43
B6,2023-10-26T12:10:00Z,19.43
B6,2023-10-26T12:15:00Z,19.47
B6,2023-10-26T12:20:00Z,19.47
B6,2023-10-26T12:25:00Z,19.43
B6,2023-10-26T12:30:00Z,19.47
B6,2023-10-26T12:35:00Z,19.47
B6,2023-10-26T12:40:00Z,19.47
B6,2023-10-26T12:45:00Z,19.47
B6,2023-10-26T12:50:00Z,19.52
B6,2023-10-26T12:55:00Z,19.47
B6,2023-10-26T13:00:00Z,19.52
B6,2023-10-26T13:05:00Z,19.52
B6,2023-10-26T13:10:00Z,19.52
B6,2023-10-26T13:15:00Z,19.47
B6,2023-10-26T13:20:00Z,19.52
B6,2023-10-26T13:25:00Z,19.43
B6,2023-10-26T13:30:00Z,19.52
B6,2023-10-26T13:35:00Z,19.52
B6,2023-10-26T13:40:00Z,19.39
B6,2023-10-26T13:45:00Z,19.39
B6,2023-10-26T13:50:00Z,19.39
B6,2023-10-26T13:55:00Z,19.39
B6,2023-10-26T14:00:00Z,19.39
B6,2023-10-26T14:05:00Z,19.3
B6,2023-10-26T14:10:00Z,19.35
B6,2023-10-26T14:15:00Z,19.35
B6,2023-10-26T14:20:00Z,19.3
B6,2023-10-26T14:25:00Z,19.26
B6,2023-10-26T14:30:00Z,19.3
B6,2023-10-26T14:35:00Z,19.3
B6,2023-10-26T14:40:00Z,19.3
B6,2023-10-26T14:45:00Z,19.35
B6,2023-10-26T14:50:00Z,19.26
B6,2023-10-26T14:55:00Z,19.35
B6,2023-10-26T15:00:00Z,19.3
B6,2023-10-26T15:05:00Z,19.39
B6,2023-10-26T15:10:00Z,19.35
B6,2023-10-26T15:15:00Z,19.35
B6,2023-10-26T15:20:00Z,19.3
B6,2023-10-26T15:25:00Z,19.43
B6,2023-10-26T15:30:00Z,19.35
B6,2023-10-26T15:35:00Z,19.47
B6,2023-10-26T15:40:00Z,19.43
B6,2023-10-26T15:45:00Z,19.26
B6,2023-10-26T15:50:00Z,19.39
B6,2023-10-26T15:55:00Z,19.22
B6,2023-10-26T16:00:00Z,19.17
B6,2023-10-26T16:05:00Z,19.3
B6,2023-10-26T16:10:00Z,19.52
B6,2023-10-26T16:15:00Z,19.65
B6,2023-10-26T16:20:00Z,19.47
B6,2023-10-26T16:25:00Z,19.43
B6,2023-10-26T16:30:00Z,19.47
B6,2023-10-26T16:35:00Z,19.56
B6,2023-10-26T16:40:00Z,19.6
B6,2023-10-26T16:45:00Z,19.47
B6,2023-10-26T16:50:00Z,19.73
B6,2023-10-26T16:55:00Z,19.56
B6,2023-10-26T17:00:00Z,19.6
B6,2023-10-26T17:05:00Z,19.86
B6,2023-10-26T17:10:00Z,19.77
B6,2023-10-26T17:15:00Z,19.86
B6,2023-10-26T17:20:00Z,19.95
B6,2023-10-26T17:25:00Z,20.07
B6,2023-10-26T17:30:00Z,20.2
B6,2023-10-26T17:35:00Z,19.99
B6,2023-10-26T17:40:00Z,20.16
B6,2023-10-26T17:45:00Z,20.29
B6,2023-10-26T17:50:00Z,20.63
B6,2023-10-26T17:55:00Z,20.85
B6,2023-10-26T18:00:00Z,20.98
B6,2023-10-26T18:05:00Z,21.1
B6,2023-10-26T18:10:00Z,22.05
B6,2023-10-26T18:15:00Z,22.22
B6,2023-10-26T18:20:00Z,23.21
B6,2023-10-26T18:25:00Z,23.94
B6,2023-10-26T18:30:00Z,24.58
B6,2023-10-26T18:35:00Z,25.27
B6,2023-10-26T18:40:00Z,25.78
B6,2023-10-26T18:45:00Z,26.81
B6,2023-10-26T18:50:00Z,27.2
B6,2023-10-26T23:55:00Z,22.01
B6,2023-10-27T00:00:00Z,21.96
B6,2023-10-27T00:05:00Z,20.55
B6,2023-10-27T00:10:00Z,20.2
B6,2023-10-27T00:15:00Z,20.07
B6,2023-10-27T00:20:00Z,19.95
B6,2023-10-27T00:25:00Z,19.99
B6,2023-10-27T00:30:00Z,19.99
B6,2023-10-27T00:35:00Z,19.82
B6,2023-10-27T00:40:00Z,19.69
B6,2023-10-27T00:45:00Z,19.69
B6,2023-10-27T00:50:00Z,19.65
B6,2023-10-27T00:55:00Z,19.65
B6,2023-10-27T01:00:00Z,19.56
B6,2023-10-27T01:05:00Z,19.56
B6,2023-10-27T01:10:00Z,19.52
B6,2023-10-27T01:15:00Z,19.47
B6,2023-10-27T01:20:00Z,19.43
B6,2023-10-27T01:25:00Z,19.43
B6,2023-10-27T01:30:00Z,19.39
B6,2023-10-27T01:35:00Z,19.26
B6,2023-10-27T01:40:00Z,19.3
B6,2023-10-27T01:45:00Z,19.22
B6,2023-10-27T01:50:00Z,19.13
B6,2023-10-27T01:55:00Z,19.09
B6,2023-10-27T02:00:00Z,18.87
B6,2023-10-27T02:05:00Z,18.92
B6,2023-10-27T02:10:00Z,19
B6,2023-10-27T02:15:00Z,18.87
B6,2023-10-27T02:20:00Z,18.74
B6,2023-10-27T02:25:00Z,18.79
B6,2023-10-27T02:30:00Z,18.79
B6,2023-10-27T02:35:00Z,18.96
B6,2023-10-27T02:40:00Z,18.83
B6,2023-10-27T02:45:00Z,18.62
B6,2023-10-27T02:50:00Z,18.62
B6,2023-10-27T02:55:00Z,18.62
B6,2023-10-27T03:00:00Z,18.66
B6,2023-10-27T03:05:00Z,18.62
B6,2023-10-27T03:10:00Z,18.53
B6,2023-10-27T03:15:00Z,18.57
B6,2023-10-27T03:20:00Z,18.57
B6,2023-10-27T03:25:00Z,18.49
B6,2023-10-27T03:30:00Z,18.44
B6,2023-10-27T03:35:00Z,18.53
B6,2023-10-27T03:40:00Z,18.49
B6,2023-10-27T03:45:00Z,18.49
B6,2023-10-27T03:50:00Z,18.4
B6,2023-10-27T03:55:00Z,18.53
B6,2023-10-27T04:00:00Z,18.44
B6,2023-10-27T04:05:00Z,18.4
B6,2023-10-27T04:10:00Z,18.44
B6,2023-10-27T04:15:00Z,18.4
B6,2023-10-27T04:20:00Z,18.4
B6,2023-10-27T04:25:00Z,18.36
B6,2023-10-27T04:30:00Z,18.4
B6,2023-10-27T04:35:00Z,18.4
B6,2023-10-27T04:40:00Z,18.4
B6,2023-10-27T04:45:00Z,18.44
B6,2023-10-27T04:50:00Z,18.4
B6,2023-10-27T04:55:00Z,18.4
B6,2023-10-27T05:00:00Z,18.36
B6,2023-10-27T05:05:00Z,18.4
B6,2023-10-27T05:10:00Z,18.4
B6,2023-10-27T05:15:00Z,18.36
B6,2023-10-27T05:20:00Z,18.4
B6,2023-10-27T05:25:00Z,18.36
B6,2023-10-27T05:30:00Z,18.4
B6,2023-10-27T05:35:00Z,18.36
B6,2023-10-27T05:40:00Z,18.36
B6,2023-10-27T05:45:00Z,18.4
B6,2023-10-27T05:50:00Z,18.36
B6,2023-10-27T05:55:00Z,18.4
B6,2023-10-27T06:00:00Z,18.4
B6,2023-10-27T06:05:00Z,18.4
B6,2023-10-27T06:10:00Z,18.36
B6,2023-10-27T06:15:00Z,18.32
B6,2023-10-27T06:20:00Z,18.27
B6,2023-10-27T06:25:00Z,18.27
B6,2023-10-27T06:30:00Z,18.19
B6,2023-10-27T06:35:00Z,18.1
B6,2023-10-27T06:40:00Z,18.02
B6,2023-10-27T06:45:00Z,17.63
B6,2023-10-27T11:55:00Z,17.59
B6,2023-10-27T12:00:00Z,17.67
B6,2023-10-27T12:05:00Z,17.63
B6,2023-10-27T12:10:00Z,17.8
B6,2023-10-27T12:15:00Z,17.84
B6,2023-10-27T12:20:00Z,17.84
B6,2023-10-27T12:25:00Z,17.89
B6,2023-10-27T12:30:00Z,17.89
B6,2023-10-27T12:35:00Z,17.89
B6,2023-10-27T12:40:00Z,17.93
B6,2023-10-27T12:45:00Z,17.89
B6,2023-10-27T12:50:00Z,17.93
B6,2023-10-27T12:55:00Z,17.93
B6,2023-10-27T13:00:00Z,17.89
B6,2023-10-27T13:05:00Z,17.93
B6,2023-10-27T13:10:00Z,17.93
B6,2023-10-27T13:15:00Z,17.89
B6,2023-10-27T13:20:00Z,17.93
B6,2023-10-27T13:25:00Z,17.93
B6,2023-10-27T13:30:00Z,17.89
B6,2023-10-27T13:35:00Z,17.89
B6,2023-10-27T13:40:00Z,17.93
B6,2023-10-27T13:45:00Z,17.89
B6,2023-10-27T13:50:00Z,17.93
B6,2023-10-27T13:55:00Z,17.93
B6,2023-10-27T14:00:00Z,17.93
B6,2023-10-27T14:05:00Z,17.97
B6,2023-10-27T14:10:00Z,17.8
B6,2023-10-27T14:15:00Z,17.84
B6,2023-10-27T14:20:00Z,17.84
B6,2023-10-27T14:25:00Z,17.93
B6,2023-10-27T14:30:00Z,17.93
B6,2023-10-27T14:35:00Z,17.89
B6,2023-10-27T14:40:00Z,17.93
B6,2023-10-27T14:45:00Z,17.84
B6,2023-10-27T14:50:00Z,17.89
B6,2023-10-27T14:55:00Z,17.97
B6,2023-10-27T15:00:00Z,17.89
B6,2023-10-27T15:05:00Z,17.8
B6,2023-10-27T15:10:00Z,17.93
B6,2023-10-27T15:15:00Z,18.02
B6,2023-10-27T15:20:00Z,18.02
B6,2023-10-27T15:25:00Z,17.93
B6,2023-10-27T15:30:00Z,17.93
B6,2023-10-27T15:35:00Z,17.93
B6,2023-10-27T15:40:00Z,17.97
B6,2023-10-27T15:45:00Z,18.02
B6,2023-10-27T15:50:00Z,17.97
B6,2023-10-27T15:55:00Z,18.02
B6,2023-10-27T16:00:00Z,18.02
B6,2023-10-27T16:05:00Z,18.19
B6,2023-10-27T16:10:00Z,18.19
B6,2023-10-27T16:15:00Z,18.14
B6,2023-10-27T16:20:00Z,18.1
B6,2023-10-27T16:25:00Z,18.06
B6,2023-10-27T16:30:00Z,18.27
B6,2023-10-27T16:35:00Z,18.19
B6,2023-10-27T16:40:00Z,18.02
B6,2023-10-27T16:45:00Z,18.44
B6,2023-10-27T16:50:00Z,18.23
B6,2023-10-27T16:55:00Z,18.32
B6,2023-10-27T17:00:00Z,18.44
B6,2023-10-27T17:05:00Z,18.44
B6,2023-10-27T17:10:00Z,18.53
B6,2023-10-27T17:15:00Z,18.44
B6,2023-10-27T17:20:00Z,18.62
B6,2023-10-27T17:25:00Z,18.53
B6,2023-10-27T17:30:00Z,18.62
B6,2023-10-27T17:35:00Z,18.57
B6,2023-10-27T17:40:00Z,18.62
B6,2023-10-27T17:45:00Z,18.74
B6,2023-10-27T17:50:00Z,18.74
B6,2023-10-27T17:55:00Z,18.57
B6,2023-10-27T18:00:00Z,18.83
B6,2023-10-27T18:05:00Z,19.17
B6,2023-10-27T18:10:00Z,19.09
B6,2023-10-27T18:15:00Z,19.26
B6,2023-10-27T18:20:00Z,19.39
B6,2023-10-27T18:25:00Z,19.47
B6,2023-10-27T18:30:00Z,19.3
B6,2023-10-27T18:35:00Z,19.95
B6,2023-10-27T18:40:00Z,20.07
B6,2023-10-27T18:45:00Z,20.46
B6,2023-10-27T18:50:00Z,20.89
B6,2023-10-27T18:55:00Z,22.61
B6,2023-10-27T19:00:00Z,23.46
B6,2023-10-27T19:05:00Z,24.58
B6,2023-10-27T19:10:00Z,24.79
B6,2023-10-27T19:15:00Z,25.39
B6,2023-10-28T01:00:00Z,18.1
B6,2023-10-28T01:05:00Z,18.66
B6,2023-10-28T01:10:00Z,18.87
B6,2023-10-28T01:15:00Z,18.92
B6,2023-10-28T01:20:00Z,19.13
B6,2023-10-28T01:25:00Z,19.09
B6,2023-10-28T01:30:00Z,19.13
B6,2023-10-28T01:35:00Z,19.22
B6,2023-10-28T01:40:00Z,19.17
B6,2023-10-28T01:45:00Z,19.17
B6,2023-10-28T01:50:00Z,19.17
B6,2023-10-28T01:55:00Z,19.17
B6,2023-10-28T02:00:00Z,19.09
B6,2023-10-28T02:05:00Z,19.09
B6,2023-10-28T02:10:00Z,19.09
B6,2023-10-28T02:15:00Z,19.09
B6,2023-10-28T02:20:00Z,19.09
B6,2023-10-28T02:25:00Z,19.09
B6,2023-10-28T02:30:00Z,19.09
B6,2023-10-28T02:35:00Z,19.09
B6,2023-10-28T02:40:00Z,19
B6,2023-10-28T02:45:00Z,19.05
B6,2023-10-28T02:50:00Z,19.05
B6,2023-10-28T02:55:00Z,19
B6,2023-10-28T03:00:00Z,18.96
B6,2023-10-28T03:05:00Z,18.96
B6,2023-10-28T03:10:00Z,19
B6,2023-10-28T03:15:00Z,18.96
B6,2023-10-28T03:20:00Z,18.92
B6,2023-10-28T03:25:00Z,18.92
B6,2023-10-28T03:30:00Z,18.92
B6,2023-10-28T03:35:00Z,18.96
B6,2023-10-28T03:40:00Z,18.83
B6,2023-10-28T03:45:00Z,18.87
B6,2023-10-28T03:50:00Z,18.79
B6,2023-10-28T03:55:00Z,18.83
B6,2023-10-28T04:00:00Z,18.79
B6,2023-10-28T04:05:00Z,18.74
B6,2023-10-28T04:10:00Z,18.79
B6,2023-10-28T04:15:00Z,18.7
B6,2023-10-28T04:20:00Z,18.74
B6,2023-10-28T04:25:00Z,18.74
B6,2023-10-28T04:30:00Z,18.7
B6,2023-10-28T04:35:00Z,18.62
B6,2023-10-28T04:40:00Z,18.74
B6,2023-10-28T04:45:00Z,18.66
B6,2023-10-28T04:50:00Z,18.66
B6,2023-10-28T04:55:00Z,18.62
B6,2023-10-28T05:00:00Z,18.7
B6,2023-10-28T05:05:00Z,18.7
B6,2023-10-28T05:10:00Z,18.74
B6,2023-10-28T05:15:00Z,18.66
B6,2023-10-28T05:20:00Z,18.62
B6,2023-10-28T05:25:00Z,18.57
B6,2023-10-28T05:30:00Z,18.7
B6,2023-10-28T05:35:00Z,18.62
B6,2023-10-28T05:40:00Z,18.62
B6,2023-10-28T05:45:00Z,18.66
B6,2023-10-28T05:50:00Z,18.66
B6,2023-10-28T05:55:00Z,18.7
B6,2023-10-28T06:00:00Z,18.66
B6,2023-10-28T06:05:00Z,18.66
B6,2023-10-28T06:10:00Z,18.7
B6,2023-10-28T06:15:00Z,18.66
B6,2023-10-28T06:20:00Z,18.74
B6,2023-10-28T06:25:00Z,18.7
B6,2023-10-28T06:30:00Z,18.66
B6,2023-10-28T06:35:00Z,18.7
B6,2023-10-28T06:40:00Z,18.74
B6,2023-10-28T06:45:00Z,18.7
B6,2023-10-28T06:50:00Z,18.7
B6,2023-10-28T06:55:00Z,18.7
B6,2023-10-28T07:00:00Z,18.62
B6,2023-10-28T07:05:00Z,18.62
B6,2023-10-28T07:10:00Z,18.66
B6,2023-10-28T07:15:00Z,18.49
B6,2023-10-28T07:20:00Z,18.4
B6,2023-10-28T07:25:00Z,18.23
B6,2023-10-28T07:30:00Z,18.06
B6,2023-10-28T07:35:00Z,17.84
B6,2023-10-28T07:40:00Z,17.07
B6,2023-10-28T12:00:00Z,17.54
B6,2023-10-28T12:05:00Z,17.89
B6,2023-10-28T12:10:00Z,17.97
B6,2023-10-28T12:15:00Z,18.14
B6,2023-10-28T12:20:00Z,18.14
B6,2023-10-28T12:25:00Z,18.23
B6,2023-10-28T12:30:00Z,18.27
B6,2023-10-28T12:35:00Z,18.32
B6,2023-10-28T12:40:00Z,18.27
B6,2023-10-28T12:45:00Z,18.27
B6,2023-10-28T12:50:00Z,18.23
B6,2023-10-28T12:55:00Z,18.27
B6,2023-10-28T13:00:00Z,18.27
B6,2023-10-28T13:05:00Z,18.23
B6,2023-10-28T13:10:00Z,18.27
B6,2023-10-28T13:15:00Z,18.23
B6,2023-10-28T13:20:00Z,18.23
B6,2023-10-28T13:25:00Z,18.27
B6,2023-10-28T13:30:00Z,18.19
B6,2023-10-28T13:35:00Z,18.23
B6,2023-10-28T13:40:00Z,18.19
B6,2023-10-28T13:45:00Z,18.19
B6,2023-10-28T13:50:00Z,18.23
B6,2023-10-28T13:55:00Z,18.14
B6,2023-10-28T14:00:00Z,18.06
B6,2023-10-28T14:05:00Z,18.06
B6,2023-10-28T14:10:00Z,18.06
B6,2023-10-28T14:15:00Z,18.06
B6,2023-10-28T14:20:00Z,18.02
B6,2023-10-28T14:25:00Z,17.97
B6,2023-10-28T14:30:00Z,17.97
B6,2023-10-28T14:35:00Z,17.97
B6,2023-10-28T14:40:00Z,17.97
B6,2023-10-28T14:45:00Z,18.02
B6,2023-10-28T14:50:00Z,18.06
B6,2023-10-28T14:55:00Z,18.06
B6,2023-10-28T15:00:00Z,18.06
B6,2023-10-28T15:05:00Z,18.06
B6,2023-10-28T15:10:00Z,18.06
B6,2023-10-28T15:15:00Z,18.06
B6,2023-10-28T15:20:00Z,18.06
B6,2023-10-28T15:25:00Z,18.1
B6,2023-10-28T15:30:00Z,18.06
B6,2023-10-28T15:35:00Z,17.84
B6,2023-10-28T15:40:00Z,17.76
B6,2023-10-28T15:45:00Z,17.8
B6,2023-10-28T15:50:00Z,17.67
B6,2023-10-28T15:55:00Z,17.59
B6,2023-10-28T16:00:00Z,17.59
B6,2023-10-28T16:05:00Z,17.54
B6,2023-10-28T16:10:00Z,17.63
B6,2023-10-28T16:15:00Z,17.41
B6,2023-10-28T16:20:00Z,17.37
B6,2023-10-28T16:25:00Z,17.37
B6,2023-10-28T16:30:00Z,17.33
B6,2023-10-28T16:35:00Z,17.29
B6,2023-10-28T16:40:00Z,17.16
B6,2023-10-28T16:45:00Z,17.33
B6,2023-10-28T16:50:00Z,17.16
B6,2023-10-28T16:55:00Z,17.24
B6,2023-10-28T17:00:00Z,17.07
B6,2023-10-28T17:05:00Z,17.16
B6,2023-10-28T17:10:00Z,17.24
B6,2023-10-28T17:15:00Z,17.07
B6,2023-10-28T17:20:00Z,17.24
B6,2023-10-28T17:25:00Z,17.29
B6,2023-10-28T17:30:00Z,17.2
B6,2023-10-28T17:35:00Z,17.33
B6,2023-10-28T17:40:00Z,17.24
B6,2023-10-28T17:45:00Z,17.41
B6,2023-10-28T17:50:00Z,17.29
B6,2023-10-28T17:55:00Z,17.59
B6,2023-10-28T18:00:00Z,17.63
B6,2023-10-28T18:05:00Z,17.37
B6,2023-10-28T18:10:00Z,17.54
B6,2023-10-28T18:15:00Z,17.67
B6,2023-10-28T18:20:00Z,17.72
B6,2023-10-28T18:25:00Z,17.5
B6,2023-10-28T18:30:00Z,17.67
B6,2023-10-28T18:35:00Z,17.59
B6,2023-10-28T18:40:00Z,17.84
B6,2023-10-28T18:45:00Z,17.97
B6,2023-10-28T18:50:00Z,18.06
B6,2023-10-28T18:55:00Z,18.36
B6,2023-10-28T19:00:00Z,18.53
B6,2023-10-28T19:05:00Z,18.74
B6,2023-10-28T19:10:00Z,18.74
B6,2023-10-28T19:15:00Z,19.17
B6,2023-10-28T19:20:00Z,19.56
B6,2023-10-28T19:25:00Z,20.8
B6,2023-10-28T19:30:00Z,21.4
B6,2023-10-28T19:35:00Z,22.05
B6,2023-10-28T19:40:00Z,22.95
B6,2023-10-28T19:45:00Z,23.68
B6,2023-10-28T19:50:00Z,24.28
B6,2023-10-29T02:00:00Z,17.89
B6,2023-10-29T02:05:00Z,17.93
B6,2023-10-29T02:10:00Z,18.02
B6,2023-10-29T02:15:00Z,18.23
B6,2023-10-29T02:20:00Z,18.36
B6,2023-10-29T02:25:00Z,18.44
B6,2023-10-29T02:30:00Z,18.44
B6,2023-10-29T02:35:00Z,18.4
B6,2023-10-29T02:40:00Z,18.36
B6,2023-10-29T02:45:00Z,18.32
B6,2023-10-29T02:50:00Z,18.27
B6,2023-10-29T02:55:00Z,18.23
B6,2023-10-29T03:00:00Z,18.14
B6,2023-10-29T03:05:00Z,18.06
B6,2023-10-29T03:10:00Z,18.1
B6,2023-10-29T03:15:00Z,17.93
B6,2023-10-29T03:20:00Z,17.89
B6,2023-10-29T03:25:00Z,17.8
B6,2023-10-29T03:30:00Z,17.67
B6,2023-10-29T03:35:00Z,17.63
B6,2023-10-29T03:40:00Z,17.63
B6,2023-10-29T03:45:00Z,17.54
B6,2023-10-29T03:50:00Z,17.54
B6,2023-10-29T03:55:00Z,17.59
B6,2023-10-29T04:00:00Z,17.5
B6,2023-10-29T04:05:00Z,17.54
B6,2023-10-29T04:10:00Z,17.54
B6,2023-10-29T04:15:00Z,17.5
B6,2023-10-29T04:20:00Z,17.46
B6,2023-10-29T04:25:00Z,17.59
B6,2023-10-29T04:30:00Z,17.59
B6,2023-10-29T04:35:00Z,17.63
B6,2023-10-29T04:40:00Z,17.54
B6,2023-10-29T04:45:00Z,17.59
B6,2023-10-29T04:50:00Z,17.8
B6,2023-10-29T04:55:00Z,17.72
B6,2023-10-29T05:00:00Z,17.54
B6,2023-10-29T05:05:00Z,17.63
B6,2023-10-29T05:10:00Z,17.67
B6,2023-10-29T05:15:00Z,17.63
B6,2023-10-29T05:20:00Z,17.67
B6,2023-10-29T05:25:00Z,17.67
B6,2023-10-29T05:30:00Z,17.63
B6,2023-10-29T05:35:00Z,17.67
B6,2023-10-29T05:40:00Z,17.63
B6,2023-10-29T05:45:00Z,17.54
B6,2023-10-29T05:50:00Z,17.5
B6,2023-10-29T05:55:00Z,17.54
B6,2023-10-29T06:00:00Z,17.59
B6,2023-10-29T06:05:00Z,17.54
B6,2023-10-29T06:10:00Z,17.5
B6,2023-10-29T06:15:00Z,17.46
B6,2023-10-29T06:20:00Z,17.46
B6,2023-10-29T06:25:00Z,17.46
B6,2023-10-29T06:30:00Z,17.5
B6,2023-10-29T06:35:00Z,17.46
B6,2023-10-29T06:40:00Z,17.37
B6,2023-10-29T06:45:00Z,17.46
B6,2023-10-29T06:50:00Z,17.41
B6,2023-10-29T06:55:00Z,17.37
B6,2023-10-29T07:00:00Z,17.33
B6,2023-10-29T07:05:00Z,17.41
B6,2023-10-29T07:10:00Z,17.41
B6,2023-10-29T07:15:00Z,17.33
B6,2023-10-29T07:20:00Z,17.41
B6,2023-10-29T07:25:00Z,17.41
B6,2023-10-29T07:30:00Z,17.33
B6,2023-10-29T07:35:00Z,17.33
B6,2023-10-29T07:40:00Z,17.33
B6,2023-10-29T07:45:00Z,17.33
B6,2023-10-29T07:50:00Z,17.37
B6,2023-10-29T07:55:00Z,17.33
B6,2023-10-29T08:00:00Z,17.24
B6,2023-10-29T08:05:00Z,17.24
B6,2023-10-29T08:10:00Z,17.11
B6,2023-10-29T08:15:00Z,17.07
B6,2023-10-29T08:20:00Z,17.03
B6,2023-10-29T08:25:00Z,16.86
B6,2023-10-29T12:15:00Z,16.39
B6,2023-10-29T12:20:00Z,16.73
B6,2023-10-29T12:25:00Z,16.9
B6,2023-10-29T12:30:00Z,16.73
B6,2023-10-29T12:35:00Z,16.99
B6,2023-10-29T12:40:00Z,16.99
B6,2023-10-29T12:45:00Z,17.11
B6,2023-10-29T12:50:00Z,17.16
B6,2023-10-29T12:55:00Z,17.16
B6,2023-10-29T13:00:00Z,17.16
B6,2023-10-29T13:05:00Z,17.16
B6,2023-10-29T13:10:00Z,17.2
B6,2023-10-29T13:15:00Z,17.2
B6,2023-10-29T13:20:00Z,17.16
