Plot,DateTime,Temperature
B3,2024-05-04T06:25:00Z,16.77
B3,2024-05-04T06:30:00Z,16.73
B3,2024-05-04T06:35:00Z,16.73
B3,2024-05-04T06:40:00Z,16.56
B3,2024-05-04T06:45:00Z,16.34
B3,2024-05-04T06:50:00Z,16.34
B3,2024-05-04T06:55:00Z,16.17
B3,2024-05-04T07:00:00Z,15.87
B3,2024-05-04T07:05:00Z,15.87
B3,2024-05-04T07:10:00Z,15.74
B3,2024-05-04T07:15:00Z,15.44
B3,2024-05-04T07:20:00Z,15.31
B3,2024-05-04T07:25:00Z,15.27
B3,2024-05-04T07:30:00Z,14.97
B3,2024-05-04T07:35:00Z,14.84
B3,2024-05-04T07:40:00Z,14.75
B3,2024-05-04T07:45:00Z,14.67
B3,2024-05-04T07:50:00Z,14.71
B3,2024-05-04T07:55:00Z,14.93
B3,2024-05-04T08:00:00Z,14.8
B3,2024-05-04T08:05:00Z,14.75
B3,2024-05-04T08:10:00Z,14.8
B3,2024-05-04T08:15:00Z,14.71
B3,2024-05-04T08:20:00Z,14.75
B3,2024-05-04T08:25:00Z,14.75
B3,2024-05-04T08:30:00Z,14.84
B3,2024-05-04T08:35:00Z,15.14
B3,2024-05-04T08:40:00Z,15.23
B3,2024-05-04T08:45:00Z,15.1
B3,2024-05-04T08:50:00Z,14.88
B3,2024-05-04T08:55:00Z,14.75
B3,2024-05-04T09:00:00Z,14.71
B3,2024-05-04T09:05:00Z,14.75
B3,2024-05-04T09:10:00Z,14.93
B3,2024-05-04T09:15:00Z,15.01
B3,2024-05-04T09:20:00Z,15.61
B3,2024-05-04T09:25:00Z,15.48
B3,2024-05-04T09:30:00Z,15.66
B3,2024-05-04T09:35:00Z,15.91
B3,2024-05-04T09:40:00Z,15.91
B3,2024-05-04T09:45:00Z,15.91
B3,2024-05-04T09:50:00Z,16.21
B3,2024-05-04T09:55:00Z,16.39
B3,2024-05-04T10:00:00Z,16.39
B3,2024-05-04T10:05:00Z,16.47
B3,2024-05-04T10:10:00Z,16.47
B3,2024-05-04T10:15:00Z,16.47
B3,2024-05-04T10:20:00Z,16.51
B3,2024-05-04T10:25:00Z,16.56
B3,2024-05-04T10:30:00Z,16.51
B3,2024-05-04T10:35:00Z,16.56
B3,2024-05-04T10:40:00Z,16.51
B3,2024-05-04T10:45:00Z,16.56
B3,2024-05-04T10:50:00Z,16.56
B3,2024-05-04T10:55:00Z,16.56
B3,2024-05-04T11:00:00Z,16.56
B3,2024-05-04T11:05:00Z,16.56
B3,2024-05-04T11:10:00Z,16.56
B3,2024-05-04T11:15:00Z,16.56
B3,2024-05-04T11:20:00Z,16.56
B3,2024-05-04T11:25:00Z,16.56
B3,2024-05-04T11:30:00Z,16.51
B3,2024-05-04T11:35:00Z,16.51
B3,2024-05-04T11:40:00Z,16.51
B3,2024-05-04T11:45:00Z,16.51
B3,2024-05-04T11:50:00Z,16.56
B3,2024-05-04T11:55:00Z,16.47
B3,2024-05-04T12:00:00Z,16.47
B3,2024-05-04T12:05:00Z,16.43
B3,2024-05-04T12:10:00Z,16.39
B3,2024-05-04T12:15:00Z,16.39
B3,2024-05-04T12:20:00Z,16.3
B3,2024-05-04T12:25:00Z,16.3
B3,2024-05-04T12:30:00Z,16.3
B3,2024-05-04T12:35:00Z,16.3
B3,2024-05-04T12:40:00Z,16.26
B3,2024-05-04T12:45:00Z,16.26
B3,2024-05-04T12:50:00Z,16.26
B3,2024-05-04T12:55:00Z,16.21
B3,2024-05-04T13:00:00Z,16.17
B3,2024-05-04T13:05:00Z,16.13
B3,2024-05-04T13:10:00Z,16.13
B3,2024-05-04T13:15:00Z,16.13
B3,2024-05-04T13:20:00Z,16.08
B3,2024-05-04T13:25:00Z,16.13
B3,2024-05-04T13:30:00Z,16.08
B3,2024-05-04T13:35:00Z,16.08
B3,2024-05-04T13:40:00Z,16.08
B3,2024-05-04T13:45:00Z,16
B3,2024-05-04T13:50:00Z,16.04
B3,2024-05-04T13:55:00Z,16.04
B3,2024-05-04T14:00:00Z,16.04
B3,2024-05-04T14:05:00Z,16.04
B3,2024-05-04T14:10:00Z,16.08
B3,2024-05-04T14:15:00Z,16.17
B3,2024-05-04T14:20:00Z,16.17
B3,2024-05-04T14:25:00Z,16.13
B3,2024-05-04T14:30:00Z,16.13
B3,2024-05-04T14:35:00Z,16.17
B3,2024-05-04T14:40:00Z,16.13
B3,2024-05-04T14:45:00Z,16.17
B3,2024-05-04T14:50:00Z,16.17
B3,2024-05-04T14:55:00Z,16.17
B3,2024-05-04T15:00:00Z,16.13
B3,2024-05-04T15:05:00Z,16.08
B3,2024-05-04T15:10:00Z,16.04
B3,2024-05-04T15:15:00Z,15.87
B3,2024-05-04T15:20:00Z,15.87
B3,2024-05-04T15:25:00Z,15.91
B3,2024-05-04T15:30:00Z,15.91
B3,2024-05-04T15:35:00Z,15.96
B3,2024-05-04T15:40:00Z,15.87
B3,2024-05-04T15:45:00Z,16
B3,2024-05-04T15:50:00Z,16.17
B3,2024-05-04T15:55:00Z,16.3
B3,2024-05-04T16:00:00Z,16.64
B3,2024-05-04T16:05:00Z,16.6
B3,2024-05-04T16:10:00Z,16.6
B3,2024-05-04T16:15:00Z,16.69
B3,2024-05-04T16:20:00Z,16.9
B3,2024-05-04T16:25:00Z,16.99
B3,2024-05-04T16:30:00Z,16.99
B3,2024-05-04T16:35:00Z,17.03
B3,2024-05-04T16:40:00Z,17.16
B3,2024-05-04T16:45:00Z,17.46
B3,2024-05-04T16:50:00Z,17.8
B3,2024-05-04T16:55:00Z,17.97
B3,2024-05-04T17:00:00Z,18.27
B3,2024-05-04T17:05:00Z,18.79
B3,2024-05-04T17:10:00Z,19.52
B3,2024-05-04T17:15:00Z,19.86
B3,2024-05-04T17:20:00Z,19.69
B3,2024-05-04T17:25:00Z,20.76
B3,2024-05-04T17:30:00Z,20.46
B3,2024-05-04T17:35:00Z,20.76
B3,2024-05-04T17:40:00Z,22.26
B3,2024-05-04T17:45:00Z,22.43
B3,2024-05-04T17:50:00Z,24.06
B3,2024-05-04T17:55:00Z,25.31
B3,2024-05-04T18:00:00Z,28.4
B3,2024-05-04T18:05:00Z,29.94
B3,2024-05-04T18:10:00Z,30.24
B3,2024-05-04T18:15:00Z,30.11
B3,2024-05-04T18:20:00Z,29.17
B3,2024-05-04T18:25:00Z,30.24
B3,2024-05-04T18:30:00Z,31.79
B3,2024-05-04T18:35:00Z,33.63
B3,2024-05-04T18:40:00Z,36.46
B3,2024-05-04T18:45:00Z,35.09
B3,2024-05-04T18:50:00Z,34.75
B3,2024-05-04T18:55:00Z,32.73
B3,2024-05-04T19:00:00Z,32.04
B3,2024-05-04T19:05:00Z,30.59
B3,2024-05-04T19:10:00Z,30.84
B3,2024-05-04T19:15:00Z,30.16
B3,2024-05-04T19:20:00Z,31.57
B3,2024-05-04T19:25:00Z,32.13
B3,2024-05-04T19:30:00Z,32.69
B3,2024-05-04T19:35:00Z,32.39
B3,2024-05-04T19:40:00Z,32.69
B3,2024-05-04T19:45:00Z,35.18
B3,2024-05-04T19:50:00Z,40.11
B3,2024-05-04T19:55:00Z,36.38
B3,2024-05-04T20:00:00Z,34.23
B3,2024-05-04T20:05:00Z,35.6
B3,2024-05-04T20:10:00Z,38.09
B3,2024-05-04T20:15:00Z,37.23
B3,2024-05-04T20:20:00Z,35.56
B3,2024-05-04T20:25:00Z,36.55
B3,2024-05-04T20:30:00Z,37.19
B3,2024-05-04T20:35:00Z,35.86
B3,2024-05-04T20:40:00Z,37.41
B3,2024-05-04T20:45:00Z,36.98
B3,2024-05-04T20:50:00Z,34.32
B3,2024-05-04T20:55:00Z,33.46
B3,2024-05-04T21:00:00Z,32.9
B3,2024-05-04T21:05:00Z,32.56
B3,2024-05-04T21:10:00Z,32.73
B3,2024-05-04T21:15:00Z,33.72
B3,2024-05-04T21:20:00Z,33.59
B3,2024-05-04T21:25:00Z,34.83
B3,2024-05-04T21:30:00Z,35.95
B3,2024-05-04T21:35:00Z,34.32
B3,2024-05-04T21:40:00Z,34.1
B3,2024-05-04T21:45:00Z,33.07
B3,2024-05-04T21:50:00Z,31.4
B3,2024-05-04T21:55:00Z,30.16
B3,2024-05-04T22:00:00Z,31.19
B3,2024-05-04T22:05:00Z,30.89
B3,2024-05-04T22:10:00Z,29.68
B3,2024-05-04T22:15:00Z,28.44
B3,2024-05-04T22:20:00Z,27.28
B3,2024-05-04T22:25:00Z,26.12
B3,2024-05-04T22:30:00Z,23.85
B3,2024-05-04T22:35:00Z,23.21
B3,2024-05-04T22:40:00Z,22.01
B3,2024-05-04T22:45:00Z,21.75
B3,2024-05-04T22:50:00Z,22.48
B3,2024-05-04T22:55:00Z,21.79
B3,2024-05-04T23:00:00Z,22.09
B3,2024-05-04T23:05:00Z,22.13
B3,2024-05-04T23:10:00Z,22.31
B3,2024-05-04T23:15:00Z,21.28
B3,2024-05-04T23:20:00Z,20.85
B3,2024-05-04T23:25:00Z,20.55
B3,2024-05-04T23:30:00Z,20.07
B3,2024-05-04T23:35:00Z,19.69
B3,2024-05-04T23:40:00Z,19.22
B3,2024-05-04T23:45:00Z,18.79
B3,2024-05-04T23:50:00Z,18.57
B3,2024-05-04T23:55:00Z,18.62
B3,2024-05-05T00:00:00Z,18.4
B3,2024-05-05T00:05:00Z,18.49
B3,2024-05-05T00:10:00Z,18.57
B3,2024-05-05T00:15:00Z,18.36
B3,2024-05-05T00:20:00Z,18.23
B3,2024-05-05T00:25:00Z,18.53
B3,2024-05-05T00:30:00Z,18.53
B3,2024-05-05T00:35:00Z,18.32
B3,2024-05-05T00:40:00Z,17.97
B3,2024-05-05T00:45:00Z,17.97
B3,2024-05-05T00:50:00Z,17.76
B3,2024-05-05T00:55:00Z,17.63
B3,2024-05-05T01:00:00Z,17.5
B3,2024-05-05T01:05:00Z,17.41
B3,2024-05-05T01:10:00Z,17.41
B3,2024-05-05T01:15:00Z,17.37
B3,2024-05-05T01:20:00Z,17.41
B3,2024-05-05T01:25:00Z,17.24
B3,2024-05-05T01:30:00Z,17.24
B3,2024-05-05T01:35:00Z,17.2
B3,2024-05-05T01:40:00Z,17.16
B3,2024-05-05T01:45:00Z,17.07
B3,2024-05-05T01:50:00Z,17.03
B3,2024-05-05T01:55:00Z,17.07
B3,2024-05-05T02:00:00Z,16.94
B3,2024-05-05T02:05:00Z,16.94
B3,2024-05-05T02:10:00Z,16.86
B3,2024-05-05T02:15:00Z,16.86
B3,2024-05-05T02:20:00Z,16.81
B3,2024-05-05T02:25:00Z,16.86
B3,2024-05-05T02:30:00Z,16.77
B3,2024-05-05T02:35:00Z,16.77
B3,2024-05-05T02:40:00Z,16.69
B3,2024-05-05T02:45:00Z,16.64
B3,2024-05-05T02:50:00Z,16.6
B3,2024-05-05T02:55:00Z,16.6
B3,2024-05-05T03:00:00Z,16.56
B3,2024-05-05T03:05:00Z,16.51
B3,2024-05-05T03:10:00Z,16.39
B3,2024-05-05T03:15:00Z,16.3
B3,2024-05-05T03:20:00Z,16.26
B3,2024-05-05T03:25:00Z,16.13
B3,2024-05-05T03:30:00Z,16.13
B3,2024-05-05T03:35:00Z,16.04
B3,2024-05-05T03:40:00Z,16
B3,2024-05-05T03:45:00Z,15.87
B3,2024-05-05T03:50:00Z,15.7
B3,2024-05-05T03:55:00Z,15.61
B3,2024-05-05T04:00:00Z,15.53
B3,2024-05-05T04:05:00Z,15.53
B3,2024-05-05T04:10:00Z,15.4
B3,2024-05-05T04:15:00Z,15.27
B3,2024-05-05T04:20:00Z,15.18
B3,2024-05-05T04:25:00Z,14.97
B3,2024-05-05T04:30:00Z,14.93
B3,2024-05-05T04:35:00Z,14.88
B3,2024-05-05T04:40:00Z,14.8
B3,2024-05-05T04:45:00Z,14.75
B3,2024-05-05T04:50:00Z,14.71
B3,2024-05-05T04:55:00Z,14.75
B3,2024-05-05T05:00:00Z,14.8
B3,2024-05-05T05:05:00Z,14.8
B3,2024-05-05T05:10:00Z,15.14
B3,2024-05-05T05:15:00Z,15.1
B3,2024-05-05T05:20:00Z,14.93
B3,2024-05-05T05:25:00Z,15.18
B3,2024-05-05T05:30:00Z,15.27
B3,2024-05-05T05:35:00Z,15.36
B3,2024-05-05T05:40:00Z,15.23
B3,2024-05-05T05:45:00Z,15.36
B3,2024-05-05T05:50:00Z,15.31
B3,2024-05-05T05:55:00Z,15.36
B3,2024-05-05T06:00:00Z,15.4
B3,2024-05-05T06:05:00Z,15.48
B3,2024-05-05T06:10:00Z,15.57
B3,2024-05-05T06:15:00Z,15.61
B3,2024-05-05T06:20:00Z,15.57
B3,2024-05-05T06:25:00Z,15.48
B3,2024-05-05T06:30:00Z,15.57
B3,2024-05-05T06:35:00Z,15.53
B3,2024-05-05T06:40:00Z,15.31
B3,2024-05-05T06:45:00Z,15.31
B3,2024-05-05T06:50:00Z,15.18
B3,2024-05-05T06:55:00Z,14.84
B3,2024-05-05T07:00:00Z,14.67
B3,2024-05-05T07:05:00Z,14.45
B3,2024-05-05T07:10:00Z,14.11
B3,2024-05-05T07:15:00Z,14.07
B3,2024-05-05T07:20:00Z,13.9
B3,2024-05-05T07:25:00Z,13.68
B3,2024-05-05T07:30:00Z,13.68
B3,2024-05-05T07:35:00Z,13.64
B3,2024-05-05T07:40:00Z,13.73
B3,2024-05-05T07:45:00Z,13.77
B3,2024-05-05T07:50:00Z,13.77
B3,2024-05-05T07:55:00Z,13.9
B3,2024-05-05T08:00:00Z,13.9
B3,2024-05-05T08:05:00Z,13.85
B3,2024-05-05T08:10:00Z,13.64
B3,2024-05-05T08:15:00Z,13.68
B3,2024-05-05T08:20:00Z,13.9
B3,2024-05-05T08:25:00Z,13.94
B3,2024-05-05T08:30:00Z,14.03
B3,2024-05-05T08:35:00Z,13.98
B3,2024-05-05T08:40:00Z,14.03
B3,2024-05-05T08:45:00Z,14.11
B3,2024-05-05T08:50:00Z,14.07
B3,2024-05-05T08:55:00Z,14.15
B3,2024-05-05T09:00:00Z,14.15
B3,2024-05-05T09:05:00Z,14.11
B3,2024-05-05T09:10:00Z,14.11
B3,2024-05-05T09:15:00Z,14.15
B3,2024-05-05T09:20:00Z,14.2
B3,2024-05-05T09:25:00Z,14.2
B3,2024-05-05T09:30:00Z,14.11
B3,2024-05-05T09:35:00Z,14.15
B3,2024-05-05T09:40:00Z,14.2
B3,2024-05-05T09:45:00Z,14.2
B3,2024-05-05T09:50:00Z,14.15
B3,2024-05-05T09:55:00Z,14.03
B3,2024-05-05T10:00:00Z,13.94
B3,2024-05-05T10:05:00Z,13.64
B3,2024-05-05T10:10:00Z,13.38
B3,2024-05-05T10:15:00Z,13.25
B3,2024-05-05T10:20:00Z,13.04
B3,2024-05-05T10:25:00Z,13
B3,2024-05-05T10:30:00Z,12.87
B3,2024-05-05T10:35:00Z,12.65
B3,2024-05-05T10:40:00Z,12.44
B3,2024-05-05T10:45:00Z,12.4
B3,2024-05-05T10:50:00Z,12.31
B3,2024-05-05T10:55:00Z,12.31
B3,2024-05-05T11:00:00Z,12.31
B3,2024-05-05T11:05:00Z,13.34
B3,2024-05-05T11:10:00Z,14.07
B3,2024-05-05T11:15:00Z,14.2
B3,2024-05-05T11:20:00Z,14.41
B3,2024-05-05T11:25:00Z,14.71
B3,2024-05-05T11:30:00Z,14.8
B3,2024-05-05T11:35:00Z,14.84
B3,2024-05-05T11:40:00Z,14.84
B3,2024-05-05T11:45:00Z,14.84
B3,2024-05-05T11:50:00Z,14.88
B3,2024-05-05T11:55:00Z,14.93
B3,2024-05-05T12:00:00Z,14.88
B3,2024-05-05T12:05:00Z,14.84
B3,2024-05-05T12:10:00Z,14.93
B3,2024-05-05T12:15:00Z,14.93
B3,2024-05-05T12:20:00Z,14.88
B3,2024-05-05T12:25:00Z,14.88
B3,2024-05-05T12:30:00Z,14.93
B3,2024-05-05T12:35:00Z,14.88
B3,2024-05-05T12:40:00Z,14.93
B3,2024-05-05T12:45:00Z,14.84
B3,2024-05-05T12:50:00Z,14.88
B3,2024-05-05T12:55:00Z,14.84
B3,2024-05-05T13:00:00Z,14.84
B3,2024-05-05T13:05:00Z,14.97
B3,2024-05-05T13:10:00Z,14.88
B3,2024-05-05T13:15:00Z,14.97
B3,2024-05-05T13:20:00Z,14.97
B3,2024-05-05T13:25:00Z,15.01
B3,2024-05-05T13:30:00Z,15.01
B3,2024-05-05T13:35:00Z,15.06
B3,2024-05-05T13:40:00Z,15.1
B3,2024-05-05T13:45:00Z,15.18
B3,2024-05-05T13:50:00Z,15.18
B3,2024-05-05T13:55:00Z,15.18
B3,2024-05-05T14:00:00Z,15.18
B3,2024-05-05T14:05:00Z,15.27
B3,2024-05-05T14:10:00Z,15.23
B3,2024-05-05T14:15:00Z,15.27
B3,2024-05-05T14:20:00Z,15.31
B3,2024-05-05T14:25:00Z,15.36
B3,2024-05-05T14:30:00Z,15.44
B3,2024-05-05T14:35:00Z,15.44
B3,2024-05-05T14:40:00Z,15.48
B3,2024-05-05T14:45:00Z,15.57
B3,2024-05-05T14:50:00Z,15.44
B3,2024-05-05T14:55:00Z,15.53
B3,2024-05-05T15:00:00Z,15.57
B3,2024-05-05T15:05:00Z,15.53
B3,2024-05-05T15:10:00Z,15.31
B3,2024-05-05T15:15:00Z,15.57
B3,2024-05-05T15:20:00Z,15.48
B3,2024-05-05T15:25:00Z,15.4
B3,2024-05-05T15:30:00Z,15.53
B3,2024-05-05T15:35:00Z,15.53
B3,2024-05-05T15:40:00Z,15.44
B3,2024-05-05T15:45:00Z,15.61
B3,2024-05-05T15:50:00Z,15.53
B3,2024-05-05T15:55:00Z,15.44
B3,2024-05-05T16:00:00Z,15.44
B3,2024-05-05T16:05:00Z,15.48
B3,2024-05-05T16:10:00Z,15.44
B3,2024-05-05T16:15:00Z,15.74
B3,2024-05-05T16:20:00Z,15.78
B3,2024-05-05T16:25:00Z,15.87
B3,2024-05-05T16:30:00Z,15.83
B3,2024-05-05T16:35:00Z,15.83
B3,2024-05-05T16:40:00Z,15.87
B3,2024-05-05T16:45:00Z,16.17
B3,2024-05-05T16:50:00Z,16.43
B3,2024-05-05T16:55:00Z,16.3
B3,2024-05-05T17:00:00Z,16.64
B3,2024-05-05T17:05:00Z,16.73
B3,2024-05-05T17:10:00Z,17.16
B3,2024-05-05T17:15:00Z,17.84
B3,2024-05-05T17:20:00Z,17.8
B3,2024-05-05T17:25:00Z,18.14
B3,2024-05-05T17:30:00Z,18.7
B3,2024-05-05T17:35:00Z,19.05
B3,2024-05-05T17:40:00Z,19.43
B3,2024-05-05T17:45:00Z,19.9
B3,2024-05-05T17:50:00Z,20.63
B3,2024-05-05T17:55:00Z,21.1
B3,2024-05-05T18:00:00Z,20.8
B3,2024-05-05T18:05:00Z,21.45
B3,2024-05-05T18:10:00Z,22.78
B3,2024-05-05T18:15:00Z,22.48
B3,2024-05-05T18:20:00Z,23.98
B3,2024-05-05T18:25:00Z,24.36
B3,2024-05-05T18:30:00Z,25.52
B3,2024-05-05T18:35:00Z,26.25
B3,2024-05-05T18:40:00Z,26.77
B3,2024-05-05T18:45:00Z,27.11
B3,2024-05-05T18:50:00Z,27.75
B3,2024-05-05T18:55:00Z,28.74
B3,2024-05-05T19:00:00Z,29.38
B3,2024-05-05T19:05:00Z,30.46
B3,2024-05-05T19:10:00Z,31.06
B3,2024-05-05T19:15:00Z,31.83
B3,2024-05-05T19:20:00Z,32.04
B3,2024-05-05T19:21:00Z,NA
B3,2024-05-05T19:21:00Z,NA
