Plot,DateTime,Temperature
M3,2024-04-26T03:25:00Z,13.85
M3,2024-04-26T03:30:00Z,13.85
M3,2024-04-26T03:35:00Z,13.81
M3,2024-04-26T03:40:00Z,13.77
M3,2024-04-26T03:45:00Z,13.77
M3,2024-04-26T03:50:00Z,13.77
M3,2024-04-26T03:55:00Z,13.77
M3,2024-04-26T04:00:00Z,13.73
M3,2024-04-26T04:05:00Z,13.81
M3,2024-04-26T04:10:00Z,13.68
M3,2024-04-26T04:15:00Z,13.64
M3,2024-04-26T04:20:00Z,13.64
M3,2024-04-26T04:25:00Z,13.68
M3,2024-04-26T04:30:00Z,13.64
M3,2024-04-26T04:35:00Z,13.68
M3,2024-04-26T04:40:00Z,13.73
M3,2024-04-26T04:45:00Z,13.68
M3,2024-04-26T04:50:00Z,13.6
M3,2024-04-26T04:55:00Z,13.55
M3,2024-04-26T05:00:00Z,13.64
M3,2024-04-26T05:05:00Z,13.64
M3,2024-04-26T05:10:00Z,13.51
M3,2024-04-26T05:15:00Z,13.51
M3,2024-04-26T05:20:00Z,13.51
M3,2024-04-26T05:25:00Z,13.47
M3,2024-04-26T05:30:00Z,13.47
M3,2024-04-26T05:35:00Z,13.43
M3,2024-04-26T05:40:00Z,13.47
M3,2024-04-26T05:45:00Z,13.47
M3,2024-04-26T05:50:00Z,13.47
M3,2024-04-26T05:55:00Z,13.43
M3,2024-04-26T06:00:00Z,13.43
M3,2024-04-26T06:05:00Z,13.43
M3,2024-04-26T06:10:00Z,13.43
M3,2024-04-26T06:15:00Z,13.43
M3,2024-04-26T06:20:00Z,13.38
M3,2024-04-26T06:25:00Z,13.34
M3,2024-04-26T06:30:00Z,13.38
M3,2024-04-26T06:35:00Z,13.34
M3,2024-04-26T06:40:00Z,13.38
M3,2024-04-26T06:45:00Z,13.38
M3,2024-04-26T06:50:00Z,13.3
M3,2024-04-26T06:55:00Z,13.43
M3,2024-04-26T07:00:00Z,13.38
M3,2024-04-26T07:05:00Z,13.38
M3,2024-04-26T07:10:00Z,13.43
M3,2024-04-26T07:15:00Z,13.43
M3,2024-04-26T07:20:00Z,13.38
M3,2024-04-26T07:25:00Z,13.43
M3,2024-04-26T07:30:00Z,13.47
M3,2024-04-26T07:35:00Z,13.47
M3,2024-04-26T07:40:00Z,13.47
M3,2024-04-26T07:45:00Z,13.51
M3,2024-04-26T07:50:00Z,13.51
M3,2024-04-26T07:55:00Z,13.51
M3,2024-04-26T08:00:00Z,13.51
M3,2024-04-26T08:05:00Z,13.55
M3,2024-04-26T08:10:00Z,13.6
M3,2024-04-26T08:15:00Z,13.64
M3,2024-04-26T08:20:00Z,13.73
M3,2024-04-26T08:25:00Z,13.68
M3,2024-04-26T08:30:00Z,13.73
M3,2024-04-26T08:35:00Z,13.77
M3,2024-04-26T08:45:00Z,13.73
M3,2024-04-27T13:30:00Z,15.23
M3,2024-04-27T13:35:00Z,14.07
M3,2024-04-27T13:40:00Z,13.38
M3,2024-04-27T13:45:00Z,12.91
M3,2024-04-27T13:50:00Z,12.65
M3,2024-04-27T13:55:00Z,12.57
M3,2024-04-27T14:00:00Z,13.38
M3,2024-04-27T14:05:00Z,13.73
M3,2024-04-27T14:10:00Z,14.2
M3,2024-04-27T14:15:00Z,15.1
M3,2024-04-27T14:20:00Z,15.96
M3,2024-04-27T14:25:00Z,16.43
M3,2024-04-27T14:30:00Z,16.47
M3,2024-04-27T14:35:00Z,16.34
M3,2024-04-27T14:40:00Z,16.56
M3,2024-04-27T14:45:00Z,17.24
M3,2024-04-27T14:50:00Z,17.76
M3,2024-04-27T14:55:00Z,20.93
M3,2024-04-27T15:00:00Z,20.59
M3,2024-04-27T15:05:00Z,20.68
M3,2024-04-27T15:10:00Z,21.58
M3,2024-04-27T15:15:00Z,22.39
M3,2024-04-27T15:20:00Z,27.8
M3,2024-04-27T15:25:00Z,30.2
M3,2024-04-27T15:30:00Z,31.31
M3,2024-04-27T15:35:00Z,32.13
M3,2024-04-27T15:40:00Z,33.16
M3,2024-04-27T15:45:00Z,33.85
M3,2024-04-27T15:50:00Z,34.88
M3,2024-04-27T15:55:00Z,35.56
M3,2024-04-27T16:00:00Z,35.35
M3,2024-04-27T16:05:00Z,28.7
M3,2024-04-27T16:10:00Z,27.71
M3,2024-04-27T16:15:00Z,24.62
M3,2024-04-27T16:20:00Z,24.41
M3,2024-04-27T16:25:00Z,24.79
M3,2024-04-27T16:30:00Z,25.52
M3,2024-04-27T16:35:00Z,24.02
M3,2024-04-27T16:40:00Z,23.08
M3,2024-04-27T16:45:00Z,21.32
M3,2024-04-27T16:50:00Z,22.86
M3,2024-04-27T16:55:00Z,22.52
M3,2024-04-27T17:00:00Z,22.31
M3,2024-04-27T17:05:00Z,23.81
M3,2024-04-27T17:10:00Z,20.85
M3,2024-04-27T17:15:00Z,22.09
M3,2024-04-27T17:20:00Z,21.4
M3,2024-04-27T17:25:00Z,21.79
M3,2024-04-27T17:30:00Z,20.98
M3,2024-04-27T17:35:00Z,21.45
M3,2024-04-27T17:40:00Z,21.83
M3,2024-04-27T17:45:00Z,21.28
M3,2024-04-27T17:50:00Z,21.79
M3,2024-04-27T17:55:00Z,22.05
M3,2024-04-27T18:00:00Z,21.88
M3,2024-04-27T18:05:00Z,21.96
M3,2024-04-27T18:10:00Z,22.01
M3,2024-04-27T18:15:00Z,21.7
M3,2024-04-27T18:20:00Z,22.09
M3,2024-04-27T18:25:00Z,21.88
M3,2024-04-27T18:30:00Z,21.62
M3,2024-04-27T18:35:00Z,21.96
M3,2024-04-27T18:40:00Z,21.23
M3,2024-04-27T18:45:00Z,21.7
M3,2024-04-27T18:50:00Z,21.53
M3,2024-04-27T18:55:00Z,21.7
M3,2024-04-27T19:00:00Z,21.45
M3,2024-04-27T19:05:00Z,20.98
M3,2024-04-27T19:10:00Z,22.13
M3,2024-04-27T19:15:00Z,21.7
M3,2024-04-27T19:20:00Z,21.62
M3,2024-04-27T19:25:00Z,21.75
M3,2024-04-27T19:30:00Z,21.88
M3,2024-04-27T19:35:00Z,22.05
M3,2024-04-27T19:40:00Z,21.92
M3,2024-04-27T19:45:00Z,21.58
M3,2024-04-27T19:50:00Z,21.83
M3,2024-04-27T19:55:00Z,21.83
M3,2024-04-27T20:00:00Z,21.23
M3,2024-04-27T20:05:00Z,21.92
M3,2024-04-27T20:10:00Z,21.62
M3,2024-04-27T20:15:00Z,21.7
M3,2024-04-27T20:20:00Z,21.66
M3,2024-04-27T20:25:00Z,21.66
M3,2024-04-27T20:30:00Z,21.58
M3,2024-04-27T20:35:00Z,21.32
M3,2024-04-27T20:40:00Z,20.93
M3,2024-04-27T20:45:00Z,21.66
M3,2024-04-27T20:50:00Z,21.45
M3,2024-04-27T20:55:00Z,21.4
M3,2024-04-27T21:00:00Z,21.49
M3,2024-04-27T21:05:00Z,21.45
M3,2024-04-27T21:10:00Z,21.4
M3,2024-04-27T21:15:00Z,21.49
M3,2024-04-27T21:20:00Z,21.19
M3,2024-04-27T21:25:00Z,21.58
M3,2024-04-27T21:30:00Z,21.1
M3,2024-04-27T21:35:00Z,21.06
M3,2024-04-27T21:40:00Z,21.32
M3,2024-04-27T21:45:00Z,21.15
M3,2024-04-27T21:50:00Z,20.98
M3,2024-04-27T21:55:00Z,20.5
M3,2024-04-27T22:00:00Z,20.72
M3,2024-04-27T22:05:00Z,20.72
M3,2024-04-27T22:10:00Z,20.68
M3,2024-04-27T22:15:00Z,20.59
M3,2024-04-27T22:20:00Z,20.33
M3,2024-04-27T22:25:00Z,20.37
M3,2024-04-27T22:30:00Z,20.12
M3,2024-04-27T22:35:00Z,20.03
M3,2024-04-27T22:40:00Z,20.03
M3,2024-04-27T22:45:00Z,19.86
M3,2024-04-27T22:50:00Z,20.03
M3,2024-04-27T22:55:00Z,19.69
M3,2024-04-27T23:00:00Z,19.73
M3,2024-04-27T23:05:00Z,19.56
M3,2024-04-27T23:10:00Z,19.9
M3,2024-04-27T23:15:00Z,19.52
M3,2024-04-27T23:20:00Z,19.35
M3,2024-04-27T23:25:00Z,19.22
M3,2024-04-27T23:30:00Z,19.17
M3,2024-04-27T23:35:00Z,18.87
M3,2024-04-27T23:40:00Z,18.62
M3,2024-04-27T23:45:00Z,18.62
M3,2024-04-27T23:50:00Z,18.66
M3,2024-04-27T23:55:00Z,18.4
M3,2024-04-28T00:00:00Z,18.23
M3,2024-04-28T00:05:00Z,18.02
M3,2024-04-28T00:10:00Z,17.89
M3,2024-04-28T00:15:00Z,17.89
M3,2024-04-28T00:20:00Z,17.76
M3,2024-04-28T00:25:00Z,17.33
M3,2024-04-28T00:30:00Z,17.46
M3,2024-04-28T00:35:00Z,17.07
M3,2024-04-28T00:40:00Z,16.73
M3,2024-04-28T00:45:00Z,16.34
M3,2024-04-28T00:50:00Z,15.96
M3,2024-04-28T00:55:00Z,15.7
M3,2024-04-28T01:00:00Z,15.57
M3,2024-04-28T01:05:00Z,15.53
M3,2024-04-28T01:10:00Z,15.4
M3,2024-04-28T01:15:00Z,15.31
M3,2024-04-28T01:20:00Z,15.27
M3,2024-04-28T01:25:00Z,15.27
M3,2024-04-28T01:30:00Z,15.23
M3,2024-04-28T01:35:00Z,15.23
M3,2024-04-28T01:40:00Z,15.18
M3,2024-04-28T01:45:00Z,15.14
M3,2024-04-28T01:50:00Z,15.14
M3,2024-04-28T01:55:00Z,15.06
M3,2024-04-28T02:00:00Z,15.06
M3,2024-04-28T02:05:00Z,15.06
M3,2024-04-28T02:10:00Z,15.01
M3,2024-04-28T02:15:00Z,14.97
M3,2024-04-28T02:20:00Z,14.88
M3,2024-04-28T02:25:00Z,14.88
M3,2024-04-28T02:30:00Z,14.84
M3,2024-04-28T02:35:00Z,14.8
M3,2024-04-28T02:40:00Z,14.8
M3,2024-04-28T02:45:00Z,14.8
M3,2024-04-28T02:50:00Z,14.75
M3,2024-04-28T02:55:00Z,14.75
M3,2024-04-28T03:00:00Z,14.75
M3,2024-04-28T03:05:00Z,14.75
M3,2024-04-28T03:10:00Z,14.71
M3,2024-04-28T03:15:00Z,14.71
M3,2024-04-28T03:20:00Z,14.71
M3,2024-04-28T03:25:00Z,14.75
M3,2024-04-28T03:30:00Z,14.67
M3,2024-04-28T03:35:00Z,14.75
M3,2024-04-28T03:40:00Z,14.75
M3,2024-04-28T03:45:00Z,14.71
M3,2024-04-28T03:50:00Z,14.71
M3,2024-04-28T03:55:00Z,14.71
M3,2024-04-28T04:00:00Z,14.71
M3,2024-04-28T04:05:00Z,14.67
M3,2024-04-28T04:10:00Z,14.71
M3,2024-04-28T04:15:00Z,14.71
M3,2024-04-28T04:20:00Z,14.71
M3,2024-04-28T04:25:00Z,14.67
M3,2024-04-28T04:30:00Z,14.71
M3,2024-04-28T04:35:00Z,14.67
M3,2024-04-28T04:40:00Z,14.67
M3,2024-04-28T04:45:00Z,14.67
M3,2024-04-28T04:50:00Z,14.67
M3,2024-04-28T04:55:00Z,14.67
M3,2024-04-28T05:00:00Z,14.67
M3,2024-04-28T05:05:00Z,14.63
M3,2024-04-28T05:10:00Z,14.63
M3,2024-04-28T05:15:00Z,14.63
M3,2024-04-28T05:20:00Z,14.63
M3,2024-04-28T05:25:00Z,14.67
M3,2024-04-28T05:30:00Z,14.67
M3,2024-04-28T05:35:00Z,14.67
M3,2024-04-28T05:40:00Z,14.67
M3,2024-04-28T05:45:00Z,14.67
M3,2024-04-28T05:50:00Z,14.71
M3,2024-04-28T05:55:00Z,14.67
M3,2024-04-28T06:00:00Z,14.67
M3,2024-04-28T06:05:00Z,14.67
M3,2024-04-28T06:10:00Z,14.63
M3,2024-04-28T06:15:00Z,14.63
M3,2024-04-28T06:20:00Z,14.63
M3,2024-04-28T06:25:00Z,14.67
M3,2024-04-28T06:30:00Z,14.67
M3,2024-04-28T06:35:00Z,14.63
M3,2024-04-28T06:40:00Z,14.63
M3,2024-04-28T06:45:00Z,14.67
M3,2024-04-28T06:50:00Z,14.67
M3,2024-04-28T06:55:00Z,14.63
M3,2024-04-28T07:00:00Z,14.58
M3,2024-04-28T07:05:00Z,14.67
M3,2024-04-28T07:10:00Z,14.63
M3,2024-04-28T07:15:00Z,14.63
M3,2024-04-28T07:20:00Z,14.63
M3,2024-04-28T07:25:00Z,14.54
M3,2024-04-28T07:30:00Z,14.45
M3,2024-04-28T07:35:00Z,14.33
M3,2024-04-28T07:40:00Z,14.28
M3,2024-04-28T07:45:00Z,14.24
M3,2024-04-28T07:50:00Z,14.2
M3,2024-04-28T07:55:00Z,14.11
M3,2024-04-28T08:00:00Z,14.11
M3,2024-04-28T08:05:00Z,14.03
M3,2024-04-28T08:10:00Z,14.03
M3,2024-04-28T08:15:00Z,13.98
M3,2024-04-28T08:20:00Z,13.9
M3,2024-04-28T08:25:00Z,13.94
M3,2024-04-28T08:30:00Z,13.94
M3,2024-04-28T08:35:00Z,13.85
M3,2024-04-28T08:40:00Z,13.9
M3,2024-04-28T08:45:00Z,13.81
M3,2024-04-28T08:50:00Z,13.81
M3,2024-04-28T08:55:00Z,13.81
M3,2024-04-28T09:00:00Z,13.9
M3,2024-04-28T09:05:00Z,13.9
M3,2024-04-28T09:10:00Z,13.85
M3,2024-04-28T09:15:00Z,13.85
M3,2024-04-28T09:20:00Z,13.98
M3,2024-04-28T09:25:00Z,14.03
M3,2024-04-28T09:30:00Z,14.07
M3,2024-04-28T09:35:00Z,14.07
M3,2024-04-28T09:40:00Z,14.03
M3,2024-04-28T09:45:00Z,14.07
M3,2024-04-28T09:50:00Z,14.03
M3,2024-04-28T09:55:00Z,14.03
M3,2024-04-28T10:00:00Z,14.03
M3,2024-04-28T10:05:00Z,13.94
M3,2024-04-28T10:10:00Z,13.94
M3,2024-04-28T10:15:00Z,13.9
M3,2024-04-28T10:20:00Z,13.94
M3,2024-04-28T10:25:00Z,13.85
M3,2024-04-28T10:30:00Z,13.77
M3,2024-04-28T10:35:00Z,13.73
M3,2024-04-28T10:40:00Z,13.73
M3,2024-04-28T10:45:00Z,13.73
M3,2024-04-28T10:50:00Z,13.64
M3,2024-04-28T10:55:00Z,13.6
M3,2024-04-28T11:00:00Z,13.6
M3,2024-04-28T11:05:00Z,13.51
M3,2024-04-28T11:10:00Z,13.43
M3,2024-04-28T11:15:00Z,13.38
M3,2024-04-28T11:20:00Z,13.3
M3,2024-04-28T11:25:00Z,13.21
M3,2024-04-28T11:30:00Z,13.17
M3,2024-04-28T11:35:00Z,13.04
M3,2024-04-28T11:40:00Z,12.78
M3,2024-04-28T11:45:00Z,12.61
M3,2024-04-28T11:50:00Z,12.18
M3,2024-04-28T11:55:00Z,12.31
M3,2024-04-28T12:00:00Z,11.92
M3,2024-04-28T12:05:00Z,11.97
M3,2024-04-28T12:10:00Z,11.88
M3,2024-04-28T12:15:00Z,11.58
M3,2024-04-28T12:20:00Z,11.19
M3,2024-04-28T12:25:00Z,10.98
M3,2024-04-28T12:30:00Z,10.94
M3,2024-04-28T12:35:00Z,11.28
M3,2024-04-28T12:40:00Z,11.24
M3,2024-04-28T12:45:00Z,11.24
M3,2024-04-28T12:50:00Z,11.07
M3,2024-04-28T12:55:00Z,11.15
M3,2024-04-28T13:00:00Z,11.11
M3,2024-04-28T13:05:00Z,11.07
M3,2024-04-28T13:10:00Z,11.24
M3,2024-04-28T13:15:00Z,11.28
M3,2024-04-28T13:20:00Z,11.41
M3,2024-04-28T13:25:00Z,11.49
M3,2024-04-28T13:30:00Z,11.88
M3,2024-04-28T13:35:00Z,12.05
M3,2024-04-28T13:40:00Z,12.27
M3,2024-04-28T13:45:00Z,12.48
M3,2024-04-28T13:50:00Z,13.04
M3,2024-04-28T13:55:00Z,13.55
M3,2024-04-28T14:00:00Z,14.2
M3,2024-04-28T14:05:00Z,14.93
M3,2024-04-28T14:10:00Z,15.78
M3,2024-04-28T14:15:00Z,16.9
M3,2024-04-28T14:20:00Z,18.1
M3,2024-04-28T14:25:00Z,18.49
M3,2024-04-28T14:30:00Z,18.79
M3,2024-04-28T14:35:00Z,21.02
M3,2024-04-28T14:40:00Z,22.01
M3,2024-04-28T14:45:00Z,21.7
M3,2024-04-28T14:50:00Z,23.42
M3,2024-04-28T14:55:00Z,24.36
M3,2024-04-28T15:00:00Z,25.44
M3,2024-04-28T15:05:00Z,26.3
M3,2024-04-28T15:10:00Z,27.15
M3,2024-04-28T15:15:00Z,28.1
M3,2024-04-28T15:20:00Z,29.08
M3,2024-04-28T15:25:00Z,30.2
M3,2024-04-28T15:30:00Z,31.4
M3,2024-04-28T15:35:00Z,32.47
M3,2024-04-28T15:40:00Z,33.25
M3,2024-04-28T15:45:00Z,34.02
M3,2024-04-28T15:50:00Z,34.62
M3,2024-04-28T15:55:00Z,35.18
M3,2024-04-28T16:00:00Z,35.73
M3,2024-04-28T16:05:00Z,36.51
M3,2024-04-28T16:10:00Z,37.15
M3,2024-04-28T16:15:00Z,37.62
M3,2024-04-28T16:20:00Z,38.22
M3,2024-04-28T16:25:00Z,38.91
M3,2024-04-28T16:30:00Z,39.21
M3,2024-04-28T16:35:00Z,40.11
M3,2024-04-28T16:40:00Z,40.45
M3,2024-04-28T16:45:00Z,40.71
M3,2024-04-28T16:50:00Z,40.67
M3,2024-04-28T16:55:00Z,40.67
M3,2024-04-28T17:00:00Z,38.86
M3,2024-04-28T17:05:00Z,31.83
M3,2024-04-28T17:10:00Z,29.86
M3,2024-04-28T17:15:00Z,30.11
M3,2024-04-28T17:20:00Z,29.9
M3,2024-04-28T17:25:00Z,29.47
M3,2024-04-28T17:30:00Z,28.7
M3,2024-04-28T17:35:00Z,29.77
M3,2024-04-28T17:40:00Z,27.5
M3,2024-04-28T17:45:00Z,27.71
M3,2024-04-28T17:50:00Z,27.15
M3,2024-04-28T17:55:00Z,26.3
M3,2024-04-28T18:00:00Z,26.55
M3,2024-04-28T18:05:00Z,26.47
M3,2024-04-28T18:10:00Z,26.3
M3,2024-04-28T18:15:00Z,26.85
M3,2024-04-28T18:20:00Z,25.52
M3,2024-04-28T18:25:00Z,26.47
M3,2024-04-28T18:30:00Z,26.12
M3,2024-04-28T18:35:00Z,25.31
M3,2024-04-28T18:40:00Z,25.22
M3,2024-04-28T18:45:00Z,25.74
M3,2024-04-28T18:50:00Z,25.95
M3,2024-04-28T18:55:00Z,25.74
M3,2024-04-28T19:00:00Z,26.04
M3,2024-04-28T19:05:00Z,25.48
M3,2024-04-28T19:10:00Z,24.97
M3,2024-04-28T19:15:00Z,25.31
M3,2024-04-28T19:20:00Z,25.22
M3,2024-04-28T19:25:00Z,25.65
M3,2024-04-28T19:30:00Z,25.69
M3,2024-04-28T19:35:00Z,25.27
M3,2024-04-28T19:40:00Z,25.22
M3,2024-04-28T19:45:00Z,25.27
M3,2024-04-28T19:50:00Z,25.09
M3,2024-04-28T19:55:00Z,25.39
M3,2024-04-28T20:00:00Z,25.35
M3,2024-04-28T20:05:00Z,25.05
M3,2024-04-28T20:10:00Z,25.14
M3,2024-04-28T20:15:00Z,24.66
M3,2024-04-28T20:20:00Z,24.92
M3,2024-04-28T20:25:00Z,24.84
M3,2024-04-28T20:30:00Z,24.54
M3,2024-04-28T20:35:00Z,24.71
M3,2024-04-28T20:40:00Z,24.92
M3,2024-04-28T20:45:00Z,24.75
M3,2024-04-28T20:50:00Z,24.36
M3,2024-04-28T20:55:00Z,24.36
M3,2024-04-28T21:00:00Z,24.02
M3,2024-04-28T21:05:00Z,24.32
M3,2024-04-28T21:10:00Z,24.06
M3,2024-04-28T21:15:00Z,23.89
M3,2024-04-28T21:20:00Z,23.98
M3,2024-04-28T21:25:00Z,23.76
M3,2024-04-28T21:30:00Z,23.42
M3,2024-04-28T21:35:00Z,23.68
M3,2024-04-28T21:40:00Z,23.89
M3,2024-04-28T21:45:00Z,23.38
M3,2024-04-28T21:50:00Z,22.99
M3,2024-04-28T21:55:00Z,23.03
M3,2024-04-28T22:00:00Z,23.34
M3,2024-04-28T22:05:00Z,22.99
M3,2024-04-28T22:10:00Z,23.12
M3,2024-04-28T22:15:00Z,22.99
M3,2024-04-28T22:20:00Z,22.91
M3,2024-04-28T22:25:00Z,23.03
M3,2024-04-28T22:30:00Z,22.78
M3,2024-04-28T22:35:00Z,22.61
M3,2024-04-28T22:40:00Z,22.43
M3,2024-04-28T22:45:00Z,22.56
M3,2024-04-28T22:50:00Z,22.13
M3,2024-04-28T22:55:00Z,22.22
M3,2024-04-28T23:00:00Z,21.96
M3,2024-04-28T23:05:00Z,21.92
M3,2024-04-28T23:10:00Z,21.7
M3,2024-04-28T23:15:00Z,21.45
M3,2024-04-28T23:20:00Z,21.45
M3,2024-04-28T23:25:00Z,21.45
M3,2024-04-28T23:30:00Z,21.06
M3,2024-04-28T23:35:00Z,20.85
M3,2024-04-28T23:40:00Z,21.02
M3,2024-04-28T23:45:00Z,20.8
M3,2024-04-28T23:50:00Z,20.37
M3,2024-04-28T23:55:00Z,20.25
M3,2024-04-29T00:00:00Z,20.25
M3,2024-04-29T00:05:00Z,20.25
M3,2024-04-29T00:10:00Z,19.99
M3,2024-04-29T00:15:00Z,19.77
M3,2024-04-29T00:20:00Z,19.6
M3,2024-04-29T00:25:00Z,19.35
M3,2024-04-29T00:30:00Z,19.3
M3,2024-04-29T00:35:00Z,19
M3,2024-04-29T00:40:00Z,18.83
M3,2024-04-29T00:45:00Z,18.49
M3,2024-04-29T00:50:00Z,18.06
M3,2024-04-29T00:55:00Z,17.72
M3,2024-04-29T01:00:00Z,17.37
M3,2024-04-29T01:05:00Z,17.2
M3,2024-04-29T01:10:00Z,17.11
M3,2024-04-29T01:15:00Z,16.99
M3,2024-04-29T01:20:00Z,16.99
M3,2024-04-29T01:25:00Z,16.99
M3,2024-04-29T01:30:00Z,16.94
M3,2024-04-29T01:35:00Z,16.9
M3,2024-04-29T01:40:00Z,16.9
M3,2024-04-29T01:45:00Z,16.77
M3,2024-04-29T01:50:00Z,16.73
M3,2024-04-29T01:55:00Z,16.73
M3,2024-04-29T02:00:00Z,16.73
M3,2024-04-29T02:05:00Z,16.64
M3,2024-04-29T02:10:00Z,16.6
M3,2024-04-29T02:15:00Z,16.56
M3,2024-04-29T02:20:00Z,16.56
M3,2024-04-29T02:25:00Z,16.47
M3,2024-04-29T02:30:00Z,16.39
M3,2024-04-29T02:35:00Z,16.47
M3,2024-04-29T02:40:00Z,16.39
M3,2024-04-29T02:45:00Z,16.34
M3,2024-04-29T02:50:00Z,16.3
M3,2024-04-29T02:55:00Z,16.26
M3,2024-04-29T03:00:00Z,16.26
M3,2024-04-29T03:05:00Z,16.26
M3,2024-04-29T03:10:00Z,16.26
M3,2024-04-29T03:15:00Z,16.21
M3,2024-04-29T03:20:00Z,16.17
M3,2024-04-29T03:25:00Z,16.17
M3,2024-04-29T03:30:00Z,16.17
M3,2024-04-29T03:35:00Z,16.17
M3,2024-04-29T03:40:00Z,16.08
M3,2024-04-29T03:45:00Z,16.08
M3,2024-04-29T03:50:00Z,16
M3,2024-04-29T03:55:00Z,15.91
M3,2024-04-29T04:00:00Z,15.91
M3,2024-04-29T04:05:00Z,16
M3,2024-04-29T04:10:00Z,15.87
M3,2024-04-29T04:15:00Z,15.87
M3,2024-04-29T04:20:00Z,15.78
M3,2024-04-29T04:25:00Z,15.7
M3,2024-04-29T04:30:00Z,15.57
M3,2024-04-29T04:35:00Z,15.4
M3,2024-04-29T04:40:00Z,15.31
M3,2024-04-29T04:45:00Z,15.18
M3,2024-04-29T04:50:00Z,15.14
M3,2024-04-29T04:55:00Z,15.1
M3,2024-04-29T05:00:00Z,14.97
M3,2024-04-29T05:05:00Z,14.88
M3,2024-04-29T05:10:00Z,14.88
M3,2024-04-29T05:15:00Z,14.88
M3,2024-04-29T05:20:00Z,14.93
M3,2024-04-29T05:25:00Z,14.75
M3,2024-04-29T05:30:00Z,14.71
M3,2024-04-29T05:35:00Z,14.75
M3,2024-04-29T05:40:00Z,14.67
M3,2024-04-29T05:45:00Z,14.63
M3,2024-04-29T05:50:00Z,14.67
M3,2024-04-29T05:55:00Z,14.54
M3,2024-04-29T06:00:00Z,14.45
M3,2024-04-29T06:05:00Z,14.45
M3,2024-04-29T06:10:00Z,14.41
M3,2024-04-29T06:15:00Z,14.37
M3,2024-04-29T06:20:00Z,14.33
M3,2024-04-29T06:25:00Z,14.28
M3,2024-04-29T06:30:00Z,14.24
M3,2024-04-29T06:35:00Z,14.2
M3,2024-04-29T06:40:00Z,14.2
M3,2024-04-29T06:45:00Z,14.15
M3,2024-04-29T06:50:00Z,14.15
M3,2024-04-29T06:55:00Z,14.07
M3,2024-04-29T07:00:00Z,14.03
M3,2024-04-29T07:05:00Z,14.03
M3,2024-04-29T07:10:00Z,14.03
M3,2024-04-29T07:15:00Z,14.03
M3,2024-04-29T07:20:00Z,13.98
M3,2024-04-29T07:25:00Z,13.98
M3,2024-04-29T07:30:00Z,13.94
M3,2024-04-29T07:35:00Z,13.9
M3,2024-04-29T07:40:00Z,13.98
M3,2024-04-29T07:45:00Z,13.94
M3,2024-04-29T07:50:00Z,13.9
M3,2024-04-29T07:55:00Z,13.9
M3,2024-04-29T08:00:00Z,13.9
M3,2024-04-29T08:05:00Z,13.81
M3,2024-04-29T08:10:00Z,13.9
M3,2024-04-29T08:15:00Z,13.81
M3,2024-04-29T08:20:00Z,13.85
M3,2024-04-29T08:25:00Z,13.77
M3,2024-04-29T08:30:00Z,13.68
M3,2024-04-29T08:35:00Z,13.73
M3,2024-04-29T08:40:00Z,13.68
M3,2024-04-29T08:45:00Z,13.68
M3,2024-04-29T08:50:00Z,13.64
M3,2024-04-29T08:55:00Z,13.68
M3,2024-04-29T09:00:00Z,13.68
M3,2024-04-29T09:05:00Z,13.55
M3,2024-04-29T09:10:00Z,13.6
M3,2024-04-29T09:15:00Z,13.55
M3,2024-04-29T09:20:00Z,13.51
M3,2024-04-29T09:25:00Z,13.51
M3,2024-04-29T09:30:00Z,13.43
M3,2024-04-29T09:35:00Z,13.47
M3,2024-04-29T09:40:00Z,13.43
M3,2024-04-29T09:45:00Z,13.38
M3,2024-04-29T09:50:00Z,13.43
M3,2024-04-29T09:55:00Z,13.3
M3,2024-04-29T10:00:00Z,13.3
M3,2024-04-29T10:05:00Z,13.34
M3,2024-04-29T10:10:00Z,13.3
M3,2024-04-29T10:15:00Z,13.3
M3,2024-04-29T10:20:00Z,13.25
M3,2024-04-29T10:25:00Z,13.3
M3,2024-04-29T10:30:00Z,13.38
M3,2024-04-29T10:35:00Z,13.43
M3,2024-04-29T10:40:00Z,13.55
M3,2024-04-29T10:45:00Z,13.51
M3,2024-04-29T10:50:00Z,13.64
M3,2024-04-29T10:55:00Z,13.81
M3,2024-04-29T11:00:00Z,13.73
M3,2024-04-29T11:05:00Z,13.81
M3,2024-04-29T11:10:00Z,13.81
M3,2024-04-29T11:15:00Z,13.94
M3,2024-04-29T11:20:00Z,13.98
M3,2024-04-29T11:25:00Z,13.94
M3,2024-04-29T11:30:00Z,13.94
M3,2024-04-29T11:35:00Z,13.9
M3,2024-04-29T11:40:00Z,13.9
M3,2024-04-29T11:45:00Z,13.77
M3,2024-04-29T11:50:00Z,13.85
M3,2024-04-29T11:55:00Z,13.77
M3,2024-04-29T12:00:00Z,13.77
M3,2024-04-29T12:05:00Z,13.68
M3,2024-04-29T12:10:00Z,13.68
M3,2024-04-29T12:15:00Z,13.73
M3,2024-04-29T12:20:00Z,13.81
M3,2024-04-29T12:25:00Z,13.77
M3,2024-04-29T12:30:00Z,13.68
M3,2024-04-29T12:35:00Z,13.68
M3,2024-04-29T12:40:00Z,13.77
M3,2024-04-29T12:45:00Z,13.81
M3,2024-04-29T12:50:00Z,13.85
M3,2024-04-29T12:55:00Z,13.9
M3,2024-04-29T13:00:00Z,13.77
M3,2024-04-29T13:05:00Z,13.81
