Plot,DateTime,Temperature
B5,2024-04-13T01:05:00Z,13.85
B5,2024-04-13T01:10:00Z,13.85
B5,2024-04-13T01:15:00Z,13.85
B5,2024-04-13T01:20:00Z,13.85
B5,2024-04-13T01:25:00Z,13.81
B5,2024-04-13T01:30:00Z,13.81
B5,2024-04-13T01:35:00Z,13.81
B5,2024-04-13T01:40:00Z,13.77
B5,2024-04-13T01:45:00Z,13.81
B5,2024-04-13T01:50:00Z,13.81
B5,2024-04-13T01:55:00Z,13.81
B5,2024-04-13T02:00:00Z,13.77
B5,2024-04-13T02:05:00Z,13.81
B5,2024-04-13T02:10:00Z,13.81
B5,2024-04-13T02:15:00Z,13.81
B5,2024-04-13T02:20:00Z,13.81
B5,2024-04-13T02:25:00Z,13.77
B5,2024-04-13T02:30:00Z,13.77
B5,2024-04-13T02:35:00Z,13.81
B5,2024-04-13T02:40:00Z,13.77
B5,2024-04-13T02:45:00Z,13.77
B5,2024-04-13T02:50:00Z,13.73
B5,2024-04-13T02:55:00Z,13.77
B5,2024-04-13T03:00:00Z,13.77
B5,2024-04-13T03:05:00Z,13.77
B5,2024-04-13T03:10:00Z,13.77
B5,2024-04-13T03:15:00Z,13.77
B5,2024-04-13T03:20:00Z,13.77
B5,2024-04-13T03:25:00Z,13.77
B5,2024-04-13T03:30:00Z,13.77
B5,2024-04-13T03:35:00Z,13.73
B5,2024-04-13T03:40:00Z,13.73
B5,2024-04-13T03:45:00Z,13.68
B5,2024-04-13T03:50:00Z,13.73
B5,2024-04-13T03:55:00Z,13.73
B5,2024-04-13T04:00:00Z,13.73
B5,2024-04-13T04:05:00Z,13.73
B5,2024-04-13T04:10:00Z,13.68
B5,2024-04-13T04:15:00Z,13.73
B5,2024-04-13T04:20:00Z,13.73
B5,2024-04-13T04:25:00Z,13.73
B5,2024-04-13T04:30:00Z,13.73
B5,2024-04-13T04:35:00Z,13.77
B5,2024-04-13T04:40:00Z,13.73
B5,2024-04-13T04:45:00Z,13.77
B5,2024-04-13T04:50:00Z,13.73
B5,2024-04-13T04:55:00Z,13.68
B5,2024-04-13T05:00:00Z,13.77
B5,2024-04-13T05:05:00Z,13.73
B5,2024-04-13T05:10:00Z,13.77
B5,2024-04-13T05:15:00Z,13.73
B5,2024-04-13T05:20:00Z,13.77
B5,2024-04-13T05:25:00Z,13.73
B5,2024-04-13T05:30:00Z,13.77
B5,2024-04-13T05:35:00Z,13.77
B5,2024-04-13T05:40:00Z,13.77
B5,2024-04-13T05:45:00Z,13.77
B5,2024-04-13T05:50:00Z,13.77
B5,2024-04-13T05:55:00Z,13.81
B5,2024-04-13T06:00:00Z,13.77
B5,2024-04-13T06:05:00Z,13.81
B5,2024-04-13T06:10:00Z,13.77
B5,2024-04-13T06:15:00Z,13.77
B5,2024-04-13T06:20:00Z,13.77
B5,2024-04-13T06:25:00Z,13.81
B5,2024-04-13T06:30:00Z,13.77
B5,2024-04-13T06:35:00Z,13.81
B5,2024-04-13T06:40:00Z,13.77
B5,2024-04-13T06:45:00Z,13.77
B5,2024-04-13T06:50:00Z,13.77
B5,2024-04-13T06:55:00Z,13.81
B5,2024-04-13T07:00:00Z,13.81
B5,2024-04-13T07:05:00Z,13.77
B5,2024-04-13T07:10:00Z,13.81
B5,2024-04-13T07:15:00Z,13.81
B5,2024-04-13T07:20:00Z,13.81
B5,2024-04-13T07:25:00Z,13.77
B5,2024-04-13T07:30:00Z,13.77
B5,2024-04-13T07:35:00Z,13.81
B5,2024-04-13T07:40:00Z,13.77
B5,2024-04-13T07:45:00Z,13.77
B5,2024-04-13T07:50:00Z,13.77
B5,2024-04-13T07:55:00Z,13.77
B5,2024-04-13T08:00:00Z,13.77
B5,2024-04-13T08:05:00Z,13.77
B5,2024-04-13T08:10:00Z,13.77
B5,2024-04-13T08:15:00Z,13.77
B5,2024-04-13T08:20:00Z,13.77
B5,2024-04-13T08:25:00Z,13.73
B5,2024-04-13T08:30:00Z,13.77
B5,2024-04-13T08:35:00Z,13.73
B5,2024-04-13T08:40:00Z,13.73
B5,2024-04-13T08:45:00Z,13.81
B5,2024-04-13T08:50:00Z,13.73
B5,2024-04-13T08:55:00Z,13.77
B5,2024-04-13T09:00:00Z,13.73
B5,2024-04-13T09:05:00Z,13.77
B5,2024-04-13T09:10:00Z,13.77
B5,2024-04-13T09:15:00Z,13.73
B5,2024-04-13T09:20:00Z,13.77
B5,2024-04-13T09:25:00Z,13.77
B5,2024-04-13T09:30:00Z,13.77
B5,2024-04-13T09:35:00Z,13.73
B5,2024-04-13T09:40:00Z,13.81
B5,2024-04-13T09:45:00Z,13.73
B5,2024-04-13T09:50:00Z,13.81
B5,2024-04-13T09:55:00Z,13.81
B5,2024-04-13T10:00:00Z,13.77
B5,2024-04-13T10:05:00Z,13.77
B5,2024-04-13T10:10:00Z,13.77
B5,2024-04-13T10:15:00Z,13.77
B5,2024-04-13T10:20:00Z,13.77
B5,2024-04-13T10:25:00Z,13.81
B5,2024-04-13T10:30:00Z,13.81
B5,2024-04-13T10:35:00Z,13.81
B5,2024-04-13T10:40:00Z,13.81
B5,2024-04-13T10:45:00Z,13.77
B5,2024-04-13T10:50:00Z,13.77
B5,2024-04-13T10:55:00Z,13.77
B5,2024-04-13T11:00:00Z,13.77
B5,2024-04-13T11:05:00Z,13.81
B5,2024-04-13T11:10:00Z,13.77
B5,2024-04-13T11:15:00Z,13.81
B5,2024-04-13T11:20:00Z,13.81
B5,2024-04-13T11:25:00Z,13.81
B5,2024-04-13T11:30:00Z,13.77
B5,2024-04-13T11:35:00Z,13.77
B5,2024-04-13T11:40:00Z,13.81
B5,2024-04-13T11:45:00Z,13.77
B5,2024-04-13T11:50:00Z,13.73
B5,2024-04-13T11:55:00Z,13.81
B5,2024-04-13T12:00:00Z,13.73
B5,2024-04-13T12:05:00Z,13.73
B5,2024-04-13T12:10:00Z,13.77
B5,2024-04-13T12:15:00Z,13.77
B5,2024-04-13T12:20:00Z,13.77
B5,2024-04-13T12:25:00Z,13.73
B5,2024-04-13T12:30:00Z,13.68
B5,2024-04-13T12:35:00Z,13.73
B5,2024-04-13T12:40:00Z,13.68
B5,2024-04-13T12:45:00Z,13.64
B5,2024-04-13T18:15:00Z,17.72
B5,2024-04-13T18:20:00Z,17.89
B5,2024-04-13T18:25:00Z,17.89
B5,2024-04-13T18:30:00Z,18.19
B5,2024-04-13T18:35:00Z,17.29
B5,2024-04-13T18:40:00Z,17.03
B5,2024-04-13T18:45:00Z,16.13
B5,2024-04-13T18:50:00Z,16.21
B5,2024-04-13T18:55:00Z,15.31
B5,2024-04-13T19:00:00Z,15.14
B5,2024-04-13T19:05:00Z,15.14
B5,2024-04-13T19:10:00Z,15.1
B5,2024-04-13T19:15:00Z,15.01
B5,2024-04-13T19:20:00Z,15.06
B5,2024-04-13T19:25:00Z,15.27
B5,2024-04-13T19:30:00Z,15.23
B5,2024-04-13T19:35:00Z,15.18
B5,2024-04-13T19:40:00Z,15.01
B5,2024-04-13T19:45:00Z,14.84
B5,2024-04-13T19:50:00Z,14.75
B5,2024-04-13T19:55:00Z,14.75
B5,2024-04-13T20:00:00Z,14.67
B5,2024-04-13T20:05:00Z,14.67
B5,2024-04-13T20:10:00Z,14.63
B5,2024-04-13T20:15:00Z,14.63
B5,2024-04-13T20:20:00Z,14.71
B5,2024-04-13T20:25:00Z,14.67
B5,2024-04-13T20:30:00Z,14.75
B5,2024-04-13T20:35:00Z,14.75
B5,2024-04-13T20:40:00Z,14.84
B5,2024-04-13T20:45:00Z,14.75
B5,2024-04-13T20:50:00Z,14.75
B5,2024-04-13T20:55:00Z,14.75
B5,2024-04-13T21:00:00Z,14.84
B5,2024-04-13T21:05:00Z,14.67
B5,2024-04-13T21:10:00Z,14.71
B5,2024-04-13T21:15:00Z,14.67
B5,2024-04-13T21:20:00Z,14.58
B5,2024-04-13T21:25:00Z,14.54
B5,2024-04-13T21:30:00Z,14.45
B5,2024-04-13T21:35:00Z,14.5
B5,2024-04-13T21:40:00Z,14.41
B5,2024-04-13T21:45:00Z,14.41
B5,2024-04-13T21:50:00Z,14.54
B5,2024-04-13T21:55:00Z,14.5
B5,2024-04-13T22:00:00Z,14.54
B5,2024-04-13T22:05:00Z,14.45
B5,2024-04-13T22:10:00Z,14.93
B5,2024-04-13T22:15:00Z,14.84
B5,2024-04-13T22:20:00Z,14.58
B5,2024-04-13T22:25:00Z,14.5
B5,2024-04-13T22:30:00Z,14.41
B5,2024-04-13T22:35:00Z,14.37
B5,2024-04-13T22:40:00Z,14.37
B5,2024-04-13T22:45:00Z,14.41
B5,2024-04-13T22:50:00Z,14.33
B5,2024-04-13T22:55:00Z,14.33
B5,2024-04-13T23:00:00Z,14.37
B5,2024-04-13T23:05:00Z,14.41
B5,2024-04-13T23:10:00Z,14.33
B5,2024-04-13T23:15:00Z,14.33
B5,2024-04-13T23:20:00Z,14.28
B5,2024-04-13T23:25:00Z,14.33
B5,2024-04-13T23:30:00Z,14.33
B5,2024-04-13T23:35:00Z,14.33
B5,2024-04-13T23:40:00Z,14.33
B5,2024-04-13T23:45:00Z,14.37
B5,2024-04-13T23:50:00Z,14.37
B5,2024-04-13T23:55:00Z,14.37
B5,2024-04-14T00:00:00Z,14.33
B5,2024-04-14T00:05:00Z,14.28
B5,2024-04-14T00:10:00Z,14.33
B5,2024-04-14T00:15:00Z,14.33
B5,2024-04-14T00:20:00Z,14.33
B5,2024-04-14T00:25:00Z,14.37
B5,2024-04-14T00:30:00Z,14.33
B5,2024-04-14T00:35:00Z,14.28
B5,2024-04-14T00:40:00Z,14.33
B5,2024-04-14T00:45:00Z,14.33
B5,2024-04-14T00:50:00Z,14.33
B5,2024-04-14T00:55:00Z,14.33
B5,2024-04-14T01:00:00Z,14.28
B5,2024-04-14T01:05:00Z,14.24
B5,2024-04-14T01:10:00Z,14.24
B5,2024-04-14T01:15:00Z,14.28
B5,2024-04-14T01:20:00Z,14.24
B5,2024-04-14T01:25:00Z,14.24
B5,2024-04-14T01:30:00Z,14.24
B5,2024-04-14T01:35:00Z,14.2
B5,2024-04-14T01:40:00Z,14.2
B5,2024-04-14T01:45:00Z,14.15
B5,2024-04-14T01:50:00Z,14.15
B5,2024-04-14T01:55:00Z,14.15
B5,2024-04-14T02:00:00Z,14.11
B5,2024-04-14T02:05:00Z,14.07
B5,2024-04-14T02:10:00Z,14.11
B5,2024-04-14T02:15:00Z,14.11
B5,2024-04-14T02:20:00Z,14.07
B5,2024-04-14T02:25:00Z,14.07
B5,2024-04-14T02:30:00Z,14.07
B5,2024-04-14T02:35:00Z,14.03
B5,2024-04-14T02:40:00Z,14.07
B5,2024-04-14T02:45:00Z,14.07
B5,2024-04-14T02:50:00Z,14.07
B5,2024-04-14T02:55:00Z,14.07
B5,2024-04-14T03:00:00Z,14.03
B5,2024-04-14T03:05:00Z,14.03
B5,2024-04-14T03:10:00Z,14.03
B5,2024-04-14T03:15:00Z,14.03
B5,2024-04-14T03:20:00Z,14.03
B5,2024-04-14T03:25:00Z,14.03
B5,2024-04-14T03:30:00Z,14.03
B5,2024-04-14T03:35:00Z,13.98
B5,2024-04-14T03:40:00Z,13.98
B5,2024-04-14T03:45:00Z,14.03
B5,2024-04-14T03:50:00Z,14.03
B5,2024-04-14T03:55:00Z,13.98
B5,2024-04-14T04:00:00Z,13.94
B5,2024-04-14T04:05:00Z,13.98
B5,2024-04-14T04:10:00Z,13.98
B5,2024-04-14T04:15:00Z,13.94
B5,2024-04-14T04:20:00Z,13.98
B5,2024-04-14T04:25:00Z,13.94
B5,2024-04-14T04:30:00Z,13.94
B5,2024-04-14T04:35:00Z,13.94
B5,2024-04-14T04:40:00Z,13.94
B5,2024-04-14T04:45:00Z,13.9
B5,2024-04-14T04:50:00Z,13.94
B5,2024-04-14T04:55:00Z,13.94
B5,2024-04-14T05:00:00Z,13.94
B5,2024-04-14T05:05:00Z,13.9
B5,2024-04-14T05:10:00Z,13.94
B5,2024-04-14T05:15:00Z,13.9
B5,2024-04-14T05:20:00Z,13.9
B5,2024-04-14T05:25:00Z,13.94
B5,2024-04-14T05:30:00Z,13.9
B5,2024-04-14T05:35:00Z,13.85
B5,2024-04-14T05:40:00Z,13.9
B5,2024-04-14T05:45:00Z,13.9
B5,2024-04-14T05:50:00Z,13.9
B5,2024-04-14T05:55:00Z,13.85
B5,2024-04-14T06:00:00Z,13.85
B5,2024-04-14T06:05:00Z,13.9
B5,2024-04-14T06:10:00Z,13.85
B5,2024-04-14T06:15:00Z,13.9
B5,2024-04-14T06:20:00Z,13.85
B5,2024-04-14T06:25:00Z,13.85
B5,2024-04-14T06:30:00Z,13.9
B5,2024-04-14T06:35:00Z,13.85
B5,2024-04-14T06:40:00Z,13.85
B5,2024-04-14T06:45:00Z,13.9
B5,2024-04-14T06:50:00Z,13.81
B5,2024-04-14T06:55:00Z,13.9
B5,2024-04-14T07:00:00Z,13.85
B5,2024-04-14T07:05:00Z,13.81
B5,2024-04-14T07:10:00Z,13.9
B5,2024-04-14T07:15:00Z,13.85
B5,2024-04-14T07:20:00Z,13.85
B5,2024-04-14T07:25:00Z,13.85
B5,2024-04-14T07:30:00Z,13.9
B5,2024-04-14T07:35:00Z,13.85
B5,2024-04-14T07:40:00Z,13.85
B5,2024-04-14T07:45:00Z,13.85
B5,2024-04-14T07:50:00Z,13.85
B5,2024-04-14T07:55:00Z,13.81
B5,2024-04-14T08:00:00Z,13.85
B5,2024-04-14T08:05:00Z,13.85
B5,2024-04-14T08:10:00Z,13.85
B5,2024-04-14T08:15:00Z,13.85
B5,2024-04-14T08:20:00Z,13.85
B5,2024-04-14T08:25:00Z,13.81
B5,2024-04-14T08:30:00Z,13.85
B5,2024-04-14T08:35:00Z,13.9
B5,2024-04-14T08:40:00Z,13.9
B5,2024-04-14T08:45:00Z,13.85
B5,2024-04-14T08:50:00Z,13.85
B5,2024-04-14T08:55:00Z,13.85
B5,2024-04-14T09:00:00Z,13.85
B5,2024-04-14T09:05:00Z,13.81
B5,2024-04-14T09:10:00Z,13.85
B5,2024-04-14T09:15:00Z,13.85
B5,2024-04-14T09:20:00Z,13.81
B5,2024-04-14T09:25:00Z,13.85
B5,2024-04-14T09:30:00Z,13.81
B5,2024-04-14T09:35:00Z,13.81
B5,2024-04-14T09:40:00Z,13.81
B5,2024-04-14T09:45:00Z,13.85
B5,2024-04-14T09:50:00Z,13.85
B5,2024-04-14T09:55:00Z,13.81
B5,2024-04-14T10:00:00Z,13.81
B5,2024-04-14T10:05:00Z,13.81
B5,2024-04-14T10:10:00Z,13.81
B5,2024-04-14T10:15:00Z,13.85
B5,2024-04-14T10:20:00Z,13.85
B5,2024-04-14T10:25:00Z,13.81
B5,2024-04-14T10:30:00Z,13.81
B5,2024-04-14T10:35:00Z,13.81
B5,2024-04-14T10:40:00Z,13.77
B5,2024-04-14T10:45:00Z,13.77
B5,2024-04-14T10:50:00Z,13.77
B5,2024-04-14T10:55:00Z,13.77
B5,2024-04-14T11:00:00Z,13.77
B5,2024-04-14T11:05:00Z,13.77
B5,2024-04-14T11:10:00Z,13.77
B5,2024-04-14T11:15:00Z,13.77
B5,2024-04-14T11:20:00Z,13.77
B5,2024-04-14T11:25:00Z,13.73
B5,2024-04-14T11:30:00Z,13.68
B5,2024-04-14T11:35:00Z,13.64
B5,2024-04-14T11:40:00Z,13.68
B5,2024-04-14T11:45:00Z,13.68
B5,2024-04-14T11:50:00Z,13.68
B5,2024-04-14T11:55:00Z,13.68
B5,2024-04-14T12:00:00Z,13.64
B5,2024-04-14T12:05:00Z,13.68
B5,2024-04-14T12:10:00Z,13.64
B5,2024-04-14T12:15:00Z,13.64
B5,2024-04-14T12:20:00Z,13.6
B5,2024-04-14T12:25:00Z,13.64
B5,2024-04-14T12:30:00Z,13.68
B5,2024-04-14T12:35:00Z,13.64
B5,2024-04-14T12:40:00Z,13.6
B5,2024-04-14T12:45:00Z,13.64
B5,2024-04-14T12:50:00Z,13.55
B5,2024-04-14T12:55:00Z,13.55
B5,2024-04-14T13:00:00Z,13.6
B5,2024-04-14T13:05:00Z,13.55
B5,2024-04-14T13:10:00Z,13.6
B5,2024-04-14T13:15:00Z,13.6
B5,2024-04-14T13:20:00Z,13.55
B5,2024-04-14T13:25:00Z,13.55
B5,2024-04-14T13:30:00Z,13.55
B5,2024-04-14T13:35:00Z,13.6
B5,2024-04-14T13:40:00Z,13.6
B5,2024-04-14T13:45:00Z,13.6
B5,2024-04-14T13:50:00Z,13.6
B5,2024-04-14T13:55:00Z,13.64
B5,2024-04-14T19:55:00Z,19.22
B5,2024-04-14T20:00:00Z,18.92
B5,2024-04-14T20:05:00Z,18.19
B5,2024-04-14T20:10:00Z,18.92
B5,2024-04-14T20:15:00Z,17.97
B5,2024-04-14T20:20:00Z,18.14
B5,2024-04-14T20:25:00Z,18.27
B5,2024-04-14T20:30:00Z,17.63
B5,2024-04-14T20:35:00Z,17.8
B5,2024-04-14T20:40:00Z,16.9
B5,2024-04-14T20:45:00Z,16.56
B5,2024-04-14T20:50:00Z,17.76
B5,2024-04-14T20:55:00Z,16.51
B5,2024-04-14T21:00:00Z,16.47
B5,2024-04-14T21:05:00Z,17.37
B5,2024-04-14T21:10:00Z,17.41
B5,2024-04-14T21:15:00Z,17.46
B5,2024-04-14T21:20:00Z,17.41
B5,2024-04-14T21:25:00Z,17.24
B5,2024-04-14T21:30:00Z,16.9
B5,2024-04-14T21:35:00Z,16.47
B5,2024-04-14T21:40:00Z,16.13
B5,2024-04-14T21:45:00Z,15.96
B5,2024-04-14T21:50:00Z,16.21
B5,2024-04-14T21:55:00Z,16.39
B5,2024-04-14T22:00:00Z,15.91
B5,2024-04-14T22:05:00Z,15.87
B5,2024-04-14T22:10:00Z,15.61
B5,2024-04-14T22:15:00Z,15.66
B5,2024-04-14T22:20:00Z,15.57
B5,2024-04-14T22:25:00Z,15.61
B5,2024-04-14T22:30:00Z,15.4
B5,2024-04-14T22:35:00Z,15.36
B5,2024-04-14T22:40:00Z,15.27
B5,2024-04-14T22:45:00Z,15.27
B5,2024-04-14T22:50:00Z,15.18
B5,2024-04-14T22:55:00Z,15.18
B5,2024-04-14T23:00:00Z,15.18
B5,2024-04-14T23:05:00Z,15.1
B5,2024-04-14T23:10:00Z,15.18
B5,2024-04-14T23:15:00Z,15.14
B5,2024-04-14T23:20:00Z,15.18
B5,2024-04-14T23:25:00Z,15.18
B5,2024-04-14T23:30:00Z,15.23
B5,2024-04-14T23:35:00Z,15.74
B5,2024-04-14T23:40:00Z,15.36
B5,2024-04-14T23:45:00Z,15.23
B5,2024-04-14T23:50:00Z,15.31
B5,2024-04-14T23:55:00Z,15.27
B5,2024-04-15T00:00:00Z,15.06
B5,2024-04-15T00:05:00Z,15.14
B5,2024-04-15T00:10:00Z,15.01
B5,2024-04-15T00:15:00Z,15.1
B5,2024-04-15T00:20:00Z,15.06
B5,2024-04-15T00:25:00Z,15.14
B5,2024-04-15T00:30:00Z,15.27
B5,2024-04-15T00:35:00Z,15.01
B5,2024-04-15T00:40:00Z,15.1
B5,2024-04-15T00:45:00Z,15.01
B5,2024-04-15T00:50:00Z,15.01
B5,2024-04-15T00:55:00Z,15.01
B5,2024-04-15T01:00:00Z,14.84
B5,2024-04-15T01:05:00Z,14.8
B5,2024-04-15T01:10:00Z,14.8
B5,2024-04-15T01:15:00Z,14.8
B5,2024-04-15T01:20:00Z,14.8
B5,2024-04-15T01:25:00Z,14.71
B5,2024-04-15T01:30:00Z,14.71
B5,2024-04-15T01:35:00Z,14.67
B5,2024-04-15T01:40:00Z,14.67
B5,2024-04-15T01:45:00Z,14.67
B5,2024-04-15T01:50:00Z,14.63
B5,2024-04-15T01:55:00Z,14.63
B5,2024-04-15T02:00:00Z,14.63
B5,2024-04-15T02:05:00Z,14.58
B5,2024-04-15T02:10:00Z,14.58
B5,2024-04-15T02:15:00Z,14.58
B5,2024-04-15T02:20:00Z,14.54
B5,2024-04-15T02:25:00Z,14.54
B5,2024-04-15T02:30:00Z,14.54
B5,2024-04-15T02:35:00Z,14.54
B5,2024-04-15T02:40:00Z,14.54
B5,2024-04-15T02:45:00Z,14.54
B5,2024-04-15T02:50:00Z,14.5
B5,2024-04-15T02:55:00Z,14.45
B5,2024-04-15T03:00:00Z,14.45
B5,2024-04-15T03:05:00Z,14.41
B5,2024-04-15T03:10:00Z,14.45
B5,2024-04-15T03:15:00Z,14.45
B5,2024-04-15T03:20:00Z,14.45
B5,2024-04-15T03:25:00Z,14.41
B5,2024-04-15T03:30:00Z,14.41
B5,2024-04-15T03:35:00Z,14.45
B5,2024-04-15T03:40:00Z,14.41
B5,2024-04-15T03:45:00Z,14.37
B5,2024-04-15T03:50:00Z,14.37
B5,2024-04-15T03:55:00Z,14.37
B5,2024-04-15T04:00:00Z,14.33
B5,2024-04-15T04:05:00Z,14.37
B5,2024-04-15T04:10:00Z,14.37
B5,2024-04-15T04:15:00Z,14.37
B5,2024-04-15T04:20:00Z,14.33
B5,2024-04-15T04:25:00Z,14.37
B5,2024-04-15T04:30:00Z,14.33
B5,2024-04-15T04:35:00Z,14.37
B5,2024-04-15T04:40:00Z,14.33
B5,2024-04-15T04:45:00Z,14.33
B5,2024-04-15T04:50:00Z,14.33
B5,2024-04-15T04:55:00Z,14.33
B5,2024-04-15T05:00:00Z,14.37
B5,2024-04-15T05:05:00Z,14.33
B5,2024-04-15T05:10:00Z,14.33
B5,2024-04-15T05:15:00Z,14.28
B5,2024-04-15T05:20:00Z,14.28
B5,2024-04-15T05:25:00Z,14.28
B5,2024-04-15T05:30:00Z,14.28
B5,2024-04-15T05:35:00Z,14.28
B5,2024-04-15T05:40:00Z,14.28
B5,2024-04-15T05:45:00Z,14.24
B5,2024-04-15T05:50:00Z,14.24
B5,2024-04-15T05:55:00Z,14.24
B5,2024-04-15T06:00:00Z,14.24
B5,2024-04-15T06:05:00Z,14.24
B5,2024-04-15T06:10:00Z,14.24
B5,2024-04-15T06:15:00Z,14.24
B5,2024-04-15T06:20:00Z,14.24
B5,2024-04-15T06:25:00Z,14.24
B5,2024-04-15T06:30:00Z,14.24
B5,2024-04-15T06:35:00Z,14.24
B5,2024-04-15T06:40:00Z,14.28
B5,2024-04-15T06:45:00Z,14.24
B5,2024-04-15T06:50:00Z,14.24
B5,2024-04-15T06:55:00Z,14.24
B5,2024-04-15T07:00:00Z,14.24
B5,2024-04-15T07:05:00Z,14.28
B5,2024-04-15T07:10:00Z,14.28
B5,2024-04-15T07:15:00Z,14.24
B5,2024-04-15T07:20:00Z,14.24
B5,2024-04-15T07:25:00Z,14.24
B5,2024-04-15T07:30:00Z,14.24
B5,2024-04-15T07:35:00Z,14.28
B5,2024-04-15T07:40:00Z,14.24
B5,2024-04-15T07:45:00Z,14.24
B5,2024-04-15T07:50:00Z,14.24
B5,2024-04-15T07:55:00Z,14.24
B5,2024-04-15T08:00:00Z,14.2
B5,2024-04-15T08:05:00Z,14.28
B5,2024-04-15T08:10:00Z,14.28
B5,2024-04-15T08:15:00Z,14.24
B5,2024-04-15T08:20:00Z,14.24
B5,2024-04-15T08:25:00Z,14.2
B5,2024-04-15T08:30:00Z,14.15
B5,2024-04-15T08:35:00Z,14.2
B5,2024-04-15T08:40:00Z,14.24
B5,2024-04-15T08:45:00Z,14.24
B5,2024-04-15T08:50:00Z,14.24
B5,2024-04-15T08:55:00Z,14.24
B5,2024-04-15T09:00:00Z,14.24
B5,2024-04-15T09:05:00Z,14.24
B5,2024-04-15T09:10:00Z,14.2
B5,2024-04-15T09:15:00Z,14.24
B5,2024-04-15T09:20:00Z,14.28
B5,2024-04-15T09:25:00Z,14.2
B5,2024-04-15T09:30:00Z,14.24
B5,2024-04-15T09:35:00Z,14.24
B5,2024-04-15T09:40:00Z,14.24
B5,2024-04-15T09:45:00Z,14.2
B5,2024-04-15T09:50:00Z,14.2
B5,2024-04-15T09:55:00Z,14.2
B5,2024-04-15T10:00:00Z,14.15
B5,2024-04-15T10:05:00Z,14.15
B5,2024-04-15T10:10:00Z,14.15
B5,2024-04-15T10:15:00Z,14.2
B5,2024-04-15T10:20:00Z,14.2
B5,2024-04-15T10:25:00Z,14.15
B5,2024-04-15T10:30:00Z,14.11
B5,2024-04-15T10:35:00Z,14.11
B5,2024-04-15T10:40:00Z,14.2
B5,2024-04-15T10:45:00Z,14.15
B5,2024-04-15T10:50:00Z,14.15
B5,2024-04-15T10:55:00Z,14.2
B5,2024-04-15T11:00:00Z,14.11
B5,2024-04-15T11:05:00Z,14.2
B5,2024-04-15T11:10:00Z,14.11
B5,2024-04-15T11:15:00Z,14.11
B5,2024-04-15T11:20:00Z,14.07
B5,2024-04-15T11:25:00Z,14.03
B5,2024-04-15T11:30:00Z,14.07
B5,2024-04-15T11:35:00Z,14.03
B5,2024-04-15T11:40:00Z,14.03
B5,2024-04-15T11:45:00Z,14.03
B5,2024-04-15T11:50:00Z,13.98
B5,2024-04-15T11:55:00Z,13.98
B5,2024-04-15T12:00:00Z,13.94
B5,2024-04-15T12:05:00Z,13.98
B5,2024-04-15T12:10:00Z,14.03
B5,2024-04-15T12:15:00Z,13.98
B5,2024-04-15T12:20:00Z,13.94
B5,2024-04-15T12:25:00Z,13.94
B5,2024-04-15T12:30:00Z,13.9
B5,2024-04-15T12:35:00Z,13.9
B5,2024-04-15T12:40:00Z,13.9
B5,2024-04-15T12:45:00Z,13.85
B5,2024-04-15T12:50:00Z,13.85
B5,2024-04-15T12:55:00Z,13.81
B5,2024-04-15T13:00:00Z,13.85
B5,2024-04-15T13:05:00Z,13.81
B5,2024-04-15T13:10:00Z,13.81
B5,2024-04-15T13:15:00Z,13.81
B5,2024-04-15T13:20:00Z,13.77
B5,2024-04-15T13:25:00Z,13.81
B5,2024-04-15T13:30:00Z,13.81
B5,2024-04-15T13:35:00Z,13.81
B5,2024-04-15T13:40:00Z,13.85
B5,2024-04-15T13:45:00Z,13.81
B5,2024-04-15T13:50:00Z,13.81
B5,2024-04-15T13:55:00Z,13.81
B5,2024-04-15T14:00:00Z,13.85
B5,2024-04-15T14:05:00Z,13.9
B5,2024-04-15T14:10:00Z,13.9
B5,2024-04-15T14:15:00Z,13.98
B5,2024-04-15T14:20:00Z,14.03
B5,2024-04-15T14:25:00Z,14.07
B5,2024-04-15T14:30:00Z,14.15
B5,2024-04-15T14:35:00Z,14.28
B5,2024-04-15T14:40:00Z,14.58
B5,2024-04-15T14:45:00Z,14.33
B5,2024-04-15T14:50:00Z,14.28
B5,2024-04-15T14:55:00Z,14.33
B5,2024-04-15T15:00:00Z,14.58
B5,2024-04-15T15:05:00Z,14.45
B5,2024-04-15T15:10:00Z,14.5
B5,2024-04-15T15:15:00Z,14.97
B5,2024-04-15T15:20:00Z,14.93
B5,2024-04-15T20:55:00Z,30.37
B5,2024-04-15T21:00:00Z,30.28
B5,2024-04-15T21:05:00Z,29.43
B5,2024-04-15T21:10:00Z,24.06
B5,2024-04-15T21:15:00Z,23.38
B5,2024-04-15T21:20:00Z,23.42
B5,2024-04-15T21:25:00Z,22.91
B5,2024-04-15T21:30:00Z,23.38
B5,2024-04-15T21:35:00Z,21.62
B5,2024-04-15T21:40:00Z,20.37
B5,2024-04-15T21:45:00Z,20.03
B5,2024-04-15T21:50:00Z,19.99
B5,2024-04-15T21:55:00Z,19.99
B5,2024-04-15T22:00:00Z,19.56
B5,2024-04-15T22:05:00Z,19.52
B5,2024-04-15T22:10:00Z,19.17
B5,2024-04-15T22:15:00Z,19.09
B5,2024-04-15T22:20:00Z,18.87
B5,2024-04-15T22:25:00Z,18.87
B5,2024-04-15T22:30:00Z,18.83
B5,2024-04-15T22:35:00Z,18.83
B5,2024-04-15T22:40:00Z,18.7
B5,2024-04-15T22:45:00Z,18.66
