#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
5315,10/21/2023 04:55:00,15.87,0.00,,,,
5316,10/21/2023 05:00:00,15.91,0.00,,,,
5317,10/21/2023 05:05:00,15.91,0.00,,,,
5318,10/21/2023 05:10:00,15.87,0.00,,,,
5319,10/21/2023 05:15:00,15.83,0.00,,,,
5320,10/21/2023 05:20:00,15.83,0.00,,,,
5321,10/21/2023 05:25:00,15.87,0.00,,,,
5322,10/21/2023 05:30:00,15.87,0.00,,,,
5323,10/21/2023 05:35:00,15.91,0.00,,,,
5324,10/21/2023 05:40:00,15.96,0.00,,,,
5325,10/21/2023 05:45:00,15.87,0.00,,,,
5326,10/21/2023 05:50:00,15.87,0.00,,,,
5327,10/21/2023 05:55:00,15.87,0.00,,,,
5328,10/21/2023 06:00:00,15.96,0.00,,,,
5329,10/21/2023 06:05:00,16.00,0.00,,,,
5330,10/21/2023 06:10:00,15.87,0.00,,,,
5331,10/21/2023 06:15:00,15.83,0.00,,,,
5332,10/21/2023 06:20:00,15.96,0.00,,,,
5333,10/21/2023 06:25:00,16.00,0.00,,,,
5334,10/21/2023 06:30:00,15.87,0.00,,,,
5335,10/21/2023 06:35:00,15.87,0.22,,,,
5336,10/21/2023 06:40:00,15.91,0.00,,,,
5337,10/21/2023 06:45:00,15.83,3.37,,,,
5338,10/21/2023 06:50:00,15.78,15.33,,,,
5339,10/21/2023 06:55:00,15.78,9.22,,,,
5340,10/21/2023 07:00:00,15.96,67.74,,,,
5341,10/21/2023 07:05:00,15.96,304.00,,,,
5342,10/21/2023 07:10:00,16.04,319.28,,,,
5343,10/21/2023 07:15:00,16.04,167.20,,,,
5344,10/21/2023 07:20:00,15.96,573.44,,,,
5345,10/21/2023 07:25:00,15.83,983.68,,,,
5346,10/21/2023 07:30:00,15.78,1490.56,,,,
5347,10/21/2023 07:35:00,15.83,1352.96,,,,
5348,10/21/2023 07:40:00,15.83,329.12,,,,
5349,10/21/2023 07:45:00,15.91,2860.80,,,,
5350,10/21/2023 07:50:00,15.87,165.60,,,,
5351,10/21/2023 07:55:00,15.96,2737.92,,,,
5352,10/21/2023 08:00:00,16.04,1662.72,,,,
5353,10/21/2023 08:05:00,16.13,2197.76,,,,
5354,10/21/2023 08:10:00,16.17,704.32,,,,
5355,10/21/2023 08:15:00,16.17,3518.72,,,,
5356,10/21/2023 08:20:00,16.17,2547.20,,,,
5357,10/21/2023 08:25:00,16.17,3737.60,,,,
5358,10/21/2023 08:30:00,16.17,3982.08,,,,
5359,10/21/2023 08:35:00,16.17,3004.16,,,,
5360,10/21/2023 08:40:00,16.26,2602.88,,,,
5361,10/21/2023 08:45:00,16.26,537.76,,,,
5362,10/21/2023 08:50:00,16.26,8266.24,,,,
5363,10/21/2023 08:55:00,16.34,9072.64,,,,
5364,10/21/2023 09:00:00,16.34,4284.16,,,,
5365,10/21/2023 09:05:00,16.39,7690.24,,,,
5366,10/21/2023 09:10:00,16.47,5260.80,,,,
5367,10/21/2023 09:15:00,16.47,10895.36,,,,
5368,10/21/2023 09:20:00,16.56,6120.96,,,,
5369,10/21/2023 09:25:00,16.64,7132.16,,,,
5370,10/21/2023 09:30:00,16.60,13660.16,,,,
5371,10/21/2023 09:35:00,16.69,272.96,,,,
5372,10/21/2023 09:40:00,16.69,2940.16,,,,
5373,10/21/2023 09:45:00,16.73,597.60,,,,
5374,10/21/2023 09:50:00,16.86,3101.44,,,,
5375,10/21/2023 09:55:00,16.90,13931.52,,,,
5376,10/21/2023 10:00:00,16.94,13240.32,,,,
5377,10/21/2023 10:05:00,17.03,6149.12,,,,
5378,10/21/2023 10:10:00,17.07,5360.64,,,,
5379,10/21/2023 10:15:00,17.16,14213.12,,,,
5380,10/21/2023 10:20:00,17.20,19333.12,,,,
5381,10/21/2023 10:25:00,17.24,4234.24,,,,
5382,10/21/2023 10:30:00,17.29,14330.88,,,,
5383,10/21/2023 10:35:00,17.33,9735.68,,,,
5384,10/21/2023 10:40:00,17.20,2052.48,,,,
5385,10/21/2023 10:45:00,17.37,9879.04,,,,
5386,10/21/2023 10:50:00,17.37,11376.64,,,,
5387,10/21/2023 10:55:00,17.46,3197.44,,,,
5388,10/21/2023 11:00:00,17.41,15933.44,,,,
5389,10/21/2023 11:05:00,17.46,26746.88,,,,
5390,10/21/2023 11:10:00,17.46,13132.80,,,,
5391,10/21/2023 11:15:00,17.59,2848.00,,,,
5392,10/21/2023 11:20:00,17.59,12974.08,,,,
5393,10/21/2023 11:25:00,17.72,22097.92,,,,
5394,10/21/2023 11:30:00,17.76,28641.28,,,,
5395,10/21/2023 11:35:00,17.63,8460.80,,,,
5396,10/21/2023 11:40:00,17.67,511.68,,,,
5397,10/21/2023 11:45:00,17.72,12221.44,,,,
5398,10/21/2023 11:50:00,17.72,14064.64,,,,
5399,10/21/2023 11:55:00,17.67,12032.00,,,,
5400,10/21/2023 12:00:00,17.80,19998.72,,,,
5401,10/21/2023 12:05:00,17.89,5127.68,,,,
5402,10/21/2023 12:10:00,17.84,13020.16,,,,
5403,10/21/2023 12:15:00,17.89,16071.68,,,,
5404,10/21/2023 12:20:00,18.02,15646.72,,,,
5405,10/21/2023 12:25:00,17.97,18176.00,,,,
5406,10/21/2023 12:30:00,18.02,15206.40,,,,
5407,10/21/2023 12:35:00,17.93,9021.44,,,,
5408,10/21/2023 12:40:00,17.93,14100.48,,,,
5409,10/21/2023 12:45:00,17.93,9410.56,,,,
5410,10/21/2023 12:50:00,18.02,11468.80,,,,
5411,10/21/2023 12:55:00,18.06,24340.48,,,,
5412,10/21/2023 13:00:00,18.02,13685.76,,,,
5413,10/21/2023 13:05:00,18.02,11253.76,,,,
5414,10/21/2023 13:10:00,18.19,32081.92,,,,
5415,10/21/2023 13:15:00,18.10,7360.00,,,,
5416,10/21/2023 13:20:00,18.02,14807.04,,,,
5417,10/21/2023 13:25:00,18.06,2091.52,,,,
5418,10/21/2023 13:30:00,18.06,20203.52,,,,
5419,10/21/2023 13:35:00,18.14,17233.92,,,,
5420,10/21/2023 13:40:00,18.14,4280.32,,,,
5421,10/21/2023 13:45:00,18.14,10946.56,,,,
5422,10/21/2023 13:50:00,18.23,22323.20,,,,
5423,10/21/2023 13:55:00,18.06,9699.84,,,,
5424,10/21/2023 14:00:00,18.10,17838.08,,,,
5425,10/21/2023 14:05:00,18.10,4875.52,,,,
5426,10/21/2023 14:10:00,18.23,9310.72,,,,
5427,10/21/2023 14:15:00,18.19,22016.00,,,,
5428,10/21/2023 14:20:00,18.06,9656.32,,,,
5429,10/21/2023 14:25:00,18.23,18580.48,,,,
5430,10/21/2023 14:30:00,18.19,19240.96,,,,
5431,10/21/2023 14:35:00,18.14,15662.08,,,,
5432,10/21/2023 14:40:00,18.14,1419.52,,,,
5433,10/21/2023 14:45:00,18.27,5301.76,,,,
5434,10/21/2023 14:50:00,18.27,5301.76,,,,
5435,10/21/2023 14:55:00,18.14,5598.72,,,,
5436,10/21/2023 15:00:00,18.14,9016.32,,,,
5437,10/21/2023 15:05:00,18.14,6558.72,,,,
5438,10/21/2023 15:10:00,18.14,3797.76,,,,
5439,10/21/2023 15:15:00,18.23,18641.92,,,,
5440,10/21/2023 15:20:00,18.14,14689.28,,,,
5441,10/21/2023 15:25:00,18.19,9441.28,,,,
5442,10/21/2023 15:30:00,18.14,9548.80,,,,
5443,10/21/2023 15:35:00,18.23,10470.40,,,,
5444,10/21/2023 15:40:00,18.23,2888.96,,,,
5445,10/21/2023 15:45:00,18.36,8785.92,,,,
5446,10/21/2023 15:50:00,18.19,2565.12,,,,
5447,10/21/2023 15:55:00,18.23,3407.36,,,,
5448,10/21/2023 16:00:00,18.19,5662.72,,,,
5449,10/21/2023 16:05:00,18.27,10705.92,,,,
5450,10/21/2023 16:10:00,18.32,3200.00,,,,
5451,10/21/2023 16:15:00,18.27,4687.36,,,,
5452,10/21/2023 16:20:00,18.23,2544.00,,,,
5453,10/21/2023 16:25:00,18.23,3336.96,,,,
5454,10/21/2023 16:30:00,18.23,8445.44,,,,
5455,10/21/2023 16:35:00,18.23,7697.92,,,,
5456,10/21/2023 16:40:00,18.19,3916.80,,,,
5457,10/21/2023 16:45:00,18.27,4025.60,,,,
5458,10/21/2023 16:50:00,18.23,5634.56,,,,
5459,10/21/2023 16:55:00,18.23,4846.08,,,,
5460,10/21/2023 17:00:00,18.19,2228.48,,,,
5461,10/21/2023 17:05:00,18.19,2059.52,,,,
5462,10/21/2023 17:10:00,18.14,3278.08,,,,
5463,10/21/2023 17:15:00,18.14,961.28,,,,
5464,10/21/2023 17:20:00,18.14,3179.52,,,,
5465,10/21/2023 17:25:00,18.06,64.58,,,,
5466,10/21/2023 17:30:00,18.06,1237.76,,,,
5467,10/21/2023 17:35:00,18.02,536.00,,,,
5468,10/21/2023 17:40:00,17.97,462.88,,,,
5469,10/21/2023 17:45:00,17.93,1060.16,,,,
5470,10/21/2023 17:50:00,17.93,1155.84,,,,
5471,10/21/2023 17:55:00,17.93,522.88,,,,
5472,10/21/2023 18:00:00,17.89,388.80,,,,
5473,10/21/2023 18:05:00,17.89,284.88,,,,
5474,10/21/2023 18:10:00,17.93,98.56,,,,
5475,10/21/2023 18:15:00,17.93,36.57,,,,
5476,10/21/2023 18:20:00,17.93,36.57,,,,
5477,10/21/2023 18:25:00,17.89,32.07,,,,
5478,10/21/2023 18:30:00,17.89,9.90,,,,
5479,10/21/2023 18:35:00,17.84,3.15,,,,
5480,10/21/2023 18:40:00,17.84,0.67,,,,
5481,10/21/2023 18:45:00,17.89,0.00,,,,
5482,10/21/2023 18:50:00,17.93,0.00,,,,
5483,10/21/2023 18:55:00,17.93,0.22,,,,
5484,10/21/2023 19:00:00,17.89,0.00,,,,
5485,10/21/2023 19:05:00,17.89,0.00,,,,
5486,10/21/2023 19:10:00,17.89,0.00,,,,
5487,10/21/2023 19:15:00,17.84,0.00,,,,
5488,10/21/2023 19:20:00,17.84,0.00,,,,
5489,10/21/2023 19:25:00,17.84,0.00,,,,
5490,10/21/2023 19:30:00,17.84,0.00,,,,
5491,10/21/2023 19:35:00,17.89,0.00,,,,
5492,10/21/2023 19:40:00,17.84,0.00,,,,
5493,10/21/2023 19:45:00,17.84,0.00,,,,
5494,10/21/2023 19:50:00,17.80,0.00,,,,
5495,10/21/2023 19:55:00,17.84,0.00,,,,
5496,10/21/2023 20:00:00,17.84,0.00,,,,
5497,10/21/2023 20:05:00,17.76,0.00,,,,
5498,10/21/2023 20:10:00,17.67,0.00,,,,
5499,10/21/2023 20:15:00,17.67,0.00,,,,
5500,10/21/2023 20:20:00,17.72,0.00,,,,
5501,10/21/2023 20:25:00,17.67,0.00,,,,
5502,10/21/2023 20:30:00,17.63,0.00,,,,
5503,10/21/2023 20:35:00,17.46,0.00,,,,
5504,10/21/2023 20:40:00,17.20,0.00,,,,
5505,10/21/2023 20:45:00,17.11,0.00,,,,
5506,10/21/2023 20:50:00,16.73,0.00,,,,
5507,10/21/2023 20:55:00,16.81,0.00,,,,
5508,10/21/2023 21:00:00,16.86,0.00,,,,
5509,10/21/2023 21:05:00,16.51,0.00,,,,
5510,10/21/2023 21:10:00,16.13,0.00,,,,
5511,10/21/2023 21:15:00,16.00,0.00,,,,
5512,10/21/2023 21:20:00,15.78,0.00,,,,
5513,10/21/2023 21:25:00,15.66,0.00,,,,
5514,10/21/2023 21:30:00,15.57,0.00,,,,
5515,10/21/2023 21:35:00,15.44,0.00,,,,
5516,10/21/2023 21:40:00,15.36,0.00,,,,
5517,10/21/2023 21:45:00,15.36,0.00,,,,
5518,10/21/2023 21:50:00,15.31,0.00,,,,
5519,10/21/2023 21:55:00,15.31,0.00,,,,
5520,10/21/2023 22:00:00,15.36,0.00,,,,
5521,10/21/2023 22:05:00,15.36,0.22,,,,
5522,10/21/2023 22:10:00,15.36,0.00,,,,
5523,10/21/2023 22:15:00,15.40,0.00,,,,
5524,10/21/2023 22:20:00,15.48,0.00,,,,
5525,10/21/2023 22:25:00,15.40,0.00,,,,
5526,10/21/2023 22:30:00,15.36,0.00,,,,
5527,10/21/2023 22:35:00,15.36,0.00,,,,
5528,10/21/2023 22:40:00,15.31,0.00,,,,
5529,10/21/2023 22:45:00,15.36,0.00,,,,
5530,10/21/2023 22:50:00,15.40,0.00,,,,
5531,10/21/2023 22:55:00,15.44,0.00,,,,
5532,10/21/2023 23:00:00,15.53,0.00,,,,
5533,10/21/2023 23:05:00,15.66,0.00,,,,
5534,10/21/2023 23:10:00,15.66,0.00,,,,
5535,10/21/2023 23:15:00,15.61,0.00,,,,
5536,10/21/2023 23:20:00,15.57,0.00,,,,
5537,10/21/2023 23:25:00,15.48,0.00,,,,
5538,10/21/2023 23:30:00,15.53,0.00,,,,
5539,10/21/2023 23:35:00,15.48,0.00,,,,
5540,10/21/2023 23:40:00,15.48,0.00,,,,
5541,10/21/2023 23:45:00,15.53,0.00,,,,
5542,10/21/2023 23:50:00,15.57,0.00,,,,
5543,10/21/2023 23:55:00,15.57,0.00,,,,
5544,10/22/2023 00:00:00,15.48,0.00,,,,
5545,10/22/2023 00:05:00,15.48,0.00,,,,
5546,10/22/2023 00:10:00,15.40,0.00,,,,
5547,10/22/2023 00:15:00,15.06,0.00,,,,
5548,10/22/2023 00:20:00,14.67,0.00,,,,
5549,10/22/2023 00:25:00,14.37,0.00,,,,
5550,10/22/2023 00:30:00,14.71,0.00,,,,
5551,10/22/2023 00:35:00,15.40,0.00,,,,
5552,10/22/2023 00:40:00,15.40,0.00,,,,
5553,10/22/2023 00:45:00,16.30,0.00,,,,
5554,10/22/2023 00:50:00,16.21,0.00,,,,
5555,10/22/2023 00:55:00,16.56,0.00,,,,
5556,10/22/2023 01:00:00,16.60,0.00,,,,
5557,10/22/2023 01:05:00,16.73,0.00,,,,
5558,10/22/2023 01:10:00,16.73,0.00,,,,
5559,10/22/2023 01:15:00,16.81,0.00,,,,
5560,10/22/2023 01:20:00,16.90,0.00,,,,
5561,10/22/2023 01:25:00,16.86,0.00,,,,
5562,10/22/2023 01:30:00,16.86,0.00,,,,
5563,10/22/2023 01:35:00,16.90,0.00,,,,
5564,10/22/2023 01:40:00,16.90,0.00,,,,
5565,10/22/2023 01:45:00,16.86,0.00,,,,
5566,10/22/2023 01:50:00,16.94,0.00,,,,
5567,10/22/2023 01:55:00,16.90,0.00,,,,
5568,10/22/2023 02:00:00,16.94,0.00,,,,
5569,10/22/2023 02:05:00,16.99,0.00,,,,
5570,10/22/2023 02:10:00,16.94,0.00,,,,
5571,10/22/2023 02:15:00,16.99,0.00,,,,
5572,10/22/2023 02:20:00,16.99,0.00,,,,
5573,10/22/2023 02:25:00,16.94,0.00,,,,
5574,10/22/2023 02:30:00,16.99,0.00,,,,
5575,10/22/2023 02:35:00,16.99,0.00,,,,
5576,10/22/2023 02:40:00,16.99,0.00,,,,
5577,10/22/2023 02:45:00,16.94,0.00,,,,
5578,10/22/2023 02:50:00,16.94,0.00,,,,
5579,10/22/2023 02:55:00,16.94,0.00,,,,
5580,10/22/2023 03:00:00,16.99,0.00,,,,
5581,10/22/2023 03:05:00,16.99,0.00,,,,
5582,10/22/2023 03:10:00,16.94,0.00,,,,
5583,10/22/2023 03:15:00,16.94,0.00,,,,
5584,10/22/2023 03:20:00,16.99,0.00,,,,
5585,10/22/2023 03:25:00,16.94,0.00,,,,
5586,10/22/2023 03:30:00,16.94,0.00,,,,
5587,10/22/2023 03:35:00,16.94,0.00,,,,
5588,10/22/2023 03:40:00,16.99,0.00,,,,
5589,10/22/2023 03:45:00,16.94,0.00,,,,
5590,10/22/2023 03:50:00,16.90,0.00,,,,
5591,10/22/2023 03:55:00,16.90,0.00,,,,
5592,10/22/2023 04:00:00,16.94,0.00,,,,
5593,10/22/2023 04:05:00,16.90,0.00,,,,
5594,10/22/2023 04:10:00,16.94,0.00,,,,
5595,10/22/2023 04:15:00,16.86,0.00,,,,
5596,10/22/2023 04:20:00,16.86,0.00,,,,
5597,10/22/2023 04:25:00,16.90,0.00,,,,
5598,10/22/2023 04:30:00,16.90,0.00,,,,
5599,10/22/2023 04:35:00,16.90,0.00,,,,
5600,10/22/2023 04:40:00,16.86,0.00,,,,
5601,10/22/2023 04:45:00,16.86,0.00,,,,
5602,10/22/2023 04:50:00,16.86,0.00,,,,
5603,10/22/2023 04:55:00,16.86,0.00,,,,
5604,10/22/2023 05:00:00,16.86,0.00,,,,
5605,10/22/2023 05:05:00,16.90,0.00,,,,
5606,10/22/2023 05:10:00,16.90,0.00,,,,
5607,10/22/2023 05:15:00,16.86,0.00,,,,
5608,10/22/2023 05:20:00,16.90,0.00,,,,
5609,10/22/2023 05:25:00,16.86,0.00,,,,
5610,10/22/2023 05:30:00,16.86,0.00,,,,
5611,10/22/2023 05:35:00,16.86,0.00,,,,
5612,10/22/2023 05:40:00,16.86,0.00,,,,
5613,10/22/2023 05:45:00,16.86,0.00,,,,
5614,10/22/2023 05:50:00,16.86,0.00,,,,
5615,10/22/2023 05:55:00,16.81,0.00,,,,
5616,10/22/2023 06:00:00,16.86,0.00,,,,
5617,10/22/2023 06:05:00,16.81,0.00,,,,
5618,10/22/2023 06:10:00,16.73,0.00,,,,
5619,10/22/2023 06:15:00,16.77,0.00,,,,
5620,10/22/2023 06:20:00,16.77,0.00,,,,
5621,10/22/2023 06:25:00,16.77,0.00,,,,
5622,10/22/2023 06:30:00,16.77,0.00,,,,
5623,10/22/2023 06:35:00,16.73,0.22,,,,
5624,10/22/2023 06:40:00,16.73,0.00,,,,
5625,10/22/2023 06:45:00,16.77,0.67,,,,
5626,10/22/2023 06:50:00,16.73,17.13,,,,
5627,10/22/2023 06:55:00,16.69,63.74,,,,
5628,10/22/2023 07:00:00,16.73,43.32,,,,
5629,10/22/2023 07:05:00,16.77,215.36,,,,
5630,10/22/2023 07:10:00,16.73,257.68,,,,
5631,10/22/2023 07:15:00,16.77,607.20,,,,
5632,10/22/2023 07:20:00,16.77,760.64,,,,
5633,10/22/2023 07:25:00,16.73,820.48,,,,
5634,10/22/2023 07:30:00,16.77,1661.44,,,,
5635,10/22/2023 07:35:00,16.73,1306.88,,,,
5636,10/22/2023 07:40:00,16.77,452.32,,,,
5637,10/22/2023 07:45:00,16.77,1882.88,,,,
5638,10/22/2023 07:50:00,16.77,1271.04,,,,
5639,10/22/2023 07:55:00,16.77,1929.60,,,,
5640,10/22/2023 08:00:00,16.77,61.82,,,,
5641,10/22/2023 08:05:00,16.77,1265.60,,,,
5642,10/22/2023 08:10:00,16.90,7329.28,,,,
5643,10/22/2023 08:15:00,16.86,2632.96,,,,
5644,10/22/2023 08:20:00,16.99,6589.44,,,,
5645,10/22/2023 08:25:00,16.90,5552.64,,,,
5646,10/22/2023 08:30:00,16.99,8842.24,,,,
5647,10/22/2023 08:35:00,16.94,3137.28,,,,
5648,10/22/2023 08:40:00,16.99,6868.48,,,,
5649,10/22/2023 08:45:00,17.03,9100.80,,,,
5650,10/22/2023 08:50:00,17.11,7257.60,,,,
5651,10/22/2023 08:55:00,16.99,7784.96,,,,
5652,10/22/2023 09:00:00,17.07,4526.08,,,,
5653,10/22/2023 09:05:00,17.16,9902.08,,,,
5654,10/22/2023 09:10:00,17.11,10828.80,,,,
5655,10/22/2023 09:15:00,17.07,1951.36,,,,
5656,10/22/2023 09:20:00,17.20,11361.28,,,,
5657,10/22/2023 09:25:00,17.24,15928.32,,,,
5658,10/22/2023 09:30:00,17.33,18058.24,,,,
5659,10/22/2023 09:35:00,17.46,24197.12,,,,
5660,10/22/2023 09:40:00,17.54,32215.04,,,,
5661,10/22/2023 09:45:00,17.46,16000.00,,,,
5662,10/22/2023 09:50:00,17.46,10721.28,,,,
5663,10/22/2023 09:55:00,17.37,5662.72,,,,
5664,10/22/2023 10:00:00,17.33,6077.44,,,,
5665,10/22/2023 10:05:00,17.41,9902.08,,,,
5666,10/22/2023 10:10:00,17.41,14197.76,,,,
5667,10/22/2023 10:15:00,17.63,13214.72,,,,
5668,10/22/2023 10:20:00,17.59,4125.44,,,,
5669,10/22/2023 10:25:00,17.67,23889.92,,,,
5670,10/22/2023 10:30:00,17.67,26183.68,,,,
5671,10/22/2023 10:35:00,17.72,11683.84,,,,
5672,10/22/2023 10:40:00,17.63,10833.92,,,,
5673,10/22/2023 10:45:00,17.80,21329.92,,,,
5674,10/22/2023 10:50:00,17.72,20357.12,,,,
5675,10/22/2023 10:55:00,17.84,10618.88,,,,
5676,10/22/2023 11:00:00,17.97,25763.84,,,,
5677,10/22/2023 11:05:00,17.84,3230.72,,,,
5678,10/22/2023 11:10:00,17.93,21073.92,,,,
5679,10/22/2023 11:15:00,18.02,21749.76,,,,
5680,10/22/2023 11:20:00,17.93,29276.16,,,,
5681,10/22/2023 11:25:00,17.93,576.48,,,,
5682,10/22/2023 11:30:00,17.84,10211.84,,,,
5683,10/22/2023 11:35:00,18.06,16890.88,,,,
5684,10/22/2023 11:40:00,18.10,7610.88,,,,
5685,10/22/2023 11:45:00,18.27,32593.92,,,,
5686,10/22/2023 11:50:00,18.06,18273.28,,,,
5687,10/22/2023 11:55:00,18.02,8337.92,,,,
5688,10/22/2023 12:00:00,18.10,21841.92,,,,
5689,10/22/2023 12:05:00,18.02,15697.92,,,,
5690,10/22/2023 12:10:00,18.14,28323.84,,,,
5691,10/22/2023 12:15:00,18.10,28733.44,,,,
5692,10/22/2023 12:20:00,18.19,10240.00,,,,
5693,10/22/2023 12:25:00,18.02,8627.20,,,,
5694,10/22/2023 12:30:00,18.23,33320.96,,,,
5695,10/22/2023 12:35:00,18.10,10992.64,,,,
5696,10/22/2023 12:40:00,18.27,21186.56,,,,
5697,10/22/2023 12:45:00,18.14,15144.96,,,,
5698,10/22/2023 12:50:00,18.23,38021.12,,,,
5699,10/22/2023 12:55:00,18.14,29163.52,,,,
5700,10/22/2023 13:00:00,18.10,15472.64,,,,
5701,10/22/2023 13:05:00,18.14,9894.40,,,,
5702,10/22/2023 13:10:00,18.19,18165.76,,,,
5703,10/22/2023 13:15:00,18.27,5637.12,,,,
5704,10/22/2023 13:20:00,18.23,17838.08,,,,
5705,10/22/2023 13:25:00,18.23,14612.48,,,,
5706,10/22/2023 13:30:00,18.40,17914.88,,,,
5707,10/22/2023 13:35:00,18.27,22712.32,,,,
5708,10/22/2023 13:40:00,18.32,15800.32,,,,
5709,10/22/2023 13:45:00,18.40,17387.52,,,,
5710,10/22/2023 13:50:00,18.32,17536.00,,,,
5711,10/22/2023 13:55:00,18.36,8663.04,,,,
5712,10/22/2023 14:00:00,18.27,4943.36,,,,
5713,10/22/2023 14:05:00,18.36,14950.40,,,,
5714,10/22/2023 14:10:00,18.32,11642.88,,,,
5715,10/22/2023 14:15:00,18.23,11683.84,,,,
5716,10/22/2023 14:20:00,18.23,8762.88,,,,
5717,10/22/2023 14:25:00,18.14,5818.88,,,,
5718,10/22/2023 14:30:00,18.14,11571.20,,,,
5719,10/22/2023 14:35:00,18.19,13542.40,,,,
5720,10/22/2023 14:40:00,18.23,9707.52,,,,
5721,10/22/2023 14:45:00,18.27,12456.96,,,,
5722,10/22/2023 14:50:00,18.06,9648.64,,,,
5723,10/22/2023 14:55:00,18.06,4327.68,,,,
5724,10/22/2023 15:00:00,18.14,7395.84,,,,
5725,10/22/2023 15:05:00,18.27,23398.40,,,,
5726,10/22/2023 15:10:00,18.23,20695.04,,,,
5727,10/22/2023 15:15:00,18.23,6722.56,,,,
5728,10/22/2023 15:20:00,18.40,15144.96,,,,
5729,10/22/2023 15:25:00,18.36,12088.32,,,,
5730,10/22/2023 15:30:00,18.36,3874.56,,,,
5731,10/22/2023 15:35:00,18.32,19563.52,,,,
5732,10/22/2023 15:40:00,18.27,7733.76,,,,
5733,10/22/2023 15:45:00,18.19,11965.44,,,,
5734,10/22/2023 15:50:00,18.40,15226.88,,,,
5735,10/22/2023 15:55:00,18.40,17812.48,,,,
5736,10/22/2023 16:00:00,18.27,11996.16,,,,
5737,10/22/2023 16:05:00,18.32,7705.60,,,,
5738,10/22/2023 16:10:00,18.32,11125.76,,,,
5739,10/22/2023 16:15:00,18.53,13153.28,,,,
5740,10/22/2023 16:20:00,18.44,12241.92,,,,
5741,10/22/2023 16:25:00,18.36,11525.12,,,,
5742,10/22/2023 16:30:00,18.40,3982.08,,,,
5743,10/22/2023 16:35:00,18.44,10603.52,,,,
5744,10/22/2023 16:40:00,18.53,9059.84,,,,
5745,10/22/2023 16:45:00,18.49,3517.44,,,,
5746,10/22/2023 16:50:00,18.44,4698.88,,,,
5747,10/22/2023 16:55:00,18.40,2910.72,,,,
5748,10/22/2023 17:00:00,18.44,2982.40,,,,
5749,10/22/2023 17:05:00,18.49,2199.68,,,,
5750,10/22/2023 17:10:00,18.49,1730.56,,,,
5751,10/22/2023 17:15:00,18.53,2176.64,,,,
5752,10/22/2023 17:20:00,18.49,1151.36,,,,
5753,10/22/2023 17:25:00,18.57,1270.08,,,,
5754,10/22/2023 17:30:00,18.57,617.92,,,,
5755,10/22/2023 17:35:00,18.57,954.88,,,,
5756,10/22/2023 17:40:00,18.70,1278.08,,,,
5757,10/22/2023 17:45:00,18.70,616.96,,,,
5758,10/22/2023 17:50:00,18.70,618.88,,,,
5759,10/22/2023 17:55:00,18.74,155.48,,,,
5760,10/22/2023 18:00:00,18.74,491.84,,,,
5761,10/22/2023 18:05:00,18.79,245.04,,,,
5762,10/22/2023 18:10:00,18.83,186.32,,,,
5763,10/22/2023 18:15:00,18.87,40.62,,,,
5764,10/22/2023 18:20:00,18.87,41.96,,,,
5765,10/22/2023 18:25:00,18.92,7.87,,,,
5766,10/22/2023 18:30:00,19.00,2.47,,,,
5767,10/22/2023 18:35:00,18.87,0.00,,,,
5768,10/22/2023 18:40:00,18.92,0.45,,,,
5769,10/22/2023 18:45:00,18.92,0.00,,,,
5770,10/22/2023 18:50:00,18.96,0.00,,,,
5771,10/22/2023 18:55:00,18.96,0.00,,,,
5772,10/22/2023 19:00:00,19.05,0.00,,,,
5773,10/22/2023 19:05:00,19.05,0.00,,,,
5774,10/22/2023 19:10:00,19.13,0.00,,,,
5775,10/22/2023 19:15:00,19.13,0.00,,,,
5776,10/22/2023 19:20:00,19.13,0.00,,,,
5777,10/22/2023 19:25:00,19.13,0.00,,,,
5778,10/22/2023 19:30:00,19.13,0.00,,,,
5779,10/22/2023 19:35:00,19.13,0.00,,,,
5780,10/22/2023 19:40:00,19.13,0.00,,,,
5781,10/22/2023 19:45:00,19.13,0.00,,,,
5782,10/22/2023 19:50:00,19.17,0.00,,,,
5783,10/22/2023 19:55:00,19.09,0.00,,,,
5784,10/22/2023 20:00:00,19.13,0.00,,,,
5785,10/22/2023 20:05:00,19.13,0.00,,,,
5786,10/22/2023 20:10:00,19.13,0.00,,,,
5787,10/22/2023 20:15:00,19.13,0.00,,,,
5788,10/22/2023 20:20:00,19.13,0.00,,,,
5789,10/22/2023 20:25:00,19.09,0.00,,,,
5790,10/22/2023 20:30:00,19.13,0.00,,,,
5791,10/22/2023 20:35:00,19.13,0.00,,,,
5792,10/22/2023 20:40:00,19.09,0.00,,,,
5793,10/22/2023 20:45:00,19.09,0.00,,,,
5794,10/22/2023 20:50:00,19.13,0.00,,,,
5795,10/22/2023 20:55:00,19.13,0.00,,,,
5796,10/22/2023 21:00:00,19.09,0.00,,,,
5797,10/22/2023 21:05:00,19.09,0.00,,,,
5798,10/22/2023 21:10:00,19.05,0.00,,,,
5799,10/22/2023 21:15:00,19.00,0.00,,,,
5800,10/22/2023 21:20:00,18.96,0.00,,,,
5801,10/22/2023 21:25:00,18.74,0.00,,,,
5802,10/22/2023 21:30:00,18.79,0.00,,,,
5803,10/22/2023 21:35:00,18.66,0.00,,,,
