#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
5839,10/23/2023 00:30:00,16.90,0.00,,,,
5840,10/23/2023 00:35:00,16.94,0.00,,,,
5841,10/23/2023 00:40:00,16.90,0.00,,,,
5842,10/23/2023 00:45:00,16.94,0.00,,,,
5843,10/23/2023 00:50:00,16.73,0.00,,,,
5844,10/23/2023 00:55:00,16.77,0.00,,,,
5845,10/23/2023 01:00:00,16.81,0.00,,,,
5846,10/23/2023 01:05:00,16.94,0.00,,,,
5847,10/23/2023 01:10:00,16.77,0.00,,,,
5848,10/23/2023 01:15:00,16.77,0.00,,,,
5849,10/23/2023 01:20:00,16.69,0.00,,,,
5850,10/23/2023 01:25:00,16.69,0.00,,,,
5851,10/23/2023 01:30:00,16.73,0.00,,,,
5852,10/23/2023 01:35:00,17.03,0.00,,,,
5853,10/23/2023 01:40:00,16.99,0.00,,,,
5854,10/23/2023 01:45:00,17.20,0.00,,,,
5855,10/23/2023 01:50:00,17.59,0.00,,,,
5856,10/23/2023 01:55:00,17.63,0.00,,,,
5857,10/23/2023 02:00:00,17.59,0.00,,,,
5858,10/23/2023 02:05:00,17.67,0.00,,,,
5859,10/23/2023 02:10:00,17.67,0.00,,,,
5860,10/23/2023 02:15:00,17.67,0.00,,,,
5861,10/23/2023 02:20:00,17.67,0.00,,,,
5862,10/23/2023 02:25:00,17.72,0.00,,,,
5863,10/23/2023 02:30:00,17.63,0.00,,,,
5864,10/23/2023 02:35:00,17.72,0.00,,,,
5865,10/23/2023 02:40:00,17.67,0.00,,,,
5866,10/23/2023 02:45:00,17.63,0.00,,,,
5867,10/23/2023 02:50:00,17.67,0.00,,,,
5868,10/23/2023 02:55:00,17.67,0.00,,,,
5869,10/23/2023 03:00:00,17.63,0.00,,,,
5870,10/23/2023 03:05:00,17.63,0.00,,,,
5871,10/23/2023 03:10:00,17.63,0.00,,,,
5872,10/23/2023 03:15:00,17.67,0.00,,,,
5873,10/23/2023 03:20:00,17.63,0.00,,,,
5874,10/23/2023 03:25:00,17.63,0.00,,,,
5875,10/23/2023 03:30:00,17.59,0.00,,,,
5876,10/23/2023 03:35:00,17.63,0.00,,,,
5877,10/23/2023 03:40:00,17.59,0.00,,,,
5878,10/23/2023 03:45:00,17.63,0.00,,,,
5879,10/23/2023 03:50:00,17.59,0.00,,,,
5880,10/23/2023 03:55:00,17.63,0.00,,,,
5881,10/23/2023 04:00:00,17.54,0.00,,,,
5882,10/23/2023 04:05:00,17.59,0.00,,,,
5883,10/23/2023 04:10:00,17.54,0.00,,,,
5884,10/23/2023 04:15:00,17.54,0.00,,,,
5885,10/23/2023 04:20:00,17.54,0.00,,,,
5886,10/23/2023 04:25:00,17.54,0.00,,,,
5887,10/23/2023 04:30:00,17.54,0.00,,,,
5888,10/23/2023 04:35:00,17.54,0.00,,,,
5889,10/23/2023 04:40:00,17.54,0.00,,,,
5890,10/23/2023 04:45:00,17.54,0.00,,,,
5891,10/23/2023 04:50:00,17.50,0.00,,,,
5892,10/23/2023 04:55:00,17.46,0.00,,,,
5893,10/23/2023 05:00:00,17.41,0.00,,,,
5894,10/23/2023 05:05:00,17.37,0.00,,,,
5895,10/23/2023 05:10:00,17.41,0.00,,,,
5896,10/23/2023 05:15:00,17.37,0.00,,,,
5897,10/23/2023 05:20:00,17.33,0.00,,,,
5898,10/23/2023 05:25:00,17.29,0.00,,,,
5899,10/23/2023 05:30:00,17.29,0.00,,,,
5900,10/23/2023 05:35:00,17.29,0.00,,,,
5901,10/23/2023 05:40:00,17.24,0.00,,,,
5902,10/23/2023 05:45:00,17.29,0.00,,,,
5903,10/23/2023 05:50:00,17.24,0.00,,,,
5904,10/23/2023 05:55:00,17.20,0.00,,,,
5905,10/23/2023 06:00:00,17.20,0.00,,,,
5906,10/23/2023 06:05:00,17.20,0.00,,,,
5907,10/23/2023 06:10:00,17.20,0.00,,,,
5908,10/23/2023 06:15:00,17.11,0.00,,,,
5909,10/23/2023 06:20:00,17.11,0.00,,,,
5910,10/23/2023 06:25:00,17.11,0.00,,,,
5911,10/23/2023 06:30:00,17.07,0.00,,,,
5912,10/23/2023 06:35:00,17.07,0.00,,,,
5913,10/23/2023 06:40:00,17.03,0.00,,,,
5914,10/23/2023 06:45:00,16.99,0.21,,,,
5915,10/23/2023 06:50:00,16.99,0.21,,,,
5916,10/23/2023 06:55:00,16.99,4.30,,,,
5917,10/23/2023 07:00:00,16.94,1.07,,,,
5918,10/23/2023 07:05:00,16.94,18.57,,,,
5919,10/23/2023 07:10:00,16.94,30.70,,,,
5920,10/23/2023 07:15:00,16.90,29.78,,,,
5921,10/23/2023 07:20:00,16.90,31.50,,,,
5922,10/23/2023 07:25:00,16.90,95.92,,,,
5923,10/23/2023 07:30:00,16.86,5.16,,,,
5924,10/23/2023 07:35:00,16.86,121.92,,,,
5925,10/23/2023 07:40:00,16.86,178.88,,,,
5926,10/23/2023 07:45:00,16.81,61.28,,,,
5927,10/23/2023 07:50:00,16.77,21.37,,,,
5928,10/23/2023 07:55:00,16.81,365.76,,,,
5929,10/23/2023 08:00:00,16.81,111.52,,,,
5930,10/23/2023 08:05:00,16.81,269.68,,,,
5931,10/23/2023 08:10:00,16.77,338.08,,,,
5932,10/23/2023 08:15:00,16.77,153.88,,,,
5933,10/23/2023 08:20:00,16.73,200.64,,,,
5934,10/23/2023 08:25:00,16.77,361.44,,,,
5935,10/23/2023 08:30:00,16.73,688.00,,,,
5936,10/23/2023 08:35:00,16.73,375.20,,,,
5937,10/23/2023 08:40:00,16.73,938.56,,,,
5938,10/23/2023 08:45:00,16.77,824.96,,,,
5939,10/23/2023 08:50:00,16.77,966.08,,,,
5940,10/23/2023 08:55:00,16.73,204.96,,,,
5941,10/23/2023 09:00:00,16.77,1096.64,,,,
5942,10/23/2023 09:05:00,16.81,1700.48,,,,
5943,10/23/2023 09:10:00,16.77,401.76,,,,
5944,10/23/2023 09:15:00,16.81,286.24,,,,
5945,10/23/2023 09:20:00,16.86,1773.44,,,,
5946,10/23/2023 09:25:00,16.90,1937.28,,,,
5947,10/23/2023 09:30:00,16.99,3141.12,,,,
5948,10/23/2023 09:35:00,16.99,5203.20,,,,
5949,10/23/2023 09:40:00,16.99,4355.84,,,,
5950,10/23/2023 09:45:00,17.07,6760.96,,,,
5951,10/23/2023 09:50:00,16.94,1500.80,,,,
5952,10/23/2023 09:55:00,16.99,1095.04,,,,
5953,10/23/2023 10:00:00,17.03,655.36,,,,
5954,10/23/2023 10:05:00,17.11,4359.68,,,,
5955,10/23/2023 10:10:00,17.20,6208.00,,,,
5956,10/23/2023 10:15:00,17.37,6773.76,,,,
5957,10/23/2023 10:20:00,17.11,2950.40,,,,
5958,10/23/2023 10:25:00,17.16,4693.76,,,,
5959,10/23/2023 10:30:00,17.16,7838.72,,,,
5960,10/23/2023 10:35:00,17.16,3203.84,,,,
5961,10/23/2023 10:40:00,17.24,4751.36,,,,
5962,10/23/2023 10:45:00,17.46,11939.84,,,,
5963,10/23/2023 10:50:00,17.46,3715.84,,,,
5964,10/23/2023 10:55:00,17.33,2023.04,,,,
5965,10/23/2023 11:00:00,17.54,12595.20,,,,
5966,10/23/2023 11:05:00,17.67,11284.48,,,,
5967,10/23/2023 11:10:00,17.54,18457.60,,,,
5968,10/23/2023 11:15:00,17.67,14597.12,,,,
5969,10/23/2023 11:20:00,17.76,14781.44,,,,
5970,10/23/2023 11:25:00,17.80,14417.92,,,,
5971,10/23/2023 11:30:00,17.84,14556.16,,,,
5972,10/23/2023 11:35:00,17.76,14044.16,,,,
5973,10/23/2023 11:40:00,17.89,8683.52,,,,
5974,10/23/2023 11:45:00,17.80,10406.40,,,,
5975,10/23/2023 11:50:00,17.76,5034.24,,,,
5976,10/23/2023 11:55:00,18.02,11479.04,,,,
5977,10/23/2023 12:00:00,17.89,6220.80,,,,
5978,10/23/2023 12:05:00,18.06,13189.12,,,,
5979,10/23/2023 12:10:00,18.06,19706.88,,,,
5980,10/23/2023 12:15:00,18.10,17280.00,,,,
5981,10/23/2023 12:20:00,18.14,8181.76,,,,
5982,10/23/2023 12:25:00,18.27,11361.28,,,,
5983,10/23/2023 12:30:00,18.10,6103.04,,,,
5984,10/23/2023 12:35:00,18.14,12144.64,,,,
5985,10/23/2023 12:40:00,18.27,9331.20,,,,
5986,10/23/2023 12:45:00,18.23,13306.88,,,,
5987,10/23/2023 12:50:00,18.23,11868.16,,,,
5988,10/23/2023 12:55:00,18.32,15703.04,,,,
5989,10/23/2023 13:00:00,18.36,13824.00,,,,
5990,10/23/2023 13:05:00,18.53,11883.52,,,,
5991,10/23/2023 13:10:00,18.36,10419.20,,,,
5992,10/23/2023 13:15:00,18.40,12989.44,,,,
5993,10/23/2023 13:20:00,18.36,7639.04,,,,
5994,10/23/2023 13:25:00,18.27,8898.56,,,,
5995,10/23/2023 13:30:00,18.36,12656.64,,,,
5996,10/23/2023 13:35:00,18.36,15344.64,,,,
5997,10/23/2023 13:40:00,18.36,8808.96,,,,
5998,10/23/2023 13:45:00,18.36,3685.12,,,,
5999,10/23/2023 13:50:00,18.19,5048.32,,,,
6000,10/23/2023 13:55:00,18.32,13875.20,,,,
6001,10/23/2023 14:00:00,18.32,7068.16,,,,
6002,10/23/2023 14:05:00,18.23,11258.88,,,,
6003,10/23/2023 14:10:00,18.27,11381.76,,,,
6004,10/23/2023 14:15:00,18.14,11458.56,,,,
6005,10/23/2023 14:20:00,18.23,9062.40,,,,
6006,10/23/2023 14:25:00,18.27,5760.00,,,,
6007,10/23/2023 14:30:00,18.14,9876.48,,,,
6008,10/23/2023 14:35:00,18.19,9008.64,,,,
6009,10/23/2023 14:40:00,18.06,7598.08,,,,
6010,10/23/2023 14:45:00,18.10,10618.88,,,,
6011,10/23/2023 14:50:00,18.06,11197.44,,,,
6012,10/23/2023 14:55:00,18.10,6891.52,,,,
6013,10/23/2023 15:00:00,18.06,9538.56,,,,
6014,10/23/2023 15:05:00,18.02,11079.68,,,,
6015,10/23/2023 15:10:00,17.97,13864.96,,,,
6016,10/23/2023 15:15:00,18.06,5024.00,,,,
6017,10/23/2023 15:20:00,17.80,2446.72,,,,
6018,10/23/2023 15:25:00,17.84,7283.20,,,,
6019,10/23/2023 15:30:00,17.84,6563.84,,,,
6020,10/23/2023 15:35:00,17.76,5524.48,,,,
6021,10/23/2023 15:40:00,17.80,7933.44,,,,
6022,10/23/2023 15:45:00,17.72,4971.52,,,,
6023,10/23/2023 15:50:00,17.63,4459.52,,,,
6024,10/23/2023 15:55:00,17.54,2986.24,,,,
6025,10/23/2023 16:00:00,17.54,3564.80,,,,
6026,10/23/2023 16:05:00,17.59,6517.76,,,,
6027,10/23/2023 16:10:00,17.72,5099.52,,,,
6028,10/23/2023 16:15:00,17.59,510.56,,,,
6029,10/23/2023 16:20:00,17.54,2030.08,,,,
6030,10/23/2023 16:25:00,17.59,6443.52,,,,
6031,10/23/2023 16:30:00,17.54,3148.80,,,,
6032,10/23/2023 16:35:00,17.67,3104.00,,,,
6033,10/23/2023 16:40:00,17.50,3605.76,,,,
6034,10/23/2023 16:45:00,17.46,911.36,,,,
6035,10/23/2023 16:50:00,17.41,3719.68,,,,
6036,10/23/2023 16:55:00,17.54,2716.16,,,,
6037,10/23/2023 17:00:00,17.46,3031.04,,,,
6038,10/23/2023 17:05:00,17.41,1351.04,,,,
6039,10/23/2023 17:10:00,17.46,1116.48,,,,
6040,10/23/2023 17:15:00,17.37,1866.88,,,,
6041,10/23/2023 17:20:00,17.46,1162.24,,,,
6042,10/23/2023 17:25:00,17.37,538.88,,,,
6043,10/23/2023 17:30:00,17.37,1286.08,,,,
6044,10/23/2023 17:35:00,17.33,615.04,,,,
6045,10/23/2023 17:40:00,17.37,239.36,,,,
6046,10/23/2023 17:45:00,17.41,511.36,,,,
6047,10/23/2023 17:50:00,17.41,280.88,,,,
6048,10/23/2023 17:55:00,17.41,377.60,,,,
6049,10/23/2023 18:00:00,17.41,214.40,,,,
6050,10/23/2023 18:05:00,17.50,26.77,,,,
6051,10/23/2023 18:10:00,17.46,80.32,,,,
6052,10/23/2023 18:15:00,17.46,56.50,,,,
6053,10/23/2023 18:20:00,17.46,22.01,,,,
6054,10/23/2023 18:25:00,17.50,5.80,,,,
6055,10/23/2023 18:30:00,17.50,1.07,,,,
6056,10/23/2023 18:35:00,17.46,0.43,,,,
6057,10/23/2023 18:40:00,17.59,0.00,,,,
6058,10/23/2023 18:45:00,17.54,0.00,,,,
6059,10/23/2023 18:50:00,17.54,0.00,,,,
6060,10/23/2023 18:55:00,17.50,0.00,,,,
6061,10/23/2023 19:00:00,17.59,0.00,,,,
6062,10/23/2023 19:05:00,17.59,0.00,,,,
6063,10/23/2023 19:10:00,17.59,0.00,,,,
6064,10/23/2023 19:15:00,17.59,0.00,,,,
6065,10/23/2023 19:20:00,17.54,0.00,,,,
6066,10/23/2023 19:25:00,17.59,0.00,,,,
6067,10/23/2023 19:30:00,17.54,0.00,,,,
6068,10/23/2023 19:35:00,17.59,0.00,,,,
6069,10/23/2023 19:40:00,17.59,0.00,,,,
6070,10/23/2023 19:45:00,17.54,0.00,,,,
6071,10/23/2023 19:50:00,17.59,0.00,,,,
6072,10/23/2023 19:55:00,17.54,0.00,,,,
6073,10/23/2023 20:00:00,17.59,0.00,,,,
6074,10/23/2023 20:05:00,17.54,0.00,,,,
6075,10/23/2023 20:10:00,17.63,0.00,,,,
6076,10/23/2023 20:15:00,17.54,0.00,,,,
6077,10/23/2023 20:20:00,17.54,0.00,,,,
6078,10/23/2023 20:25:00,17.54,0.00,,,,
6079,10/23/2023 20:30:00,17.63,0.00,,,,
6080,10/23/2023 20:35:00,17.54,0.00,,,,
6081,10/23/2023 20:40:00,17.59,0.00,,,,
6082,10/23/2023 20:45:00,17.50,0.00,,,,
6083,10/23/2023 20:50:00,17.54,0.00,,,,
6084,10/23/2023 20:55:00,17.54,0.00,,,,
6085,10/23/2023 21:00:00,17.54,0.00,,,,
6086,10/23/2023 21:05:00,17.50,0.00,,,,
6087,10/23/2023 21:10:00,17.50,0.00,,,,
6088,10/23/2023 21:15:00,17.50,0.00,,,,
6089,10/23/2023 21:20:00,17.54,0.00,,,,
6090,10/23/2023 21:25:00,17.54,0.00,,,,
6091,10/23/2023 21:30:00,17.50,0.00,,,,
6092,10/23/2023 21:35:00,17.50,0.00,,,,
6093,10/23/2023 21:40:00,17.46,0.00,,,,
6094,10/23/2023 21:45:00,17.50,0.00,,,,
6095,10/23/2023 21:50:00,17.46,0.00,,,,
6096,10/23/2023 21:55:00,17.46,0.00,,,,
6097,10/23/2023 22:00:00,17.50,0.00,,,,
6098,10/23/2023 22:05:00,17.46,0.00,,,,
6099,10/23/2023 22:10:00,17.41,0.00,,,,
6100,10/23/2023 22:15:00,17.41,0.00,,,,
6101,10/23/2023 22:20:00,17.37,0.00,,,,
6102,10/23/2023 22:25:00,17.16,0.00,,,,
6103,10/23/2023 22:30:00,16.94,0.00,,,,
6104,10/23/2023 22:35:00,17.07,0.00,,,,
6105,10/23/2023 22:40:00,16.17,0.00,,,,
6106,10/23/2023 22:45:00,15.61,0.00,,,,
6107,10/23/2023 22:50:00,15.36,0.00,,,,
6108,10/23/2023 22:55:00,15.27,0.00,,,,
6109,10/23/2023 23:00:00,15.10,0.00,,,,
6110,10/23/2023 23:05:00,14.88,0.00,,,,
6111,10/23/2023 23:10:00,14.84,0.00,,,,
6112,10/23/2023 23:15:00,14.80,0.00,,,,
6113,10/23/2023 23:20:00,14.84,0.00,,,,
6114,10/23/2023 23:25:00,14.28,0.00,,,,
6115,10/23/2023 23:30:00,14.11,0.00,,,,
6116,10/23/2023 23:35:00,13.98,0.00,,,,
6117,10/23/2023 23:40:00,13.94,0.00,,,,
6118,10/23/2023 23:45:00,13.90,0.00,,,,
6119,10/23/2023 23:50:00,13.81,0.00,,,,
6120,10/23/2023 23:55:00,13.77,0.00,,,,
6121,10/24/2023 00:00:00,13.60,0.00,,,,
6122,10/24/2023 00:05:00,13.55,0.00,,,,
6123,10/24/2023 00:10:00,13.47,0.00,,,,
6124,10/24/2023 00:15:00,13.47,0.00,,,,
6125,10/24/2023 00:20:00,13.34,0.00,,,,
6126,10/24/2023 00:25:00,13.25,0.00,,,,
6127,10/24/2023 00:30:00,13.30,0.00,,,,
6128,10/24/2023 00:35:00,13.21,0.00,,,,
6129,10/24/2023 00:40:00,13.12,0.00,,,,
6130,10/24/2023 00:45:00,13.08,0.00,,,,
6131,10/24/2023 00:50:00,13.21,0.00,,,,
6132,10/24/2023 00:55:00,13.25,0.00,,,,
6133,10/24/2023 01:00:00,13.55,0.00,,,,
6134,10/24/2023 01:05:00,13.73,0.00,,,,
6135,10/24/2023 01:10:00,13.55,0.00,,,,
6136,10/24/2023 01:15:00,13.77,0.00,,,,
6137,10/24/2023 01:20:00,13.51,0.00,,,,
6138,10/24/2023 01:25:00,13.34,0.00,,,,
6139,10/24/2023 01:30:00,13.43,0.00,,,,
6140,10/24/2023 01:35:00,13.34,0.00,,,,
6141,10/24/2023 01:40:00,13.38,0.00,,,,
6142,10/24/2023 01:45:00,13.64,0.00,,,,
6143,10/24/2023 01:50:00,13.68,0.00,,,,
6144,10/24/2023 01:55:00,13.47,0.00,,,,
6145,10/24/2023 02:00:00,13.98,0.00,,,,
6146,10/24/2023 02:05:00,14.45,0.00,,,,
6147,10/24/2023 02:10:00,14.84,0.00,,,,
6148,10/24/2023 02:15:00,14.58,0.00,,,,
6149,10/24/2023 02:20:00,15.74,0.00,,,,
6150,10/24/2023 02:25:00,16.81,0.00,,,,
6151,10/24/2023 02:30:00,17.11,0.00,,,,
6152,10/24/2023 02:35:00,17.33,0.00,,,,
6153,10/24/2023 02:40:00,17.46,0.00,,,,
6154,10/24/2023 02:45:00,17.54,0.00,,,,
6155,10/24/2023 02:50:00,17.54,0.00,,,,
6156,10/24/2023 02:55:00,17.63,0.00,,,,
6157,10/24/2023 03:00:00,17.67,0.00,,,,
6158,10/24/2023 03:05:00,17.63,0.00,,,,
6159,10/24/2023 03:10:00,17.63,0.00,,,,
6160,10/24/2023 03:15:00,17.63,0.00,,,,
6161,10/24/2023 03:20:00,17.63,0.00,,,,
6162,10/24/2023 03:25:00,17.63,0.00,,,,
6163,10/24/2023 03:30:00,17.63,0.00,,,,
6164,10/24/2023 03:35:00,17.63,0.00,,,,
6165,10/24/2023 03:40:00,17.63,0.00,,,,
6166,10/24/2023 03:45:00,17.63,0.00,,,,
6167,10/24/2023 03:50:00,17.59,0.00,,,,
6168,10/24/2023 03:55:00,17.67,0.00,,,,
6169,10/24/2023 04:00:00,17.59,0.00,,,,
6170,10/24/2023 04:05:00,17.54,0.00,,,,
6171,10/24/2023 04:10:00,17.59,0.00,,,,
6172,10/24/2023 04:15:00,17.59,0.00,,,,
6173,10/24/2023 04:20:00,17.63,0.00,,,,
6174,10/24/2023 04:25:00,17.59,0.00,,,,
6175,10/24/2023 04:30:00,17.59,0.00,,,,
6176,10/24/2023 04:35:00,17.54,0.00,,,,
6177,10/24/2023 04:40:00,17.59,0.00,,,,
6178,10/24/2023 04:45:00,17.54,0.00,,,,
6179,10/24/2023 04:50:00,17.54,0.00,,,,
6180,10/24/2023 04:55:00,17.54,0.00,,,,
6181,10/24/2023 05:00:00,17.54,0.00,,,,
6182,10/24/2023 05:05:00,17.59,0.00,,,,
6183,10/24/2023 05:10:00,17.54,0.00,,,,
6184,10/24/2023 05:15:00,17.59,0.00,,,,
6185,10/24/2023 05:20:00,17.59,0.00,,,,
6186,10/24/2023 05:25:00,17.50,0.00,,,,
6187,10/24/2023 05:30:00,17.59,0.00,,,,
6188,10/24/2023 05:35:00,17.63,0.00,,,,
6189,10/24/2023 05:40:00,17.63,0.00,,,,
6190,10/24/2023 05:45:00,17.63,0.00,,,,
6191,10/24/2023 05:50:00,17.59,0.00,,,,
6192,10/24/2023 05:55:00,17.59,0.00,,,,
6193,10/24/2023 06:00:00,17.59,0.00,,,,
6194,10/24/2023 06:05:00,17.63,0.00,,,,
6195,10/24/2023 06:10:00,17.63,0.00,,,,
6196,10/24/2023 06:15:00,17.63,0.00,,,,
6197,10/24/2023 06:20:00,17.59,0.00,,,,
6198,10/24/2023 06:25:00,17.63,0.00,,,,
6199,10/24/2023 06:30:00,17.63,0.00,,,,
6200,10/24/2023 06:35:00,17.63,0.00,,,,
6201,10/24/2023 06:40:00,17.67,0.00,,,,
6202,10/24/2023 06:45:00,17.63,1.50,,,,
6203,10/24/2023 06:50:00,17.63,2.58,,,,
6204,10/24/2023 06:55:00,17.63,11.85,,,,
6205,10/24/2023 07:00:00,17.67,17.04,,,,
6206,10/24/2023 07:05:00,17.67,32.42,,,,
6207,10/24/2023 07:10:00,17.63,63.00,,,,
6208,10/24/2023 07:15:00,17.63,56.08,,,,
6209,10/24/2023 07:20:00,17.67,105.36,,,,
6210,10/24/2023 07:25:00,17.67,144.32,,,,
6211,10/24/2023 07:30:00,17.67,296.32,,,,
6212,10/24/2023 07:35:00,17.67,577.28,,,,
6213,10/24/2023 07:40:00,17.67,191.84,,,,
6214,10/24/2023 07:45:00,17.63,575.52,,,,
6215,10/24/2023 07:50:00,17.67,904.96,,,,
6216,10/24/2023 07:55:00,17.67,925.44,,,,
6217,10/24/2023 08:00:00,17.72,597.44,,,,
6218,10/24/2023 08:05:00,17.72,808.96,,,,
6219,10/24/2023 08:10:00,17.67,741.44,,,,
6220,10/24/2023 08:15:00,17.72,1572.48,,,,
6221,10/24/2023 08:20:00,17.72,1034.88,,,,
6222,10/24/2023 08:25:00,17.63,1424.64,,,,
6223,10/24/2023 08:30:00,17.67,1257.60,,,,
6224,10/24/2023 08:35:00,17.76,2236.80,,,,
6225,10/24/2023 08:40:00,17.67,257.44,,,,
6226,10/24/2023 08:45:00,17.76,2220.80,,,,
6227,10/24/2023 08:50:00,17.80,2796.80,,,,
6228,10/24/2023 08:55:00,17.76,3270.40,,,,
6229,10/24/2023 09:00:00,17.80,2279.68,,,,
6230,10/24/2023 09:05:00,17.84,3571.20,,,,
6231,10/24/2023 09:10:00,17.76,2104.32,,,,
6232,10/24/2023 09:15:00,17.84,2234.88,,,,
6233,10/24/2023 09:20:00,17.84,3630.08,,,,
6234,10/24/2023 09:25:00,17.89,3214.08,,,,
6235,10/24/2023 09:30:00,17.80,170.16,,,,
6236,10/24/2023 09:35:00,17.97,3966.72,,,,
6237,10/24/2023 09:40:00,17.93,1166.40,,,,
6238,10/24/2023 09:45:00,17.84,1470.72,,,,
6239,10/24/2023 09:50:00,18.06,4135.68,,,,
6240,10/24/2023 09:55:00,18.02,2038.40,,,,
6241,10/24/2023 10:00:00,17.89,2222.72,,,,
6242,10/24/2023 10:05:00,17.89,1689.60,,,,
6243,10/24/2023 10:10:00,17.93,2717.44,,,,
6244,10/24/2023 10:15:00,17.97,1947.52,,,,
6245,10/24/2023 10:20:00,17.89,2686.72,,,,
6246,10/24/2023 10:25:00,18.02,4424.96,,,,
6247,10/24/2023 10:30:00,18.10,2611.84,,,,
6248,10/24/2023 10:35:00,18.14,8609.28,,,,
6249,10/24/2023 10:40:00,18.19,9187.84,,,,
6250,10/24/2023 10:45:00,18.32,9282.56,,,,
6251,10/24/2023 10:50:00,18.23,4961.28,,,,
6252,10/24/2023 10:55:00,18.36,9966.08,,,,
6253,10/24/2023 11:00:00,18.40,9669.12,,,,
6254,10/24/2023 11:05:00,18.44,13946.88,,,,
6255,10/24/2023 11:10:00,18.53,7439.36,,,,
6256,10/24/2023 11:15:00,18.57,11985.92,,,,
6257,10/24/2023 11:20:00,18.62,10839.04,,,,
6258,10/24/2023 11:25:00,18.57,10211.84,,,,
6259,10/24/2023 11:30:00,18.53,10746.88,,,,
6260,10/24/2023 11:35:00,18.87,16266.24,,,,
6261,10/24/2023 11:40:00,19.26,23429.12,,,,
6262,10/24/2023 11:45:00,19.13,16286.72,,,,
6263,10/24/2023 11:50:00,19.39,17484.80,,,,
6264,10/24/2023 11:55:00,19.35,18539.52,,,,
6265,10/24/2023 12:00:00,19.35,20500.48,,,,
6266,10/24/2023 12:05:00,19.47,26634.24,,,,
6267,10/24/2023 12:10:00,19.52,17776.64,,,,
6268,10/24/2023 12:15:00,19.52,21831.68,,,,
6269,10/24/2023 12:20:00,19.39,9876.48,,,,
6270,10/24/2023 12:25:00,19.65,18984.96,,,,
6271,10/24/2023 12:30:00,19.73,23357.44,,,,
6272,10/24/2023 12:35:00,19.82,17786.88,,,,
6273,10/24/2023 12:40:00,19.73,21145.60,,,,
6274,10/24/2023 12:45:00,19.86,17802.24,,,,
6275,10/24/2023 12:50:00,19.90,16276.48,,,,
6276,10/24/2023 12:55:00,19.43,17341.44,,,,
6277,10/24/2023 13:00:00,19.86,25313.28,,,,
6278,10/24/2023 13:05:00,20.07,16977.92,,,,
6279,10/24/2023 13:10:00,20.07,18252.80,,,,
6280,10/24/2023 13:15:00,20.07,19865.60,,,,
6281,10/24/2023 13:20:00,20.12,20664.32,,,,
6282,10/24/2023 13:25:00,20.07,15354.88,,,,
6283,10/24/2023 13:30:00,20.03,24524.80,,,,
6284,10/24/2023 13:35:00,19.99,22118.40,,,,
6285,10/24/2023 13:40:00,20.03,18995.20,,,,
6286,10/24/2023 13:45:00,20.07,18892.80,,,,
6287,10/24/2023 13:50:00,20.03,24074.24,,,,
6288,10/24/2023 13:55:00,19.90,10296.32,,,,
6289,10/24/2023 14:00:00,20.03,13665.28,,,,
6290,10/24/2023 14:05:00,19.90,12344.32,,,,
6291,10/24/2023 14:10:00,20.03,12835.84,,,,
6292,10/24/2023 14:15:00,19.95,18083.84,,,,
6293,10/24/2023 14:20:00,19.77,15544.32,,,,
6294,10/24/2023 14:25:00,19.95,10828.80,,,,
6295,10/24/2023 14:30:00,19.73,21442.56,,,,
6296,10/24/2023 14:35:00,19.69,6673.92,,,,
6297,10/24/2023 14:40:00,19.60,11161.60,,,,
6298,10/24/2023 14:45:00,19.73,10716.16,,,,
6299,10/24/2023 14:50:00,19.82,18759.68,,,,
6300,10/24/2023 14:55:00,19.65,6942.72,,,,
6301,10/24/2023 15:00:00,19.56,5468.16,,,,
6302,10/24/2023 15:05:00,19.56,9461.76,,,,
6303,10/24/2023 15:10:00,19.56,2691.84,,,,
6304,10/24/2023 15:15:00,19.56,8947.20,,,,
6305,10/24/2023 15:20:00,19.60,6297.60,,,,
6306,10/24/2023 15:25:00,19.56,9131.52,,,,
6307,10/24/2023 15:30:00,19.56,5081.60,,,,
6308,10/24/2023 15:35:00,19.69,11141.12,,,,
6309,10/24/2023 15:40:00,19.65,8816.64,,,,
6310,10/24/2023 15:45:00,19.52,7872.00,,,,
6311,10/24/2023 15:50:00,19.52,4683.52,,,,
6312,10/24/2023 15:55:00,19.56,6397.44,,,,
6313,10/24/2023 16:00:00,19.47,3509.76,,,,
6314,10/24/2023 16:05:00,19.47,3024.64,,,,
6315,10/24/2023 16:10:00,19.43,4435.20,,,,
6316,10/24/2023 16:15:00,19.43,2744.32,,,,
6317,10/24/2023 16:20:00,19.43,4390.40,,,,
6318,10/24/2023 16:25:00,19.47,5085.44,,,,
6319,10/24/2023 16:30:00,19.47,2981.12,,,,
6320,10/24/2023 16:35:00,19.39,2100.48,,,,
6321,10/24/2023 16:40:00,19.39,1336.96,,,,
6322,10/24/2023 16:45:00,19.35,434.40,,,,
6323,10/24/2023 16:50:00,19.39,2778.88,,,,
6324,10/24/2023 16:55:00,19.39,2197.12,,,,
6325,10/24/2023 17:00:00,19.39,1937.28,,,,
6326,10/24/2023 17:05:00,19.35,2365.44,,,,
6327,10/24/2023 17:10:00,19.39,3426.56,,,,
6328,10/24/2023 17:15:00,19.39,2320.64,,,,
