#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3392,10/29/2023 12:05:00,17.33,245.44,,,,
3393,10/29/2023 12:10:00,17.29,487.20,,,,
3394,10/29/2023 12:15:00,17.37,191.36,,,,
3395,10/29/2023 12:20:00,17.41,461.12,,,,
3396,10/29/2023 12:25:00,17.37,16.58,,,,
3397,10/29/2023 12:30:00,17.41,455.84,,,,
3398,10/29/2023 12:35:00,17.37,723.84,,,,
3399,10/29/2023 12:40:00,17.37,859.84,,,,
3400,10/29/2023 12:45:00,17.37,96.24,,,,
3401,10/29/2023 12:50:00,17.41,624.48,,,,
3402,10/29/2023 12:55:00,17.46,1644.16,,,,
3403,10/29/2023 13:00:00,17.50,3427.84,,,,
3404,10/29/2023 13:05:00,17.54,3584.00,,,,
3405,10/29/2023 13:10:00,17.59,296.56,,,,
3406,10/29/2023 13:15:00,17.67,811.84,,,,
3407,10/29/2023 13:20:00,17.67,4527.36,,,,
3408,10/29/2023 13:25:00,17.76,5116.16,,,,
3409,10/29/2023 13:30:00,17.84,2938.88,,,,
3410,10/29/2023 13:35:00,17.93,4248.32,,,,
3411,10/29/2023 13:40:00,18.02,1297.92,,,,
3412,10/29/2023 13:45:00,17.97,2455.04,,,,
3413,10/29/2023 13:50:00,18.06,7966.72,,,,
3414,10/29/2023 13:55:00,18.10,16860.16,,,,
3415,10/29/2023 14:00:00,18.44,7150.08,,,,
3416,10/29/2023 14:05:00,18.66,24555.52,,,,
3417,10/29/2023 14:10:00,18.87,53104.64,,,,
3418,10/29/2023 14:15:00,19.22,35819.52,,,,
3419,10/29/2023 14:20:00,19.17,27791.36,,,,
3420,10/29/2023 14:25:00,19.56,31324.16,,,,
3421,10/29/2023 14:30:00,21.45,30423.04,,,,
3422,10/29/2023 14:35:00,22.05,46817.28,,,,
3423,10/29/2023 14:40:00,24.06,46366.72,,,,
3424,10/29/2023 14:45:00,25.78,45363.20,,,,
3425,10/29/2023 14:50:00,26.64,44707.84,,,,
3426,10/29/2023 14:55:00,27.58,43581.44,,,,
3427,10/29/2023 15:00:00,27.97,42618.88,,,,
3428,10/29/2023 15:05:00,28.44,42393.60,,,,
3429,10/29/2023 15:10:00,30.33,40120.32,,,,
3430,10/29/2023 15:15:00,31.66,38645.76,,,,
3431,10/29/2023 15:20:00,32.60,37447.68,,,,
3432,10/29/2023 15:25:00,33.12,35870.72,,,,
3433,10/29/2023 15:30:00,32.99,34088.96,,,,
3434,10/29/2023 15:35:00,32.64,32409.60,,,,
3435,10/29/2023 15:40:00,32.30,30740.48,,,,
3436,10/29/2023 15:45:00,32.26,29184.00,,,,
3437,10/29/2023 15:50:00,32.09,27750.40,,,,
3438,10/29/2023 15:55:00,31.96,26193.92,,,,
3439,10/29/2023 16:00:00,31.66,24780.80,,,,
3440,10/29/2023 16:05:00,31.27,23347.20,,,,
3441,10/29/2023 16:10:00,31.19,21862.40,,,,
3442,10/29/2023 16:15:00,30.84,20300.80,,,,
3443,10/29/2023 16:20:00,30.63,19056.64,,,,
3444,10/29/2023 16:25:00,30.41,17643.52,,,,
3445,10/29/2023 16:30:00,30.16,16486.40,,,,
3446,10/29/2023 16:35:00,29.86,15441.92,,,,
3447,10/29/2023 16:40:00,29.56,14305.28,,,,
3448,10/29/2023 16:45:00,29.30,13199.36,,,,
3449,10/29/2023 16:50:00,28.91,12016.64,,,,
3450,10/29/2023 16:55:00,28.48,10977.28,,,,
3451,10/29/2023 17:00:00,28.18,9912.32,,,,
3452,10/29/2023 17:05:00,27.41,8896.00,,,,
3453,10/29/2023 17:10:00,26.68,7767.04,,,,
3454,10/29/2023 17:15:00,25.99,6771.20,,,,
3455,10/29/2023 17:20:00,25.39,5995.52,,,,
3456,10/29/2023 17:25:00,23.76,3043.84,,,,
3457,10/29/2023 17:30:00,21.45,2379.52,,,,
3458,10/29/2023 17:35:00,20.07,2020.48,,,,
3459,10/29/2023 17:40:00,19.30,1713.92,,,,
3460,10/29/2023 17:45:00,18.79,1394.56,,,,
3461,10/29/2023 17:50:00,18.49,1077.44,,,,
3462,10/29/2023 17:55:00,18.23,776.64,,,,
3463,10/29/2023 18:00:00,17.84,507.84,,,,
3464,10/29/2023 18:05:00,17.63,290.56,,,,
3465,10/29/2023 18:10:00,17.50,145.72,,,,
3466,10/29/2023 18:15:00,17.29,64.26,,,,
3467,10/29/2023 18:20:00,17.03,22.89,,,,
3468,10/29/2023 18:25:00,16.77,7.81,,,,
3469,10/29/2023 18:30:00,16.73,1.78,,,,
3470,10/29/2023 18:35:00,16.86,0.22,,,,
3471,10/29/2023 18:40:00,16.56,0.00,,,,
3472,10/29/2023 18:45:00,15.91,0.00,,,,
3473,10/29/2023 18:50:00,15.87,0.00,,,,
3474,10/29/2023 18:55:00,17.20,0.00,,,,
3475,10/29/2023 19:00:00,17.37,0.00,,,,
3476,10/29/2023 19:05:00,17.46,0.00,,,,
3477,10/29/2023 19:10:00,17.59,0.00,,,,
3478,10/29/2023 19:15:00,17.63,0.00,,,,
3479,10/29/2023 19:20:00,17.63,0.00,,,,
3480,10/29/2023 19:25:00,17.59,0.00,,,,
3481,10/29/2023 19:30:00,17.59,0.00,,,,
3482,10/29/2023 19:35:00,17.54,0.00,,,,
3483,10/29/2023 19:40:00,17.54,0.00,,,,
3484,10/29/2023 19:45:00,17.54,0.00,,,,
3485,10/29/2023 19:50:00,17.50,0.00,,,,
3486,10/29/2023 19:55:00,17.54,0.00,,,,
3487,10/29/2023 20:00:00,17.54,0.00,,,,
3488,10/29/2023 20:05:00,17.46,0.00,,,,
3489,10/29/2023 20:10:00,17.46,0.00,,,,
3490,10/29/2023 20:15:00,17.46,0.00,,,,
3491,10/29/2023 20:20:00,17.46,0.00,,,,
3492,10/29/2023 20:25:00,17.50,0.00,,,,
3493,10/29/2023 20:30:00,17.50,0.00,,,,
3494,10/29/2023 20:35:00,17.50,0.00,,,,
3495,10/29/2023 20:40:00,17.46,0.00,,,,
3496,10/29/2023 20:45:00,17.41,0.00,,,,
3497,10/29/2023 20:50:00,17.46,0.00,,,,
3498,10/29/2023 20:55:00,17.46,0.00,,,,
3499,10/29/2023 21:00:00,17.50,0.00,,,,
3500,10/29/2023 21:05:00,17.46,0.00,,,,
3501,10/29/2023 21:10:00,17.46,0.00,,,,
3502,10/29/2023 21:15:00,17.46,0.00,,,,
3503,10/29/2023 21:20:00,17.41,0.00,,,,
3504,10/29/2023 21:25:00,17.41,0.00,,,,
3505,10/29/2023 21:30:00,17.37,0.00,,,,
3506,10/29/2023 21:35:00,17.33,0.00,,,,
3507,10/29/2023 21:40:00,17.33,0.00,,,,
3508,10/29/2023 21:45:00,17.33,0.00,,,,
3509,10/29/2023 21:50:00,17.29,0.00,,,,
3510,10/29/2023 21:55:00,17.33,0.00,,,,
3511,10/29/2023 22:00:00,17.33,0.00,,,,
3512,10/29/2023 22:05:00,17.29,0.00,,,,
3513,10/29/2023 22:10:00,17.24,0.00,,,,
3514,10/29/2023 22:15:00,17.29,0.00,,,,
3515,10/29/2023 22:20:00,17.29,0.00,,,,
3516,10/29/2023 22:25:00,17.20,0.00,,,,
3517,10/29/2023 22:30:00,17.20,0.00,,,,
3518,10/29/2023 22:35:00,17.11,0.00,,,,
3519,10/29/2023 22:40:00,17.16,0.00,,,,
3520,10/29/2023 22:45:00,17.07,0.00,,,,
3521,10/29/2023 22:50:00,17.11,0.00,,,,
3522,10/29/2023 22:55:00,17.07,0.00,,,,
3523,10/29/2023 23:00:00,17.07,0.00,,,,
3524,10/29/2023 23:05:00,17.03,0.00,,,,
3525,10/29/2023 23:10:00,16.99,0.00,,,,
3526,10/29/2023 23:15:00,17.03,0.00,,,,
3527,10/29/2023 23:20:00,17.03,0.00,,,,
3528,10/29/2023 23:25:00,17.07,0.00,,,,
3529,10/29/2023 23:30:00,17.07,0.00,,,,
3530,10/29/2023 23:35:00,17.03,0.00,,,,
3531,10/29/2023 23:40:00,16.99,0.00,,,,
3532,10/29/2023 23:45:00,16.99,0.00,,,,
3533,10/29/2023 23:50:00,16.99,0.00,,,,
3534,10/29/2023 23:55:00,17.03,0.00,,,,
3535,10/30/2023 00:00:00,16.99,0.00,,,,
3536,10/30/2023 00:05:00,16.94,0.00,,,,
3537,10/30/2023 00:10:00,16.94,0.00,,,,
3538,10/30/2023 00:15:00,16.94,0.00,,,,
3539,10/30/2023 00:20:00,16.90,0.00,,,,
3540,10/30/2023 00:25:00,16.86,0.00,,,,
3541,10/30/2023 00:30:00,16.81,0.00,,,,
3542,10/30/2023 00:35:00,16.81,0.00,,,,
3543,10/30/2023 00:40:00,16.77,0.00,,,,
3544,10/30/2023 00:45:00,16.81,0.00,,,,
3545,10/30/2023 00:50:00,16.77,0.00,,,,
3546,10/30/2023 00:55:00,16.77,0.00,,,,
3547,10/30/2023 01:00:00,16.77,0.00,,,,
3548,10/30/2023 01:05:00,16.77,0.00,,,,
3549,10/30/2023 01:10:00,16.77,0.00,,,,
3550,10/30/2023 01:15:00,16.73,0.00,,,,
3551,10/30/2023 01:20:00,16.73,0.00,,,,
3552,10/30/2023 01:25:00,16.73,0.00,,,,
3553,10/30/2023 01:30:00,16.69,0.00,,,,
3554,10/30/2023 01:35:00,16.69,0.00,,,,
3555,10/30/2023 01:40:00,16.64,0.00,,,,
3556,10/30/2023 01:45:00,16.64,0.00,,,,
3557,10/30/2023 01:50:00,16.60,0.00,,,,
3558,10/30/2023 01:55:00,16.56,0.00,,,,
3559,10/30/2023 02:00:00,16.56,0.00,,,,
3560,10/30/2023 02:05:00,16.56,0.00,,,,
3561,10/30/2023 02:10:00,16.56,0.00,,,,
3562,10/30/2023 02:15:00,16.51,0.00,,,,
3563,10/30/2023 02:20:00,16.56,0.00,,,,
3564,10/30/2023 02:25:00,16.47,0.00,,,,
3565,10/30/2023 02:30:00,16.47,0.00,,,,
3566,10/30/2023 02:35:00,16.51,0.00,,,,
3567,10/30/2023 02:40:00,16.43,0.00,,,,
3568,10/30/2023 02:45:00,16.43,0.00,,,,
3569,10/30/2023 02:50:00,16.43,0.00,,,,
3570,10/30/2023 02:55:00,16.43,0.00,,,,
3571,10/30/2023 03:00:00,16.39,0.00,,,,
3572,10/30/2023 03:05:00,16.39,0.00,,,,
3573,10/30/2023 03:10:00,16.43,0.00,,,,
3574,10/30/2023 03:15:00,16.39,0.00,,,,
3575,10/30/2023 03:20:00,16.43,0.00,,,,
3576,10/30/2023 03:25:00,16.34,0.00,,,,
3577,10/30/2023 03:30:00,16.34,0.00,,,,
3578,10/30/2023 03:35:00,16.34,0.00,,,,
3579,10/30/2023 03:40:00,16.30,0.00,,,,
3580,10/30/2023 03:45:00,16.30,0.00,,,,
3581,10/30/2023 03:50:00,16.26,0.00,,,,
3582,10/30/2023 03:55:00,16.26,0.00,,,,
3583,10/30/2023 04:00:00,16.30,0.00,,,,
3584,10/30/2023 04:05:00,16.34,0.00,,,,
3585,10/30/2023 04:10:00,16.30,0.00,,,,
3586,10/30/2023 04:15:00,16.30,0.00,,,,
3587,10/30/2023 04:20:00,16.30,0.00,,,,
3588,10/30/2023 04:25:00,16.30,0.00,,,,
3589,10/30/2023 04:30:00,16.30,0.00,,,,
3590,10/30/2023 04:35:00,16.30,0.00,,,,
3591,10/30/2023 04:40:00,16.26,0.00,,,,
3592,10/30/2023 04:45:00,16.17,0.00,,,,
3593,10/30/2023 04:50:00,16.26,0.00,,,,
3594,10/30/2023 04:55:00,16.26,0.00,,,,
3595,10/30/2023 05:00:00,16.30,0.00,,,,
3596,10/30/2023 05:05:00,16.30,0.00,,,,
3597,10/30/2023 05:10:00,16.30,0.00,,,,
3598,10/30/2023 05:15:00,16.30,0.00,,,,
3599,10/30/2023 05:20:00,16.30,0.00,,,,
3600,10/30/2023 05:25:00,16.26,0.00,,,,
3601,10/30/2023 05:30:00,16.21,0.00,,,,
3602,10/30/2023 05:35:00,16.21,0.00,,,,
3603,10/30/2023 05:40:00,16.26,0.00,,,,
3604,10/30/2023 05:45:00,16.26,0.00,,,,
3605,10/30/2023 05:50:00,16.26,0.00,,,,
3606,10/30/2023 05:55:00,16.26,0.00,,,,
3607,10/30/2023 06:00:00,16.30,0.00,,,,
3608,10/30/2023 06:05:00,16.34,0.00,,,,
3609,10/30/2023 06:10:00,16.30,0.00,,,,
3610,10/30/2023 06:15:00,16.34,0.00,,,,
3611,10/30/2023 06:20:00,16.30,0.00,,,,
3612,10/30/2023 06:25:00,16.30,0.00,,,,
3613,10/30/2023 06:30:00,16.34,0.00,,,,
3614,10/30/2023 06:35:00,16.34,0.00,,,,
3615,10/30/2023 06:40:00,16.34,0.00,,,,
3616,10/30/2023 06:45:00,16.30,0.00,,,,
3617,10/30/2023 06:50:00,16.39,0.22,,,,
3618,10/30/2023 06:55:00,16.39,5.36,,,,
3619,10/30/2023 07:00:00,16.39,16.10,,,,
3620,10/30/2023 07:05:00,16.39,20.38,,,,
3621,10/30/2023 07:10:00,16.39,12.73,,,,
3622,10/30/2023 07:15:00,16.43,40.81,,,,
3623,10/30/2023 07:20:00,16.47,100.48,,,,
3624,10/30/2023 07:25:00,16.47,195.60,,,,
3625,10/30/2023 07:30:00,16.43,360.00,,,,
3626,10/30/2023 07:35:00,16.47,88.88,,,,
3627,10/30/2023 07:40:00,16.47,32.21,,,,
3628,10/30/2023 07:45:00,16.47,198.32,,,,
3629,10/30/2023 07:50:00,16.60,385.92,,,,
3630,10/30/2023 07:55:00,16.60,188.32,,,,
3631,10/30/2023 08:00:00,16.56,28.64,,,,
3632,10/30/2023 08:05:00,16.60,181.20,,,,
3633,10/30/2023 08:10:00,16.60,1035.20,,,,
3634,10/30/2023 08:15:00,16.60,927.04,,,,
3635,10/30/2023 08:20:00,16.60,898.24,,,,
3636,10/30/2023 08:25:00,16.60,1203.20,,,,
3637,10/30/2023 08:30:00,16.69,1284.48,,,,
3638,10/30/2023 08:35:00,16.60,487.20,,,,
3639,10/30/2023 08:40:00,16.64,1136.32,,,,
3640,10/30/2023 08:45:00,16.64,1747.84,,,,
3641,10/30/2023 08:50:00,16.60,2917.12,,,,
3642,10/30/2023 08:55:00,16.56,2252.80,,,,
3643,10/30/2023 09:00:00,16.60,1681.28,,,,
3644,10/30/2023 09:05:00,16.64,2117.12,,,,
3645,10/30/2023 09:10:00,16.64,1297.92,,,,
3646,10/30/2023 09:15:00,16.69,3549.44,,,,
3647,10/30/2023 09:20:00,16.69,1612.16,,,,
3648,10/30/2023 09:25:00,16.69,868.16,,,,
3649,10/30/2023 09:30:00,16.69,2520.96,,,,
3650,10/30/2023 09:35:00,16.69,3064.32,,,,
3651,10/30/2023 09:40:00,16.69,2472.32,,,,
3652,10/30/2023 09:45:00,16.73,5173.76,,,,
3653,10/30/2023 09:50:00,16.77,2938.88,,,,
3654,10/30/2023 09:55:00,16.73,2061.44,,,,
3655,10/30/2023 10:00:00,16.81,4019.20,,,,
3656,10/30/2023 10:05:00,16.81,617.28,,,,
3657,10/30/2023 10:10:00,16.81,237.84,,,,
3658,10/30/2023 10:15:00,16.81,1624.96,,,,
3659,10/30/2023 10:20:00,16.77,3959.04,,,,
3660,10/30/2023 10:25:00,16.81,1364.48,,,,
3661,10/30/2023 10:30:00,16.81,3365.12,,,,
3662,10/30/2023 10:35:00,16.86,572.96,,,,
3663,10/30/2023 10:40:00,16.86,6645.76,,,,
3664,10/30/2023 10:45:00,16.86,1504.00,,,,
3665,10/30/2023 10:50:00,16.94,4072.96,,,,
3666,10/30/2023 10:55:00,16.94,1916.80,,,,
3667,10/30/2023 11:00:00,16.94,5634.56,,,,
3668,10/30/2023 11:05:00,16.99,4567.04,,,,
3669,10/30/2023 11:10:00,17.03,6630.40,,,,
3670,10/30/2023 11:15:00,17.07,3517.44,,,,
3671,10/30/2023 11:20:00,17.07,5340.16,,,,
3672,10/30/2023 11:25:00,17.07,5959.68,,,,
3673,10/30/2023 11:30:00,17.11,7168.00,,,,
3674,10/30/2023 11:35:00,17.11,3261.44,,,,
3675,10/30/2023 11:40:00,17.16,2685.44,,,,
3676,10/30/2023 11:45:00,17.20,4076.80,,,,
3677,10/30/2023 11:50:00,17.24,2094.08,,,,
3678,10/30/2023 11:55:00,17.24,6348.80,,,,
3679,10/30/2023 12:00:00,17.33,4952.32,,,,
3680,10/30/2023 12:05:00,17.33,1082.56,,,,
3681,10/30/2023 12:10:00,17.41,2865.92,,,,
3682,10/30/2023 12:15:00,17.41,7027.20,,,,
3683,10/30/2023 12:20:00,17.46,4224.00,,,,
3684,10/30/2023 12:25:00,17.54,5219.84,,,,
3685,10/30/2023 12:30:00,17.59,5660.16,,,,
3686,10/30/2023 12:35:00,17.59,5583.36,,,,
3687,10/30/2023 12:40:00,17.72,1900.80,,,,
3688,10/30/2023 12:45:00,17.76,3683.84,,,,
3689,10/30/2023 12:50:00,17.80,5818.88,,,,
3690,10/30/2023 12:55:00,17.80,3869.44,,,,
3691,10/30/2023 13:00:00,17.89,7790.08,,,,
3692,10/30/2023 13:05:00,17.93,3960.32,,,,
3693,10/30/2023 13:10:00,17.89,4401.92,,,,
3694,10/30/2023 13:15:00,17.93,3809.28,,,,
3695,10/30/2023 13:20:00,17.97,2574.72,,,,
3696,10/30/2023 13:25:00,17.97,2592.64,,,,
3697,10/30/2023 13:30:00,18.02,2835.20,,,,
3698,10/30/2023 13:35:00,18.06,1715.84,,,,
3699,10/30/2023 13:40:00,18.06,3214.08,,,,
3700,10/30/2023 13:45:00,18.23,1882.88,,,,
3701,10/30/2023 13:50:00,18.23,4362.24,,,,
3702,10/30/2023 13:55:00,18.23,477.28,,,,
3703,10/30/2023 14:00:00,18.32,2940.16,,,,
3704,10/30/2023 14:05:00,18.40,3197.44,,,,
3705,10/30/2023 14:10:00,18.40,2167.04,,,,
3706,10/30/2023 14:15:00,18.44,3765.76,,,,
3707,10/30/2023 14:20:00,18.49,4202.24,,,,
3708,10/30/2023 14:25:00,18.49,3240.96,,,,
3709,10/30/2023 14:30:00,18.57,16691.20,,,,
3710,10/30/2023 14:35:00,18.57,1999.36,,,,
3711,10/30/2023 14:40:00,18.87,8002.56,,,,
3712,10/30/2023 14:45:00,18.87,4798.72,,,,
3713,10/30/2023 14:50:00,19.09,20244.48,,,,
3714,10/30/2023 14:55:00,19.35,11975.68,,,,
3715,10/30/2023 15:00:00,19.39,18186.24,,,,
3716,10/30/2023 15:05:00,19.86,29480.96,,,,
3717,10/30/2023 15:10:00,20.07,25671.68,,,,
3718,10/30/2023 15:15:00,21.10,41646.08,,,,
3719,10/30/2023 15:20:00,22.82,40847.36,,,,
3720,10/30/2023 15:25:00,23.21,38635.52,,,,
3721,10/30/2023 15:30:00,23.64,36034.56,,,,
3722,10/30/2023 15:35:00,24.62,34048.00,,,,
3723,10/30/2023 15:40:00,25.52,31539.20,,,,
3724,10/30/2023 15:45:00,26.30,30156.80,,,,
3725,10/30/2023 15:50:00,29.04,28057.60,,,,
3726,10/30/2023 15:55:00,30.50,26572.80,,,,
3727,10/30/2023 16:00:00,31.06,25026.56,,,,
3728,10/30/2023 16:05:00,31.36,23592.96,,,,
3729,10/30/2023 16:10:00,31.27,22108.16,,,,
3730,10/30/2023 16:15:00,31.14,20710.40,,,,
3731,10/30/2023 16:20:00,30.80,19379.20,,,,
3732,10/30/2023 16:25:00,30.80,18078.72,,,,
3733,10/30/2023 16:30:00,30.54,16742.40,,,,
3734,10/30/2023 16:35:00,30.24,15580.16,,,,
3735,10/30/2023 16:40:00,29.90,14376.96,,,,
3736,10/30/2023 16:45:00,29.56,13199.36,,,,
3737,10/30/2023 16:50:00,29.13,12042.24,,,,
3738,10/30/2023 16:55:00,28.61,10931.20,,,,
3739,10/30/2023 17:00:00,28.01,9925.12,,,,
3740,10/30/2023 17:05:00,27.50,8890.88,,,,
3741,10/30/2023 17:10:00,26.72,7731.20,,,,
3742,10/30/2023 17:15:00,26.04,6845.44,,,,
3743,10/30/2023 17:20:00,25.39,6074.88,,,,
3744,10/30/2023 17:25:00,22.82,2700.80,,,,
3745,10/30/2023 17:30:00,20.76,2193.92,,,,
3746,10/30/2023 17:35:00,19.60,1868.80,,,,
3747,10/30/2023 17:40:00,18.96,1584.00,,,,
3748,10/30/2023 17:45:00,18.57,1295.36,,,,
3749,10/30/2023 17:50:00,18.32,1004.80,,,,
3750,10/30/2023 17:55:00,18.06,720.96,,,,
3751,10/30/2023 18:00:00,17.89,467.36,,,,
3752,10/30/2023 18:05:00,17.76,265.28,,,,
3753,10/30/2023 18:10:00,17.50,129.52,,,,
3754,10/30/2023 18:15:00,17.20,54.38,,,,
3755,10/30/2023 18:20:00,17.11,19.31,,,,
3756,10/30/2023 18:25:00,16.94,6.03,,,,
3757,10/30/2023 18:30:00,16.90,1.34,,,,
3758,10/30/2023 18:35:00,16.77,0.00,,,,
3759,10/30/2023 18:40:00,16.77,0.00,,,,
3760,10/30/2023 18:45:00,16.64,0.00,,,,
3761,10/30/2023 18:50:00,16.60,0.00,,,,
3762,10/30/2023 18:55:00,16.47,0.00,,,,
3763,10/30/2023 19:00:00,16.34,0.00,,,,
3764,10/30/2023 19:05:00,16.43,0.00,,,,
3765,10/30/2023 19:10:00,16.56,0.00,,,,
3766,10/30/2023 19:15:00,16.64,0.00,,,,
3767,10/30/2023 19:20:00,16.90,0.00,,,,
3768,10/30/2023 19:25:00,16.99,0.00,,,,
3769,10/30/2023 19:30:00,15.18,0.00,,,,
3770,10/30/2023 19:35:00,14.28,0.00,,,,
3771,10/30/2023 19:40:00,16.43,0.00,,,,
3772,10/30/2023 19:45:00,16.99,0.00,,,,
3773,10/30/2023 19:50:00,17.37,0.00,,,,
3774,10/30/2023 19:55:00,17.41,0.00,,,,
3775,10/30/2023 20:00:00,17.50,0.00,,,,
3776,10/30/2023 20:05:00,17.41,0.00,,,,
3777,10/30/2023 20:10:00,17.46,0.00,,,,
3778,10/30/2023 20:15:00,17.50,0.00,,,,
3779,10/30/2023 20:20:00,17.46,0.00,,,,
3780,10/30/2023 20:25:00,17.46,0.00,,,,
3781,10/30/2023 20:30:00,17.46,0.00,,,,
3782,10/30/2023 20:35:00,17.37,0.00,,,,
3783,10/30/2023 20:40:00,17.37,0.00,,,,
3784,10/30/2023 20:45:00,17.33,0.00,,,,
3785,10/30/2023 20:50:00,17.33,0.00,,,,
3786,10/30/2023 20:55:00,17.33,0.00,,,,
3787,10/30/2023 21:00:00,17.29,0.00,,,,
3788,10/30/2023 21:05:00,17.29,0.00,,,,
3789,10/30/2023 21:10:00,17.29,0.00,,,,
3790,10/30/2023 21:15:00,17.24,0.00,,,,
3791,10/30/2023 21:20:00,17.29,0.00,,,,
3792,10/30/2023 21:25:00,17.24,0.00,,,,
3793,10/30/2023 21:30:00,17.29,0.00,,,,
3794,10/30/2023 21:35:00,17.24,0.00,,,,
3795,10/30/2023 21:40:00,17.33,0.00,,,,
3796,10/30/2023 21:45:00,17.33,0.00,,,,
3797,10/30/2023 21:50:00,17.29,0.00,,,,
3798,10/30/2023 21:55:00,17.29,0.00,,,,
3799,10/30/2023 22:00:00,17.37,0.00,,,,
3800,10/30/2023 22:05:00,17.33,0.00,,,,
3801,10/30/2023 22:10:00,17.37,0.00,,,,
3802,10/30/2023 22:15:00,17.33,0.00,,,,
3803,10/30/2023 22:20:00,17.33,0.00,,,,
3804,10/30/2023 22:25:00,17.33,0.00,,,,
3805,10/30/2023 22:30:00,17.33,0.00,,,,
3806,10/30/2023 22:35:00,17.37,0.00,,,,
3807,10/30/2023 22:40:00,17.33,0.00,,,,
3808,10/30/2023 22:45:00,17.37,0.00,,,,
3809,10/30/2023 22:50:00,17.37,0.00,,,,
3810,10/30/2023 22:55:00,17.33,0.00,,,,
3811,10/30/2023 23:00:00,17.46,0.00,,,,
3812,10/30/2023 23:05:00,17.46,0.00,,,,
3813,10/30/2023 23:10:00,17.41,0.00,,,,
3814,10/30/2023 23:15:00,17.37,0.00,,,,
3815,10/30/2023 23:20:00,17.41,0.00,,,,
3816,10/30/2023 23:25:00,17.41,0.00,,,,
3817,10/30/2023 23:30:00,17.41,0.00,,,,
3818,10/30/2023 23:35:00,17.41,0.00,,,,
3819,10/30/2023 23:40:00,17.41,0.00,,,,
3820,10/30/2023 23:45:00,17.46,0.00,,,,
3821,10/30/2023 23:50:00,17.41,0.00,,,,
3822,10/30/2023 23:55:00,17.37,0.00,,,,
3823,10/31/2023 00:00:00,17.37,0.00,,,,
3824,10/31/2023 00:05:00,17.41,0.00,,,,
3825,10/31/2023 00:10:00,17.41,0.00,,,,
3826,10/31/2023 00:15:00,17.46,0.00,,,,
3827,10/31/2023 00:20:00,17.41,0.00,,,,
3828,10/31/2023 00:25:00,17.46,0.00,,,,
3829,10/31/2023 00:30:00,17.46,0.00,,,,
3830,10/31/2023 00:35:00,17.41,0.00,,,,
3831,10/31/2023 00:40:00,17.46,0.00,,,,
3832,10/31/2023 00:45:00,17.41,0.00,,,,
3833,10/31/2023 00:50:00,17.41,0.00,,,,
3834,10/31/2023 00:55:00,17.41,0.00,,,,
3835,10/31/2023 01:00:00,17.41,0.00,,,,
3836,10/31/2023 01:05:00,17.46,0.00,,,,
3837,10/31/2023 01:10:00,17.41,0.00,,,,
3838,10/31/2023 01:15:00,17.37,0.00,,,,
3839,10/31/2023 01:20:00,17.41,0.00,,,,
3840,10/31/2023 01:25:00,17.41,0.00,,,,
3841,10/31/2023 01:30:00,17.37,0.00,,,,
3842,10/31/2023 01:35:00,17.37,0.00,,,,
3843,10/31/2023 01:40:00,17.37,0.00,,,,
3844,10/31/2023 01:45:00,17.37,0.00,,,,
3845,10/31/2023 01:50:00,17.33,0.00,,,,
3846,10/31/2023 01:55:00,17.33,0.00,,,,
3847,10/31/2023 02:00:00,17.33,0.00,,,,
3848,10/31/2023 02:05:00,17.29,0.00,,,,
3849,10/31/2023 02:10:00,17.24,0.00,,,,
3850,10/31/2023 02:15:00,17.29,0.00,,,,
3851,10/31/2023 02:20:00,17.24,0.00,,,,
3852,10/31/2023 02:25:00,17.20,0.00,,,,
3853,10/31/2023 02:30:00,17.20,0.00,,,,
3854,10/31/2023 02:35:00,17.20,0.00,,,,
3855,10/31/2023 02:40:00,17.20,0.00,,,,
3856,10/31/2023 02:45:00,17.16,0.00,,,,
3857,10/31/2023 02:50:00,17.11,0.00,,,,
3858,10/31/2023 02:55:00,17.11,0.00,,,,
3859,10/31/2023 03:00:00,17.11,0.00,,,,
3860,10/31/2023 03:05:00,17.07,0.00,,,,
3861,10/31/2023 03:10:00,17.11,0.00,,,,
3862,10/31/2023 03:15:00,17.11,0.00,,,,
3863,10/31/2023 03:20:00,17.03,0.00,,,,
3864,10/31/2023 03:25:00,17.03,0.00,,,,
3865,10/31/2023 03:30:00,17.11,0.00,,,,
3866,10/31/2023 03:35:00,17.03,0.00,,,,
3867,10/31/2023 03:40:00,17.03,0.00,,,,
3868,10/31/2023 03:45:00,17.07,0.00,,,,
3869,10/31/2023 03:50:00,17.03,0.00,,,,
3870,10/31/2023 03:55:00,16.99,0.00,,,,
3871,10/31/2023 04:00:00,16.94,0.00,,,,
3872,10/31/2023 04:05:00,16.94,0.00,,,,
3873,10/31/2023 04:10:00,16.90,0.00,,,,
3874,10/31/2023 04:15:00,16.86,0.00,,,,
3875,10/31/2023 04:20:00,16.86,0.00,,,,
3876,10/31/2023 04:25:00,16.86,0.00,,,,
3877,10/31/2023 04:30:00,16.81,0.00,,,,
3878,10/31/2023 04:35:00,16.77,0.00,,,,
3879,10/31/2023 04:40:00,16.73,0.00,,,,
3880,10/31/2023 04:45:00,16.77,0.00,,,,
3881,10/31/2023 04:50:00,16.77,0.00,,,,
3882,10/31/2023 04:55:00,16.73,0.00,,,,
