#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1016,01/12/2024 01:00:00,11.28,0.00,,,,
1017,01/12/2024 01:05:00,11.49,0.00,,,,
1018,01/12/2024 01:10:00,11.49,0.00,,,,
1019,01/12/2024 01:15:00,10.21,0.00,,,,
1020,01/12/2024 01:20:00,11.19,0.00,,,,
1021,01/12/2024 01:25:00,10.42,0.00,,,,
1022,01/12/2024 01:30:00,10.64,0.00,,,,
1023,01/12/2024 01:35:00,10.55,0.00,,,,
1024,01/12/2024 01:40:00,10.46,0.00,,,,
1025,01/12/2024 01:45:00,10.55,0.00,,,,
1026,01/12/2024 01:50:00,10.21,0.00,,,,
1027,01/12/2024 01:55:00,9.44,0.00,,,,
1028,01/12/2024 02:00:00,8.32,0.00,,,,
1029,01/12/2024 02:05:00,8.02,0.00,,,,
1030,01/12/2024 02:10:00,8.53,0.00,,,,
1031,01/12/2024 02:15:00,8.83,0.00,,,,
1032,01/12/2024 02:20:00,8.11,0.00,,,,
1033,01/12/2024 02:25:00,8.28,0.00,,,,
1034,01/12/2024 02:30:00,8.58,0.00,,,,
1035,01/12/2024 02:35:00,9.05,0.00,,,,
1036,01/12/2024 02:40:00,8.71,0.00,,,,
1037,01/12/2024 02:45:00,9.26,0.00,,,,
1038,01/12/2024 02:50:00,9.48,0.00,,,,
1039,01/12/2024 02:55:00,8.62,0.00,,,,
1040,01/12/2024 03:00:00,9.35,0.00,,,,
1041,01/12/2024 03:05:00,8.83,0.00,,,,
1042,01/12/2024 03:10:00,9.22,0.00,,,,
1043,01/12/2024 03:15:00,8.53,0.00,,,,
1044,01/12/2024 03:20:00,8.71,0.21,,,,
1045,01/12/2024 03:25:00,9.14,0.00,,,,
1046,01/12/2024 03:30:00,9.35,0.00,,,,
1047,01/12/2024 03:35:00,10.25,0.00,,,,
1048,01/12/2024 03:40:00,10.16,0.00,,,,
1049,01/12/2024 03:45:00,10.12,0.00,,,,
1050,01/12/2024 03:50:00,10.68,0.00,,,,
1051,01/12/2024 03:55:00,10.51,0.00,,,,
1052,01/12/2024 04:00:00,10.16,0.00,,,,
1053,01/12/2024 04:05:00,11.37,0.00,,,,
1054,01/12/2024 04:10:00,10.85,0.00,,,,
1055,01/12/2024 04:15:00,11.32,0.00,,,,
1056,01/12/2024 04:20:00,11.45,0.00,,,,
1057,01/12/2024 04:25:00,11.67,0.00,,,,
1058,01/12/2024 04:30:00,11.75,0.00,,,,
1059,01/12/2024 04:35:00,11.79,0.00,,,,
1060,01/12/2024 04:40:00,11.88,0.00,,,,
1061,01/12/2024 04:45:00,12.01,0.00,,,,
1062,01/12/2024 04:50:00,12.05,0.00,,,,
1063,01/12/2024 04:55:00,12.18,0.00,,,,
1064,01/12/2024 05:00:00,12.18,0.00,,,,
1065,01/12/2024 05:05:00,12.27,0.00,,,,
1066,01/12/2024 05:10:00,12.22,0.00,,,,
1067,01/12/2024 05:15:00,12.22,0.00,,,,
1068,01/12/2024 05:20:00,12.22,0.00,,,,
1069,01/12/2024 05:25:00,12.22,0.00,,,,
1070,01/12/2024 05:30:00,12.27,0.00,,,,
1071,01/12/2024 05:35:00,12.27,0.00,,,,
1072,01/12/2024 05:40:00,12.18,0.00,,,,
1073,01/12/2024 05:45:00,12.22,0.00,,,,
1074,01/12/2024 05:50:00,12.22,0.00,,,,
1075,01/12/2024 05:55:00,12.27,0.00,,,,
1076,01/12/2024 06:00:00,12.27,0.00,,,,
1077,01/12/2024 06:05:00,12.18,0.00,,,,
1078,01/12/2024 06:10:00,12.27,0.00,,,,
1079,01/12/2024 06:15:00,12.35,0.00,,,,
1080,01/12/2024 06:20:00,12.31,0.00,,,,
1081,01/12/2024 06:25:00,12.35,0.00,,,,
1082,01/12/2024 06:30:00,12.40,0.65,,,,
1083,01/12/2024 06:35:00,12.44,2.39,,,,
1084,01/12/2024 06:40:00,12.48,13.54,,,,
1085,01/12/2024 06:45:00,12.40,23.81,,,,
1086,01/12/2024 06:50:00,12.44,73.56,,,,
1087,01/12/2024 06:55:00,12.57,156.80,,,,
1088,01/12/2024 07:00:00,12.65,230.40,,,,
1089,01/12/2024 07:05:00,12.61,471.20,,,,
1090,01/12/2024 07:10:00,12.82,744.32,,,,
1091,01/12/2024 07:15:00,12.95,912.00,,,,
1092,01/12/2024 07:20:00,12.95,1322.24,,,,
1093,01/12/2024 07:25:00,13.04,1572.48,,,,
1094,01/12/2024 07:30:00,13.12,1203.20,,,,
1095,01/12/2024 07:35:00,13.21,2031.36,,,,
1096,01/12/2024 07:40:00,13.17,3754.24,,,,
1097,01/12/2024 07:45:00,13.25,3343.36,,,,
1098,01/12/2024 07:50:00,13.30,4728.32,,,,
1099,01/12/2024 07:55:00,13.34,4762.88,,,,
1100,01/12/2024 08:00:00,13.34,4631.04,,,,
1101,01/12/2024 08:05:00,13.43,6837.76,,,,
1102,01/12/2024 08:10:00,13.47,3051.52,,,,
1103,01/12/2024 08:15:00,13.43,5857.28,,,,
1104,01/12/2024 08:20:00,13.51,8683.52,,,,
1105,01/12/2024 08:25:00,13.55,10058.24,,,,
1106,01/12/2024 08:30:00,13.55,13209.60,,,,
1107,01/12/2024 08:35:00,13.60,9610.24,,,,
1108,01/12/2024 08:40:00,13.64,10411.52,,,,
1109,01/12/2024 08:45:00,13.60,10890.24,,,,
1110,01/12/2024 08:50:00,13.64,14489.60,,,,
1111,01/12/2024 08:55:00,13.60,12262.40,,,,
1112,01/12/2024 09:00:00,13.68,8542.72,,,,
1113,01/12/2024 09:05:00,13.64,11361.28,,,,
1114,01/12/2024 09:10:00,13.68,9505.28,,,,
1115,01/12/2024 09:15:00,13.73,21749.76,,,,
1116,01/12/2024 09:20:00,13.77,23705.60,,,,
1117,01/12/2024 09:25:00,13.77,24156.16,,,,
1118,01/12/2024 09:30:00,13.81,10880.00,,,,
1119,01/12/2024 09:35:00,13.85,17024.00,,,,
1120,01/12/2024 09:40:00,13.90,31088.64,,,,
1121,01/12/2024 09:45:00,13.85,9274.88,,,,
1122,01/12/2024 09:50:00,13.90,24801.28,,,,
1123,01/12/2024 09:55:00,13.90,24821.76,,,,
1124,01/12/2024 10:00:00,13.94,16952.32,,,,
1125,01/12/2024 10:05:00,14.03,24186.88,,,,
1126,01/12/2024 10:10:00,14.03,18355.20,,,,
1127,01/12/2024 10:15:00,13.98,17402.88,,,,
1128,01/12/2024 10:20:00,14.15,22179.84,,,,
1129,01/12/2024 10:25:00,14.15,17623.04,,,,
1130,01/12/2024 10:30:00,14.24,29265.92,,,,
1131,01/12/2024 10:35:00,14.33,36003.84,,,,
1132,01/12/2024 10:40:00,14.28,20060.16,,,,
1133,01/12/2024 10:45:00,14.33,4665.60,,,,
1134,01/12/2024 10:50:00,14.37,30842.88,,,,
1135,01/12/2024 10:55:00,14.41,17489.92,,,,
1136,01/12/2024 11:00:00,14.33,19271.68,,,,
1137,01/12/2024 11:05:00,14.33,24186.88,,,,
1138,01/12/2024 11:10:00,14.41,42536.96,,,,
1139,01/12/2024 11:15:00,14.37,27811.84,,,,
1140,01/12/2024 11:20:00,14.03,8675.84,,,,
1141,01/12/2024 11:25:00,13.98,7677.44,,,,
1142,01/12/2024 11:30:00,14.15,16363.52,,,,
1143,01/12/2024 11:35:00,14.41,26890.24,,,,
1144,01/12/2024 11:40:00,14.33,32573.44,,,,
1145,01/12/2024 11:45:00,14.28,6635.52,,,,
1146,01/12/2024 11:50:00,14.33,10741.76,,,,
1147,01/12/2024 11:55:00,14.24,11212.80,,,,
1148,01/12/2024 12:00:00,14.20,6917.12,,,,
1149,01/12/2024 12:05:00,14.24,13122.56,,,,
1150,01/12/2024 12:10:00,14.37,21708.80,,,,
1151,01/12/2024 12:15:00,14.67,15933.44,,,,
1152,01/12/2024 12:20:00,15.06,30423.04,,,,
1153,01/12/2024 12:25:00,15.53,43724.80,,,,
1154,01/12/2024 12:30:00,16.17,26439.68,,,,
1155,01/12/2024 12:35:00,17.20,58716.16,,,,
1156,01/12/2024 12:40:00,18.02,39434.24,,,,
1157,01/12/2024 12:45:00,18.40,52920.32,,,,
1158,01/12/2024 12:50:00,18.79,61194.24,,,,
1159,01/12/2024 12:55:00,19.43,61480.96,,,,
1160,01/12/2024 13:00:00,19.69,60702.72,,,,
1161,01/12/2024 13:05:00,19.99,60559.36,,,,
1162,01/12/2024 13:10:00,20.16,59781.12,,,,
1163,01/12/2024 13:15:00,20.72,60334.08,,,,
1164,01/12/2024 13:20:00,21.36,60416.00,,,,
1165,01/12/2024 13:25:00,21.79,60190.72,,,,
1166,01/12/2024 13:30:00,22.05,59637.76,,,,
1167,01/12/2024 13:35:00,22.26,59310.08,,,,
1168,01/12/2024 13:40:00,23.08,58695.68,,,,
1169,01/12/2024 13:45:00,24.54,57651.20,,,,
1170,01/12/2024 13:50:00,25.61,56791.04,,,,
1171,01/12/2024 13:55:00,25.87,55808.00,,,,
1172,01/12/2024 14:00:00,26.17,55132.16,,,,
1173,01/12/2024 14:05:00,26.04,54579.20,,,,
1174,01/12/2024 14:10:00,25.78,53903.36,,,,
1175,01/12/2024 14:15:00,26.34,53370.88,,,,
1176,01/12/2024 14:20:00,26.21,52858.88,,,,
1177,01/12/2024 14:25:00,26.21,51978.24,,,,
1178,01/12/2024 14:30:00,26.04,51630.08,,,,
1179,01/12/2024 14:35:00,25.99,51261.44,,,,
1180,01/12/2024 14:40:00,25.95,51240.96,,,,
1181,01/12/2024 14:45:00,25.99,52019.20,,,,
1182,01/12/2024 14:50:00,25.99,52879.36,,,,
1183,01/12/2024 14:55:00,25.61,53596.16,,,,
1184,01/12/2024 15:00:00,25.31,54333.44,,,,
1185,01/12/2024 15:05:00,25.31,54005.76,,,,
1186,01/12/2024 15:10:00,25.18,52838.40,,,,
1187,01/12/2024 15:15:00,24.36,50360.32,,,,
1188,01/12/2024 15:20:00,24.11,47943.68,,,,
1189,01/12/2024 15:25:00,23.81,45363.20,,,,
1190,01/12/2024 15:30:00,23.64,42639.36,,,,
1191,01/12/2024 15:35:00,23.03,40325.12,,,,
1192,01/12/2024 15:40:00,23.12,37693.44,,,,
1193,01/12/2024 15:45:00,22.82,35041.28,,,,
1194,01/12/2024 15:50:00,22.48,32696.32,,,,
1195,01/12/2024 15:55:00,21.96,30300.16,,,,
1196,01/12/2024 16:00:00,21.49,27801.60,,,,
1197,01/12/2024 16:05:00,21.10,25610.24,,,,
1198,01/12/2024 16:10:00,20.68,23541.76,,,,
1199,01/12/2024 16:15:00,20.20,21585.92,,,,
1200,01/12/2024 16:20:00,19.73,19584.00,,,,
1201,01/12/2024 16:25:00,18.96,17556.48,,,,
1202,01/12/2024 16:30:00,18.19,15447.04,,,,
1203,01/12/2024 16:35:00,17.63,13276.16,,,,
1204,01/12/2024 16:40:00,16.99,10864.64,,,,
1205,01/12/2024 16:45:00,16.00,8207.36,,,,
1206,01/12/2024 16:50:00,15.27,5634.56,,,,
1207,01/12/2024 16:55:00,13.98,1893.76,,,,
1208,01/12/2024 17:00:00,12.87,1132.48,,,,
1209,01/12/2024 17:05:00,12.40,699.20,,,,
1210,01/12/2024 17:10:00,12.18,385.92,,,,
1211,01/12/2024 17:15:00,12.05,188.72,,,,
1212,01/12/2024 17:20:00,12.01,81.62,,,,
1213,01/12/2024 17:25:00,12.01,29.42,,,,
1214,01/12/2024 17:30:00,11.97,10.27,,,,
1215,01/12/2024 17:35:00,11.84,3.05,,,,
1216,01/12/2024 17:40:00,11.75,0.87,,,,
1217,01/12/2024 17:45:00,11.71,0.00,,,,
1218,01/12/2024 17:50:00,11.62,0.00,,,,
1219,01/12/2024 17:55:00,11.58,0.00,,,,
1220,01/12/2024 18:00:00,11.58,0.00,,,,
1221,01/12/2024 18:05:00,11.54,0.00,,,,
1222,01/12/2024 18:10:00,11.49,0.00,,,,
1223,01/12/2024 18:15:00,11.41,0.00,,,,
1224,01/12/2024 18:20:00,11.37,0.00,,,,
1225,01/12/2024 18:25:00,11.41,0.00,,,,
1226,01/12/2024 18:30:00,11.41,0.00,,,,
1227,01/12/2024 18:35:00,11.41,0.00,,,,
1228,01/12/2024 18:40:00,11.41,0.00,,,,
1229,01/12/2024 18:45:00,11.32,0.00,,,,
1230,01/12/2024 18:50:00,11.24,0.00,,,,
1231,01/12/2024 18:55:00,11.19,0.00,,,,
1232,01/12/2024 19:00:00,11.07,0.00,,,,
1233,01/12/2024 19:05:00,10.89,0.00,,,,
1234,01/12/2024 19:10:00,10.64,0.00,,,,
1235,01/12/2024 19:15:00,10.38,0.00,,,,
1236,01/12/2024 19:20:00,10.59,0.00,,,,
1237,01/12/2024 19:25:00,10.89,0.00,,,,
1238,01/12/2024 19:30:00,10.98,0.00,,,,
1239,01/12/2024 19:35:00,11.02,0.00,,,,
1240,01/12/2024 19:40:00,10.94,0.00,,,,
1241,01/12/2024 19:45:00,10.98,0.00,,,,
1242,01/12/2024 19:50:00,11.02,0.00,,,,
1243,01/12/2024 19:55:00,11.02,0.00,,,,
1244,01/12/2024 20:00:00,10.85,0.00,,,,
1245,01/12/2024 20:05:00,10.68,0.00,,,,
1246,01/12/2024 20:10:00,10.64,0.00,,,,
1247,01/12/2024 20:15:00,10.81,0.00,,,,
1248,01/12/2024 20:20:00,10.42,0.00,,,,
1249,01/12/2024 20:25:00,11.15,0.00,,,,
1250,01/12/2024 20:30:00,11.45,0.00,,,,
1251,01/12/2024 20:35:00,12.14,0.00,,,,
1252,01/12/2024 20:40:00,12.74,0.00,,,,
1253,01/12/2024 20:45:00,12.95,0.00,,,,
1254,01/12/2024 20:50:00,13.21,0.00,,,,
1255,01/12/2024 20:55:00,13.25,0.00,,,,
1256,01/12/2024 21:00:00,13.43,0.00,,,,
1257,01/12/2024 21:05:00,13.47,0.00,,,,
1258,01/12/2024 21:10:00,13.55,0.00,,,,
1259,01/12/2024 21:15:00,13.51,0.00,,,,
1260,01/12/2024 21:20:00,13.55,0.00,,,,
1261,01/12/2024 21:25:00,13.60,0.00,,,,
1262,01/12/2024 21:30:00,13.60,0.00,,,,
1263,01/12/2024 21:35:00,13.55,0.00,,,,
1264,01/12/2024 21:40:00,13.60,0.00,,,,
1265,01/12/2024 21:45:00,13.64,0.00,,,,
1266,01/12/2024 21:50:00,13.64,0.00,,,,
1267,01/12/2024 21:55:00,13.64,0.00,,,,
1268,01/12/2024 22:00:00,13.68,0.00,,,,
1269,01/12/2024 22:05:00,13.60,0.00,,,,
1270,01/12/2024 22:10:00,13.64,0.00,,,,
1271,01/12/2024 22:15:00,13.60,0.00,,,,
1272,01/12/2024 22:20:00,13.60,0.00,,,,
1273,01/12/2024 22:25:00,13.55,0.00,,,,
1274,01/12/2024 22:30:00,13.68,0.00,,,,
1275,01/12/2024 22:35:00,13.73,0.00,,,,
1276,01/12/2024 22:40:00,13.64,0.00,,,,
1277,01/12/2024 22:45:00,13.68,0.00,,,,
1278,01/12/2024 22:50:00,13.60,0.00,,,,
1279,01/12/2024 22:55:00,13.68,0.00,,,,
1280,01/12/2024 23:00:00,13.64,0.00,,,,
1281,01/12/2024 23:05:00,13.73,0.00,,,,
1282,01/12/2024 23:10:00,13.73,0.00,,,,
1283,01/12/2024 23:15:00,13.64,0.00,,,,
1284,01/12/2024 23:20:00,13.64,0.00,,,,
1285,01/12/2024 23:25:00,13.64,0.00,,,,
1286,01/12/2024 23:30:00,13.68,0.00,,,,
1287,01/12/2024 23:35:00,13.73,0.00,,,,
1288,01/12/2024 23:40:00,13.81,0.00,,,,
1289,01/12/2024 23:45:00,13.68,0.00,,,,
1290,01/12/2024 23:50:00,13.73,0.00,,,,
1291,01/12/2024 23:55:00,13.73,0.00,,,,
1292,01/13/2024 00:00:00,13.77,0.00,,,,
1293,01/13/2024 00:05:00,13.64,0.00,,,,
1294,01/13/2024 00:10:00,13.60,0.00,,,,
1295,01/13/2024 00:15:00,13.68,0.00,,,,
1296,01/13/2024 00:20:00,13.60,0.00,,,,
1297,01/13/2024 00:25:00,13.64,0.00,,,,
1298,01/13/2024 00:30:00,13.64,0.00,,,,
1299,01/13/2024 00:35:00,13.64,0.00,,,,
1300,01/13/2024 00:40:00,13.55,0.00,,,,
1301,01/13/2024 00:45:00,13.60,0.00,,,,
1302,01/13/2024 00:50:00,13.60,0.00,,,,
1303,01/13/2024 00:55:00,13.51,0.00,,,,
1304,01/13/2024 01:00:00,13.43,0.00,,,,
1305,01/13/2024 01:05:00,13.51,0.00,,,,
1306,01/13/2024 01:10:00,13.51,0.00,,,,
1307,01/13/2024 01:15:00,13.34,0.00,,,,
1308,01/13/2024 01:20:00,13.17,0.00,,,,
1309,01/13/2024 01:25:00,13.25,0.00,,,,
1310,01/13/2024 01:30:00,13.30,0.00,,,,
1311,01/13/2024 01:35:00,13.00,0.00,,,,
1312,01/13/2024 01:40:00,12.91,0.00,,,,
1313,01/13/2024 01:45:00,12.95,0.00,,,,
1314,01/13/2024 01:50:00,12.87,0.00,,,,
1315,01/13/2024 01:55:00,12.61,0.00,,,,
1316,01/13/2024 02:00:00,12.40,0.00,,,,
1317,01/13/2024 02:05:00,12.22,0.00,,,,
1318,01/13/2024 02:10:00,12.31,0.00,,,,
1319,01/13/2024 02:15:00,11.07,0.00,,,,
1320,01/13/2024 02:20:00,11.54,0.00,,,,
1321,01/13/2024 02:25:00,11.28,0.00,,,,
1322,01/13/2024 02:30:00,11.62,0.00,,,,
1323,01/13/2024 02:35:00,10.89,0.00,,,,
1324,01/13/2024 02:40:00,11.41,0.00,,,,
1325,01/13/2024 02:45:00,11.15,0.00,,,,
1326,01/13/2024 02:50:00,11.49,0.00,,,,
1327,01/13/2024 02:55:00,10.89,0.00,,,,
1328,01/13/2024 03:00:00,10.68,0.00,,,,
1329,01/13/2024 03:05:00,10.46,0.00,,,,
1330,01/13/2024 03:10:00,10.59,0.00,,,,
1331,01/13/2024 03:15:00,10.46,0.00,,,,
1332,01/13/2024 03:20:00,9.99,0.00,,,,
1333,01/13/2024 03:25:00,10.38,0.00,,,,
1334,01/13/2024 03:30:00,9.65,0.00,,,,
1335,01/13/2024 03:35:00,9.86,0.00,,,,
1336,01/13/2024 03:40:00,10.25,0.00,,,,
1337,01/13/2024 03:45:00,10.55,0.00,,,,
1338,01/13/2024 03:50:00,10.25,0.00,,,,
1339,01/13/2024 03:55:00,9.65,0.00,,,,
1340,01/13/2024 04:00:00,9.14,0.00,,,,
1341,01/13/2024 04:05:00,8.96,0.00,,,,
1342,01/13/2024 04:10:00,9.14,0.21,,,,
1343,01/13/2024 04:15:00,9.35,0.00,,,,
1344,01/13/2024 04:20:00,10.04,0.00,,,,
1345,01/13/2024 04:25:00,9.91,0.00,,,,
1346,01/13/2024 04:30:00,8.88,0.00,,,,
1347,01/13/2024 04:35:00,9.14,0.00,,,,
1348,01/13/2024 04:40:00,9.18,0.00,,,,
1349,01/13/2024 04:45:00,9.61,0.00,,,,
1350,01/13/2024 04:50:00,10.29,0.00,,,,
1351,01/13/2024 04:55:00,11.45,0.00,,,,
1352,01/13/2024 05:00:00,12.01,0.00,,,,
1353,01/13/2024 05:05:00,12.14,0.00,,,,
1354,01/13/2024 05:10:00,11.92,0.00,,,,
1355,01/13/2024 05:15:00,12.40,0.00,,,,
1356,01/13/2024 05:20:00,12.52,0.00,,,,
1357,01/13/2024 05:25:00,12.61,0.00,,,,
1358,01/13/2024 05:30:00,12.82,0.00,,,,
1359,01/13/2024 05:35:00,12.95,0.00,,,,
1360,01/13/2024 05:40:00,13.00,0.00,,,,
1361,01/13/2024 05:45:00,13.00,0.00,,,,
1362,01/13/2024 05:50:00,13.08,0.00,,,,
1363,01/13/2024 05:55:00,13.04,0.00,,,,
1364,01/13/2024 06:00:00,13.08,0.00,,,,
1365,01/13/2024 06:05:00,13.04,0.00,,,,
1366,01/13/2024 06:10:00,13.08,0.00,,,,
1367,01/13/2024 06:15:00,13.04,0.00,,,,
1368,01/13/2024 06:20:00,13.00,0.00,,,,
1369,01/13/2024 06:25:00,13.08,0.21,,,,
1370,01/13/2024 06:30:00,13.12,1.52,,,,
1371,01/13/2024 06:35:00,13.08,6.53,,,,
1372,01/13/2024 06:40:00,13.08,16.83,,,,
1373,01/13/2024 06:45:00,13.12,47.72,,,,
1374,01/13/2024 06:50:00,13.17,95.44,,,,
1375,01/13/2024 06:55:00,13.21,224.24,,,,
1376,01/13/2024 07:00:00,13.34,323.20,,,,
1377,01/13/2024 07:05:00,13.34,516.16,,,,
1378,01/13/2024 07:10:00,13.30,626.40,,,,
1379,01/13/2024 07:15:00,13.38,1229.12,,,,
1380,01/13/2024 07:20:00,13.30,1121.92,,,,
1381,01/13/2024 07:25:00,13.43,1651.20,,,,
1382,01/13/2024 07:30:00,13.47,2094.08,,,,
1383,01/13/2024 07:35:00,13.64,2667.52,,,,
1384,01/13/2024 07:40:00,13.73,4602.88,,,,
1385,01/13/2024 07:45:00,13.73,3452.16,,,,
1386,01/13/2024 07:50:00,13.90,6507.52,,,,
1387,01/13/2024 07:55:00,13.94,3546.88,,,,
1388,01/13/2024 08:00:00,13.98,4738.56,,,,
1389,01/13/2024 08:05:00,13.98,4738.56,,,,
1390,01/13/2024 08:10:00,14.07,9533.44,,,,
1391,01/13/2024 08:15:00,14.07,7971.84,,,,
1392,01/13/2024 08:20:00,14.03,11714.56,,,,
1393,01/13/2024 08:25:00,14.15,15431.68,,,,
1394,01/13/2024 08:30:00,14.20,9520.64,,,,
1395,01/13/2024 08:35:00,14.20,8829.44,,,,
1396,01/13/2024 08:40:00,14.20,9715.20,,,,
1397,01/13/2024 08:45:00,14.20,9827.84,,,,
1398,01/13/2024 08:50:00,14.20,18759.68,,,,
1399,01/13/2024 08:55:00,14.11,10455.04,,,,
1400,01/13/2024 09:00:00,14.11,13230.08,,,,
1401,01/13/2024 09:05:00,14.11,12436.48,,,,
1402,01/13/2024 09:10:00,14.03,10849.28,,,,
1403,01/13/2024 09:15:00,14.07,11868.16,,,,
1404,01/13/2024 09:20:00,14.07,17162.24,,,,
1405,01/13/2024 09:25:00,14.07,10521.60,,,,
1406,01/13/2024 09:30:00,14.03,15631.36,,,,
1407,01/13/2024 09:35:00,14.11,12487.68,,,,
1408,01/13/2024 09:40:00,14.11,9958.40,,,,
1409,01/13/2024 09:45:00,14.11,16368.64,,,,
1410,01/13/2024 09:50:00,14.11,15795.20,,,,
1411,01/13/2024 09:55:00,14.20,14909.44,,,,
1412,01/13/2024 10:00:00,14.24,21811.20,,,,
1413,01/13/2024 10:05:00,14.28,17832.96,,,,
1414,01/13/2024 10:10:00,14.24,13301.76,,,,
1415,01/13/2024 10:15:00,14.37,25456.64,,,,
1416,01/13/2024 10:20:00,14.33,18549.76,,,,
1417,01/13/2024 10:25:00,14.45,18703.36,,,,
1418,01/13/2024 10:30:00,14.58,23490.56,,,,
1419,01/13/2024 10:35:00,14.50,20817.92,,,,
1420,01/13/2024 10:40:00,14.54,19640.32,,,,
1421,01/13/2024 10:45:00,14.63,28088.32,,,,
1422,01/13/2024 10:50:00,14.71,22947.84,,,,
1423,01/13/2024 10:55:00,14.80,24145.92,,,,
1424,01/13/2024 11:00:00,14.93,31324.16,,,,
1425,01/13/2024 11:05:00,14.93,25671.68,,,,
1426,01/13/2024 11:10:00,14.93,42536.96,,,,
1427,01/13/2024 11:15:00,15.10,36546.56,,,,
1428,01/13/2024 11:20:00,15.06,38246.40,,,,
1429,01/13/2024 11:25:00,15.23,65474.56,,,,
1430,01/13/2024 11:30:00,15.23,46919.68,,,,
1431,01/13/2024 11:35:00,15.23,29265.92,,,,
1432,01/13/2024 11:40:00,15.27,65085.44,,,,
1433,01/13/2024 11:45:00,15.31,37038.08,,,,
1434,01/13/2024 11:50:00,15.36,54497.28,,,,
1435,01/13/2024 11:55:00,15.36,28661.76,,,,
1436,01/13/2024 12:00:00,15.44,45752.32,,,,
1437,01/13/2024 12:05:00,15.44,25487.36,,,,
1438,01/13/2024 12:10:00,15.44,23787.52,,,,
1439,01/13/2024 12:15:00,15.53,37662.72,,,,
1440,01/13/2024 12:20:00,15.57,35655.68,,,,
1441,01/13/2024 12:25:00,15.61,39331.84,,,,
1442,01/13/2024 12:30:00,15.57,54824.96,,,,
1443,01/13/2024 12:35:00,15.70,36085.76,,,,
1444,01/13/2024 12:40:00,15.74,52469.76,,,,
1445,01/13/2024 12:45:00,15.74,37171.20,,,,
1446,01/13/2024 12:50:00,15.83,53227.52,,,,
1447,01/13/2024 12:55:00,15.91,48517.12,,,,
1448,01/13/2024 13:00:00,16.04,34560.00,,,,
1449,01/13/2024 13:05:00,16.47,39055.36,,,,
1450,01/13/2024 13:10:00,16.90,31938.56,,,,
1451,01/13/2024 13:15:00,17.76,59269.12,,,,
1452,01/13/2024 13:20:00,18.40,57794.56,,,,
1453,01/13/2024 13:25:00,19.17,59412.48,,,,
1454,01/13/2024 13:30:00,19.56,57221.12,,,,
1455,01/13/2024 13:35:00,19.69,57241.60,,,,
1456,01/13/2024 13:40:00,19.82,56299.52,,,,
1457,01/13/2024 13:45:00,20.25,56750.08,,,,
1458,01/13/2024 13:50:00,19.99,55377.92,,,,
1459,01/13/2024 13:55:00,20.59,55480.32,,,,
1460,01/13/2024 14:00:00,20.93,55029.76,,,,
1461,01/13/2024 14:05:00,21.19,54968.32,,,,
1462,01/13/2024 14:10:00,21.32,54927.36,,,,
1463,01/13/2024 14:15:00,21.66,54620.16,,,,
1464,01/13/2024 14:20:00,21.79,54517.76,,,,
1465,01/13/2024 14:25:00,21.92,54333.44,,,,
1466,01/13/2024 14:30:00,22.22,52899.84,,,,
1467,01/13/2024 14:35:00,22.65,51916.80,,,,
1468,01/13/2024 14:40:00,23.08,51630.08,,,,
1469,01/13/2024 14:45:00,23.29,51548.16,,,,
1470,01/13/2024 14:50:00,23.34,52142.08,,,,
1471,01/13/2024 14:55:00,23.29,53125.12,,,,
1472,01/13/2024 15:00:00,23.34,54743.04,,,,
1473,01/13/2024 15:05:00,23.34,54968.32,,,,
1474,01/13/2024 15:10:00,23.21,54743.04,,,,
1475,01/13/2024 15:15:00,22.78,53125.12,,,,
1476,01/13/2024 15:20:00,22.73,50872.32,,,,
1477,01/13/2024 15:25:00,22.69,48005.12,,,,
1478,01/13/2024 15:30:00,22.26,43356.16,,,,
1479,01/13/2024 15:35:00,21.96,41984.00,,,,
1480,01/13/2024 15:40:00,22.22,39096.32,,,,
1481,01/13/2024 15:45:00,22.18,36198.40,,,,
1482,01/13/2024 15:50:00,21.92,33689.60,,,,
1483,01/13/2024 15:55:00,21.66,31621.12,,,,
1484,01/13/2024 16:00:00,21.53,29992.96,,,,
1485,01/13/2024 16:05:00,19.73,19256.32,,,,
1486,01/13/2024 16:10:00,20.03,26664.96,,,,
1487,01/13/2024 16:15:00,19.30,19486.72,,,,
1488,01/13/2024 16:20:00,17.72,13424.64,,,,
1489,01/13/2024 16:25:00,18.44,20065.28,,,,
1490,01/13/2024 16:30:00,18.10,15211.52,,,,
1491,01/13/2024 16:35:00,18.36,15564.80,,,,
1492,01/13/2024 16:40:00,17.46,9889.28,,,,
1493,01/13/2024 16:45:00,16.77,9576.96,,,,
1494,01/13/2024 16:50:00,16.30,6269.44,,,,
1495,01/13/2024 16:55:00,15.23,3265.28,,,,
1496,01/13/2024 17:00:00,14.07,1562.88,,,,
1497,01/13/2024 17:05:00,13.51,954.56,,,,
1498,01/13/2024 17:10:00,13.25,514.40,,,,
1499,01/13/2024 17:15:00,13.04,257.36,,,,
1500,01/13/2024 17:20:00,12.74,107.12,,,,
1501,01/13/2024 17:25:00,12.65,36.89,,,,
1502,01/13/2024 17:30:00,12.48,12.91,,,,
1503,01/13/2024 17:35:00,12.40,4.35,,,,
1504,01/13/2024 17:40:00,12.35,1.08,,,,
