#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1514,01/13/2024 21:05:00,9.48,0.00,,,,
1515,01/13/2024 21:10:00,9.44,0.00,,,,
1516,01/13/2024 21:15:00,9.52,0.00,,,,
1517,01/13/2024 21:20:00,9.48,0.00,,,,
1518,01/13/2024 21:25:00,9.52,0.00,,,,
1519,01/13/2024 21:30:00,9.48,0.00,,,,
1520,01/13/2024 21:35:00,10.85,0.00,,,,
1521,01/13/2024 21:40:00,12.40,0.00,,,,
1522,01/13/2024 21:45:00,13.30,0.00,,,,
1523,01/13/2024 21:50:00,13.60,0.00,,,,
1524,01/13/2024 21:55:00,13.73,0.00,,,,
1525,01/13/2024 22:00:00,13.77,0.00,,,,
1526,01/13/2024 22:05:00,13.85,0.00,,,,
1527,01/13/2024 22:10:00,13.90,0.00,,,,
1528,01/13/2024 22:15:00,13.90,0.00,,,,
1529,01/13/2024 22:20:00,13.90,0.00,,,,
1530,01/13/2024 22:25:00,13.94,0.00,,,,
1531,01/13/2024 22:30:00,13.90,0.00,,,,
1532,01/13/2024 22:35:00,13.94,0.00,,,,
1533,01/13/2024 22:40:00,13.94,0.00,,,,
1534,01/13/2024 22:45:00,13.90,0.00,,,,
1535,01/13/2024 22:50:00,13.98,0.00,,,,
1536,01/13/2024 22:55:00,13.98,0.00,,,,
1537,01/13/2024 23:00:00,13.98,0.00,,,,
1538,01/13/2024 23:05:00,13.94,0.00,,,,
1539,01/13/2024 23:10:00,14.07,0.00,,,,
1540,01/13/2024 23:15:00,13.98,0.00,,,,
1541,01/13/2024 23:20:00,14.03,0.00,,,,
1542,01/13/2024 23:25:00,14.03,0.00,,,,
1543,01/13/2024 23:30:00,14.03,0.00,,,,
1544,01/13/2024 23:35:00,14.03,0.22,,,,
1545,01/13/2024 23:40:00,14.03,0.00,,,,
1546,01/13/2024 23:45:00,14.07,0.00,,,,
1547,01/13/2024 23:50:00,14.03,0.00,,,,
1548,01/13/2024 23:55:00,14.03,0.00,,,,
1549,01/14/2024 00:00:00,14.03,0.00,,,,
1550,01/14/2024 00:05:00,14.03,0.00,,,,
1551,01/14/2024 00:10:00,14.03,0.00,,,,
1552,01/14/2024 00:15:00,14.03,0.00,,,,
1553,01/14/2024 00:20:00,14.07,0.00,,,,
1554,01/14/2024 00:25:00,14.03,0.00,,,,
1555,01/14/2024 00:30:00,13.98,0.00,,,,
1556,01/14/2024 00:35:00,13.98,0.00,,,,
1557,01/14/2024 00:40:00,13.98,0.00,,,,
1558,01/14/2024 00:45:00,14.03,0.00,,,,
1559,01/14/2024 00:50:00,13.98,0.00,,,,
1560,01/14/2024 00:55:00,13.98,0.00,,,,
1561,01/14/2024 01:00:00,13.98,0.00,,,,
1562,01/14/2024 01:05:00,13.90,0.00,,,,
1563,01/14/2024 01:10:00,13.94,0.00,,,,
1564,01/14/2024 01:15:00,13.94,0.00,,,,
1565,01/14/2024 01:20:00,13.94,0.00,,,,
1566,01/14/2024 01:25:00,13.90,0.00,,,,
1567,01/14/2024 01:30:00,13.90,0.00,,,,
1568,01/14/2024 01:35:00,13.85,0.00,,,,
1569,01/14/2024 01:40:00,13.85,0.00,,,,
1570,01/14/2024 01:45:00,13.90,0.00,,,,
1571,01/14/2024 01:50:00,13.81,0.00,,,,
1572,01/14/2024 01:55:00,13.77,0.00,,,,
1573,01/14/2024 02:00:00,13.64,0.00,,,,
1574,01/14/2024 02:05:00,13.55,0.00,,,,
1575,01/14/2024 02:10:00,13.64,0.00,,,,
1576,01/14/2024 02:15:00,13.21,0.00,,,,
1577,01/14/2024 02:20:00,13.17,0.00,,,,
1578,01/14/2024 02:25:00,12.91,0.00,,,,
1579,01/14/2024 02:30:00,12.61,0.00,,,,
1580,01/14/2024 02:35:00,12.22,0.00,,,,
1581,01/14/2024 02:40:00,11.88,0.00,,,,
1582,01/14/2024 02:45:00,11.62,0.00,,,,
1583,01/14/2024 02:50:00,11.32,0.00,,,,
1584,01/14/2024 02:55:00,11.15,0.00,,,,
1585,01/14/2024 03:00:00,10.98,0.00,,,,
1586,01/14/2024 03:05:00,10.85,0.00,,,,
1587,01/14/2024 03:10:00,10.72,0.00,,,,
1588,01/14/2024 03:15:00,10.64,0.00,,,,
1589,01/14/2024 03:20:00,10.59,0.00,,,,
1590,01/14/2024 03:25:00,10.51,0.00,,,,
1591,01/14/2024 03:30:00,10.51,0.00,,,,
1592,01/14/2024 03:35:00,10.42,0.00,,,,
1593,01/14/2024 03:40:00,10.38,0.00,,,,
1594,01/14/2024 03:45:00,10.38,0.00,,,,
1595,01/14/2024 03:50:00,10.38,0.00,,,,
1596,01/14/2024 03:55:00,10.38,0.00,,,,
1597,01/14/2024 04:00:00,10.25,0.00,,,,
1598,01/14/2024 04:05:00,10.08,0.00,,,,
1599,01/14/2024 04:10:00,9.95,0.00,,,,
1600,01/14/2024 04:15:00,9.82,0.00,,,,
1601,01/14/2024 04:20:00,9.69,0.00,,,,
1602,01/14/2024 04:25:00,9.65,0.00,,,,
1603,01/14/2024 04:30:00,9.61,0.00,,,,
1604,01/14/2024 04:35:00,9.52,0.00,,,,
1605,01/14/2024 04:40:00,9.48,0.00,,,,
1606,01/14/2024 04:45:00,9.39,0.00,,,,
1607,01/14/2024 04:50:00,9.39,0.00,,,,
1608,01/14/2024 04:55:00,9.39,0.00,,,,
1609,01/14/2024 05:00:00,9.35,0.00,,,,
1610,01/14/2024 05:05:00,9.35,0.00,,,,
1611,01/14/2024 05:10:00,9.31,0.00,,,,
1612,01/14/2024 05:15:00,9.31,0.00,,,,
1613,01/14/2024 05:20:00,9.35,0.00,,,,
1614,01/14/2024 05:25:00,9.31,0.00,,,,
1615,01/14/2024 05:30:00,9.31,0.00,,,,
1616,01/14/2024 05:35:00,9.26,0.00,,,,
1617,01/14/2024 05:40:00,9.18,0.00,,,,
1618,01/14/2024 05:45:00,9.22,0.00,,,,
1619,01/14/2024 05:50:00,9.22,0.00,,,,
1620,01/14/2024 05:55:00,9.18,0.00,,,,
1621,01/14/2024 06:00:00,9.18,0.00,,,,
1622,01/14/2024 06:05:00,9.22,0.00,,,,
1623,01/14/2024 06:10:00,9.22,0.00,,,,
1624,01/14/2024 06:15:00,9.26,0.00,,,,
1625,01/14/2024 06:20:00,9.39,0.00,,,,
1626,01/14/2024 06:25:00,9.48,0.00,,,,
1627,01/14/2024 06:30:00,9.56,0.00,,,,
1628,01/14/2024 06:35:00,9.52,1.33,,,,
1629,01/14/2024 06:40:00,9.56,5.12,,,,
1630,01/14/2024 06:45:00,9.61,13.16,,,,
1631,01/14/2024 06:50:00,11.54,20.28,,,,
1632,01/14/2024 06:55:00,12.57,96.44,,,,
1633,01/14/2024 07:00:00,12.95,82.92,,,,
1634,01/14/2024 07:05:00,13.08,372.96,,,,
1635,01/14/2024 07:10:00,13.25,15.41,,,,
1636,01/14/2024 07:15:00,13.34,2.43,,,,
1637,01/14/2024 07:20:00,13.34,216.80,,,,
1638,01/14/2024 07:25:00,13.34,5.57,,,,
1639,01/14/2024 07:30:00,13.34,4.21,,,,
1640,01/14/2024 07:35:00,13.38,23.61,,,,
1641,01/14/2024 07:40:00,13.38,771.20,,,,
1642,01/14/2024 07:45:00,13.43,211.36,,,,
1643,01/14/2024 07:50:00,13.43,1198.08,,,,
1644,01/14/2024 07:55:00,13.51,279.12,,,,
1645,01/14/2024 08:00:00,13.51,309.52,,,,
1646,01/14/2024 08:05:00,13.51,1477.12,,,,
1647,01/14/2024 08:10:00,13.55,53.54,,,,
1648,01/14/2024 08:15:00,13.60,2.88,,,,
1649,01/14/2024 08:20:00,13.64,2211.84,,,,
1650,01/14/2024 08:25:00,13.68,2087.68,,,,
1651,01/14/2024 08:30:00,13.68,4143.36,,,,
1652,01/14/2024 08:35:00,13.73,589.76,,,,
1653,01/14/2024 08:40:00,13.68,3767.04,,,,
1654,01/14/2024 08:45:00,13.77,1247.04,,,,
1655,01/14/2024 08:50:00,13.77,4944.64,,,,
1656,01/14/2024 08:55:00,13.85,896.64,,,,
1657,01/14/2024 09:00:00,13.81,678.40,,,,
1658,01/14/2024 09:05:00,13.90,4551.68,,,,
1659,01/14/2024 09:10:00,13.85,8.86,,,,
1660,01/14/2024 09:15:00,13.90,814.08,,,,
1661,01/14/2024 09:20:00,13.90,1284.16,,,,
1662,01/14/2024 09:25:00,13.98,2464.00,,,,
1663,01/14/2024 09:30:00,13.98,3569.92,,,,
1664,01/14/2024 09:35:00,13.94,102.44,,,,
1665,01/14/2024 09:40:00,13.98,931.52,,,,
1666,01/14/2024 09:45:00,14.03,1627.52,,,,
1667,01/14/2024 09:50:00,13.98,523.68,,,,
1668,01/14/2024 09:55:00,14.07,847.68,,,,
1669,01/14/2024 10:00:00,14.07,1107.52,,,,
1670,01/14/2024 10:05:00,14.07,61.42,,,,
1671,01/14/2024 10:10:00,14.11,1137.92,,,,
1672,01/14/2024 10:15:00,14.15,8222.72,,,,
1673,01/14/2024 10:20:00,14.15,740.80,,,,
1674,01/14/2024 10:25:00,14.15,760.32,,,,
1675,01/14/2024 10:30:00,14.15,1247.68,,,,
1676,01/14/2024 10:35:00,14.24,1708.16,,,,
1677,01/14/2024 10:40:00,14.24,3357.44,,,,
1678,01/14/2024 10:45:00,14.24,148.88,,,,
1679,01/14/2024 10:50:00,14.24,3.54,,,,
1680,01/14/2024 10:55:00,14.24,176.72,,,,
1681,01/14/2024 11:00:00,14.20,23.17,,,,
1682,01/14/2024 11:05:00,14.20,20.26,,,,
1683,01/14/2024 11:10:00,14.28,1425.28,,,,
1684,01/14/2024 11:15:00,14.20,0.88,,,,
1685,01/14/2024 11:20:00,14.24,99.88,,,,
1686,01/14/2024 11:25:00,14.28,974.72,,,,
1687,01/14/2024 11:30:00,14.28,1294.72,,,,
1688,01/14/2024 11:35:00,14.28,571.52,,,,
1689,01/14/2024 11:40:00,14.37,285.36,,,,
1690,01/14/2024 11:45:00,14.37,1144.00,,,,
1691,01/14/2024 11:50:00,14.33,507.20,,,,
1692,01/14/2024 11:55:00,14.37,1061.44,,,,
1693,01/14/2024 12:00:00,14.33,1311.36,,,,
1694,01/14/2024 12:05:00,14.37,1160.96,,,,
1695,01/14/2024 12:10:00,14.33,1513.60,,,,
1696,01/14/2024 12:15:00,14.37,20.12,,,,
1697,01/14/2024 12:20:00,14.45,4864.00,,,,
1698,01/14/2024 12:25:00,14.41,4083.20,,,,
1699,01/14/2024 12:30:00,14.50,5022.72,,,,
1700,01/14/2024 12:35:00,14.54,1319.68,,,,
1701,01/14/2024 12:40:00,14.54,3587.84,,,,
1702,01/14/2024 12:45:00,14.58,802.88,,,,
1703,01/14/2024 12:50:00,14.63,1358.72,,,,
1704,01/14/2024 12:55:00,14.63,5447.68,,,,
1705,01/14/2024 13:00:00,14.80,2568.32,,,,
1706,01/14/2024 13:05:00,14.75,4643.84,,,,
1707,01/14/2024 13:10:00,14.84,94.32,,,,
1708,01/14/2024 13:15:00,14.80,4019.20,,,,
1709,01/14/2024 13:20:00,14.88,1441.28,,,,
1710,01/14/2024 13:25:00,14.84,9720.32,,,,
1711,01/14/2024 13:30:00,14.93,871.36,,,,
1712,01/14/2024 13:35:00,14.97,19906.56,,,,
1713,01/14/2024 13:40:00,14.93,238.80,,,,
1714,01/14/2024 13:45:00,15.06,543.20,,,,
1715,01/14/2024 13:50:00,15.57,8983.04,,,,
1716,01/14/2024 13:55:00,15.36,443.84,,,,
1717,01/14/2024 14:00:00,15.31,377.12,,,,
1718,01/14/2024 14:05:00,15.57,365.28,,,,
1719,01/14/2024 14:10:00,15.78,348.96,,,,
1720,01/14/2024 14:15:00,16.00,344.48,,,,
1721,01/14/2024 14:20:00,16.13,346.08,,,,
1722,01/14/2024 14:25:00,16.08,323.68,,,,
1723,01/14/2024 14:30:00,16.13,312.64,,,,
1724,01/14/2024 14:35:00,16.04,296.40,,,,
1725,01/14/2024 14:40:00,15.91,279.12,,,,
1726,01/14/2024 14:45:00,15.83,265.60,,,,
1727,01/14/2024 14:50:00,15.66,260.08,,,,
1728,01/14/2024 14:55:00,15.57,249.20,,,,
1729,01/14/2024 15:00:00,15.48,236.32,,,,
1730,01/14/2024 15:05:00,15.44,226.32,,,,
1731,01/14/2024 15:10:00,15.36,210.80,,,,
1732,01/14/2024 15:15:00,15.18,198.16,,,,
1733,01/14/2024 15:20:00,14.97,192.64,,,,
1734,01/14/2024 15:25:00,14.80,88.80,,,,
1735,01/14/2024 15:30:00,14.54,172.72,,,,
1736,01/14/2024 15:35:00,14.50,163.40,,,,
1737,01/14/2024 15:40:00,14.54,148.88,,,,
1738,01/14/2024 15:45:00,14.45,136.12,,,,
1739,01/14/2024 15:50:00,14.41,117.12,,,,
1740,01/14/2024 15:55:00,14.24,44.62,,,,
1741,01/14/2024 16:00:00,13.98,70.62,,,,
1742,01/14/2024 16:05:00,13.77,38.80,,,,
1743,01/14/2024 16:10:00,13.55,44.78,,,,
1744,01/14/2024 16:15:00,13.47,35.64,,,,
1745,01/14/2024 16:20:00,13.34,29.26,,,,
1746,01/14/2024 16:25:00,13.25,42.96,,,,
1747,01/14/2024 16:30:00,13.21,37.03,,,,
1748,01/14/2024 16:35:00,13.12,31.09,,,,
1749,01/14/2024 16:40:00,13.08,26.99,,,,
1750,01/14/2024 16:45:00,13.00,22.95,,,,
1751,01/14/2024 16:50:00,12.87,19.34,,,,
1752,01/14/2024 16:55:00,12.78,13.05,,,,
1753,01/14/2024 17:00:00,12.61,10.11,,,,
1754,01/14/2024 17:05:00,12.48,6.04,,,,
1755,01/14/2024 17:10:00,12.35,6.04,,,,
1756,01/14/2024 17:15:00,12.22,2.43,,,,
1757,01/14/2024 17:20:00,12.14,1.10,,,,
1758,01/14/2024 17:25:00,12.10,0.00,,,,
1759,01/14/2024 17:30:00,12.01,0.00,,,,
1760,01/14/2024 17:35:00,12.01,0.00,,,,
1761,01/14/2024 17:40:00,12.01,0.00,,,,
1762,01/14/2024 17:45:00,11.97,0.00,,,,
1763,01/14/2024 17:50:00,11.88,0.00,,,,
1764,01/14/2024 17:55:00,11.92,0.00,,,,
1765,01/14/2024 18:00:00,11.88,0.00,,,,
1766,01/14/2024 18:05:00,11.84,0.00,,,,
1767,01/14/2024 18:10:00,11.84,0.00,,,,
1768,01/14/2024 18:15:00,11.79,0.00,,,,
1769,01/14/2024 18:20:00,11.79,0.00,,,,
1770,01/14/2024 18:25:00,11.75,0.00,,,,
1771,01/14/2024 18:30:00,11.67,0.00,,,,
1772,01/14/2024 18:35:00,11.58,0.00,,,,
1773,01/14/2024 18:40:00,11.45,0.00,,,,
1774,01/14/2024 18:45:00,11.37,0.00,,,,
1775,01/14/2024 18:50:00,11.28,0.00,,,,
1776,01/14/2024 18:55:00,11.32,0.00,,,,
1777,01/14/2024 19:00:00,11.45,0.00,,,,
1778,01/14/2024 19:05:00,11.15,0.00,,,,
1779,01/14/2024 19:10:00,11.07,0.00,,,,
1780,01/14/2024 19:15:00,11.07,0.00,,,,
1781,01/14/2024 19:20:00,11.02,0.00,,,,
1782,01/14/2024 19:25:00,11.02,0.00,,,,
1783,01/14/2024 19:30:00,11.02,0.00,,,,
1784,01/14/2024 19:35:00,11.07,0.00,,,,
1785,01/14/2024 19:40:00,11.11,0.00,,,,
1786,01/14/2024 19:45:00,11.28,0.00,,,,
1787,01/14/2024 19:50:00,11.37,0.00,,,,
1788,01/14/2024 19:55:00,11.45,0.00,,,,
1789,01/14/2024 20:00:00,11.24,0.00,,,,
1790,01/14/2024 20:05:00,11.15,0.00,,,,
1791,01/14/2024 20:10:00,11.19,0.00,,,,
1792,01/14/2024 20:15:00,11.32,0.00,,,,
1793,01/14/2024 20:20:00,11.41,0.00,,,,
1794,01/14/2024 20:25:00,11.45,0.00,,,,
1795,01/14/2024 20:30:00,11.45,0.00,,,,
1796,01/14/2024 20:35:00,11.41,0.00,,,,
1797,01/14/2024 20:40:00,11.49,0.00,,,,
1798,01/14/2024 20:45:00,11.45,0.00,,,,
1799,01/14/2024 20:50:00,11.45,0.00,,,,
1800,01/14/2024 20:55:00,11.41,0.00,,,,
1801,01/14/2024 21:00:00,11.45,0.00,,,,
1802,01/14/2024 21:05:00,11.54,0.00,,,,
1803,01/14/2024 21:10:00,11.62,0.00,,,,
1804,01/14/2024 21:15:00,11.67,0.00,,,,
1805,01/14/2024 21:20:00,11.62,0.00,,,,
1806,01/14/2024 21:25:00,11.71,0.00,,,,
1807,01/14/2024 21:30:00,11.67,0.00,,,,
1808,01/14/2024 21:35:00,11.62,0.00,,,,
1809,01/14/2024 21:40:00,11.54,0.00,,,,
1810,01/14/2024 21:45:00,11.58,0.00,,,,
1811,01/14/2024 21:50:00,11.49,0.00,,,,
1812,01/14/2024 21:55:00,11.49,0.00,,,,
1813,01/14/2024 22:00:00,12.18,0.00,,,,
1814,01/14/2024 22:05:00,12.70,0.00,,,,
1815,01/14/2024 22:10:00,13.17,0.00,,,,
1816,01/14/2024 22:15:00,13.51,0.00,,,,
1817,01/14/2024 22:20:00,13.73,0.00,,,,
1818,01/14/2024 22:25:00,13.81,0.00,,,,
1819,01/14/2024 22:30:00,13.81,0.00,,,,
1820,01/14/2024 22:35:00,13.85,0.00,,,,
1821,01/14/2024 22:40:00,13.90,0.00,,,,
1822,01/14/2024 22:45:00,13.90,0.00,,,,
1823,01/14/2024 22:50:00,13.94,0.00,,,,
1824,01/14/2024 22:55:00,13.94,0.00,,,,
1825,01/14/2024 23:00:00,13.98,0.00,,,,
1826,01/14/2024 23:05:00,13.94,0.00,,,,
1827,01/14/2024 23:10:00,14.03,0.00,,,,
1828,01/14/2024 23:15:00,13.94,0.00,,,,
1829,01/14/2024 23:20:00,13.98,0.00,,,,
1830,01/14/2024 23:25:00,14.03,0.00,,,,
1831,01/14/2024 23:30:00,14.03,0.00,,,,
1832,01/14/2024 23:35:00,13.98,0.00,,,,
1833,01/14/2024 23:40:00,13.98,0.00,,,,
1834,01/14/2024 23:45:00,13.98,0.00,,,,
1835,01/14/2024 23:50:00,13.98,0.00,,,,
1836,01/14/2024 23:55:00,13.98,0.00,,,,
1837,01/15/2024 00:00:00,13.98,0.00,,,,
1838,01/15/2024 00:05:00,13.94,0.00,,,,
1839,01/15/2024 00:10:00,13.98,0.00,,,,
1840,01/15/2024 00:15:00,13.98,0.00,,,,
1841,01/15/2024 00:20:00,14.03,0.00,,,,
1842,01/15/2024 00:25:00,13.98,0.00,,,,
1843,01/15/2024 00:30:00,13.94,0.00,,,,
1844,01/15/2024 00:35:00,13.94,0.00,,,,
1845,01/15/2024 00:40:00,14.03,0.00,,,,
1846,01/15/2024 00:45:00,13.98,0.00,,,,
1847,01/15/2024 00:50:00,13.94,0.00,,,,
1848,01/15/2024 00:55:00,13.98,0.00,,,,
1849,01/15/2024 01:00:00,14.03,0.00,,,,
1850,01/15/2024 01:05:00,13.98,0.00,,,,
1851,01/15/2024 01:10:00,13.98,0.00,,,,
1852,01/15/2024 01:15:00,13.94,0.00,,,,
1853,01/15/2024 01:20:00,13.94,0.00,,,,
1854,01/15/2024 01:25:00,13.98,0.00,,,,
1855,01/15/2024 01:30:00,13.98,0.00,,,,
1856,01/15/2024 01:35:00,13.94,0.00,,,,
1857,01/15/2024 01:40:00,13.90,0.00,,,,
1858,01/15/2024 01:45:00,13.94,0.00,,,,
1859,01/15/2024 01:50:00,13.94,0.00,,,,
1860,01/15/2024 01:55:00,13.94,0.00,,,,
1861,01/15/2024 02:00:00,13.90,0.00,,,,
1862,01/15/2024 02:05:00,13.94,0.00,,,,
1863,01/15/2024 02:10:00,13.85,0.00,,,,
1864,01/15/2024 02:15:00,13.90,0.00,,,,
1865,01/15/2024 02:20:00,13.90,0.00,,,,
1866,01/15/2024 02:25:00,13.90,0.00,,,,
1867,01/15/2024 02:30:00,13.85,0.00,,,,
1868,01/15/2024 02:35:00,13.90,0.00,,,,
1869,01/15/2024 02:40:00,13.85,0.00,,,,
1870,01/15/2024 02:45:00,13.85,0.00,,,,
1871,01/15/2024 02:50:00,13.81,0.00,,,,
1872,01/15/2024 02:55:00,13.73,0.00,,,,
1873,01/15/2024 03:00:00,13.77,0.00,,,,
1874,01/15/2024 03:05:00,13.73,0.00,,,,
1875,01/15/2024 03:10:00,13.68,0.00,,,,
1876,01/15/2024 03:15:00,13.60,0.00,,,,
1877,01/15/2024 03:20:00,13.51,0.00,,,,
1878,01/15/2024 03:25:00,13.43,0.00,,,,
1879,01/15/2024 03:30:00,13.34,0.00,,,,
1880,01/15/2024 03:35:00,12.14,0.00,,,,
1881,01/15/2024 03:40:00,11.24,0.00,,,,
1882,01/15/2024 03:45:00,10.77,0.00,,,,
1883,01/15/2024 03:50:00,10.51,0.00,,,,
1884,01/15/2024 03:55:00,10.34,0.00,,,,
1885,01/15/2024 04:00:00,10.12,0.00,,,,
1886,01/15/2024 04:05:00,10.04,0.00,,,,
1887,01/15/2024 04:10:00,9.86,0.00,,,,
1888,01/15/2024 04:15:00,9.65,0.00,,,,
1889,01/15/2024 04:20:00,9.52,0.00,,,,
1890,01/15/2024 04:25:00,9.52,0.00,,,,
1891,01/15/2024 04:30:00,9.44,0.00,,,,
1892,01/15/2024 04:35:00,9.52,0.00,,,,
1893,01/15/2024 04:40:00,9.48,0.00,,,,
1894,01/15/2024 04:45:00,9.31,0.00,,,,
1895,01/15/2024 04:50:00,9.39,0.00,,,,
1896,01/15/2024 04:55:00,9.52,0.00,,,,
1897,01/15/2024 05:00:00,9.52,0.00,,,,
1898,01/15/2024 05:05:00,9.52,0.00,,,,
1899,01/15/2024 05:10:00,9.44,0.00,,,,
1900,01/15/2024 05:15:00,9.35,0.00,,,,
1901,01/15/2024 05:20:00,9.26,0.00,,,,
1902,01/15/2024 05:25:00,9.26,0.00,,,,
1903,01/15/2024 05:30:00,9.26,0.00,,,,
1904,01/15/2024 05:35:00,9.26,0.00,,,,
1905,01/15/2024 05:40:00,9.26,0.00,,,,
1906,01/15/2024 05:45:00,9.26,0.00,,,,
1907,01/15/2024 05:50:00,9.35,0.00,,,,
1908,01/15/2024 05:55:00,9.39,0.00,,,,
1909,01/15/2024 06:00:00,9.44,0.00,,,,
1910,01/15/2024 06:05:00,9.48,0.00,,,,
1911,01/15/2024 06:10:00,9.61,0.00,,,,
1912,01/15/2024 06:15:00,9.61,0.00,,,,
1913,01/15/2024 06:20:00,9.61,0.00,,,,
1914,01/15/2024 06:25:00,9.52,0.22,,,,
1915,01/15/2024 06:30:00,9.39,1.77,,,,
1916,01/15/2024 06:35:00,9.26,6.65,,,,
1917,01/15/2024 06:40:00,9.14,20.95,,,,
1918,01/15/2024 06:45:00,9.09,62.14,,,,
1919,01/15/2024 06:50:00,9.05,141.36,,,,
1920,01/15/2024 06:55:00,9.09,276.00,,,,
1921,01/15/2024 07:00:00,9.14,443.36,,,,
1922,01/15/2024 07:05:00,9.22,744.32,,,,
1923,01/15/2024 07:10:00,9.35,1209.60,,,,
1924,01/15/2024 07:15:00,9.61,1657.60,,,,
1925,01/15/2024 07:20:00,9.74,2007.68,,,,
1926,01/15/2024 07:25:00,9.91,2732.80,,,,
1927,01/15/2024 07:30:00,10.21,4476.16,,,,
1928,01/15/2024 07:35:00,10.77,5317.12,,,,
1929,01/15/2024 07:40:00,11.28,5813.76,,,,
1930,01/15/2024 07:45:00,11.84,6760.96,,,,
1931,01/15/2024 07:50:00,13.04,10380.80,,,,
1932,01/15/2024 07:55:00,14.45,13726.72,,,,
1933,01/15/2024 08:00:00,14.11,7549.44,,,,
1934,01/15/2024 08:05:00,14.11,1592.96,,,,
1935,01/15/2024 08:10:00,14.03,166.24,,,,
1936,01/15/2024 08:15:00,13.94,7754.24,,,,
1937,01/15/2024 08:20:00,13.94,2769.92,,,,
1938,01/15/2024 08:25:00,13.98,484.64,,,,
1939,01/15/2024 08:30:00,14.03,5317.12,,,,
1940,01/15/2024 08:35:00,14.03,3246.08,,,,
1941,01/15/2024 08:40:00,13.98,296.00,,,,
1942,01/15/2024 08:45:00,14.03,1494.40,,,,
1943,01/15/2024 08:50:00,14.15,515.68,,,,
1944,01/15/2024 08:55:00,14.07,1489.92,,,,
1945,01/15/2024 09:00:00,14.11,1559.68,,,,
1946,01/15/2024 09:05:00,14.11,551.20,,,,
1947,01/15/2024 09:10:00,14.11,2777.60,,,,
1948,01/15/2024 09:15:00,14.24,10762.24,,,,
1949,01/15/2024 09:20:00,14.15,3951.36,,,,
1950,01/15/2024 09:25:00,14.28,11842.56,,,,
1951,01/15/2024 09:30:00,14.28,13040.64,,,,
1952,01/15/2024 09:35:00,14.28,145.32,,,,
1953,01/15/2024 09:40:00,14.24,3191.04,,,,
1954,01/15/2024 09:45:00,14.28,3536.64,,,,
1955,01/15/2024 09:50:00,14.28,1832.32,,,,
1956,01/15/2024 09:55:00,14.28,85.00,,,,
1957,01/15/2024 10:00:00,14.33,4437.76,,,,
1958,01/15/2024 10:05:00,14.33,149.88,,,,
1959,01/15/2024 10:10:00,14.33,5250.56,,,,
1960,01/15/2024 10:15:00,14.37,7477.76,,,,
1961,01/15/2024 10:20:00,14.41,176.48,,,,
1962,01/15/2024 10:25:00,14.41,4814.08,,,,
1963,01/15/2024 10:30:00,14.41,1044.80,,,,
1964,01/15/2024 10:35:00,14.50,6717.44,,,,
1965,01/15/2024 10:40:00,14.50,5228.80,,,,
1966,01/15/2024 10:45:00,14.50,4952.32,,,,
1967,01/15/2024 10:50:00,14.50,2440.32,,,,
1968,01/15/2024 10:55:00,14.50,10521.60,,,,
1969,01/15/2024 11:00:00,14.50,4405.76,,,,
1970,01/15/2024 11:05:00,14.54,2668.80,,,,
1971,01/15/2024 11:10:00,14.54,8017.92,,,,
1972,01/15/2024 11:15:00,14.63,3294.72,,,,
1973,01/15/2024 11:20:00,14.58,149.32,,,,
1974,01/15/2024 11:25:00,14.63,4083.20,,,,
1975,01/15/2024 11:30:00,14.63,5008.64,,,,
1976,01/15/2024 11:35:00,14.63,42.02,,,,
1977,01/15/2024 11:40:00,14.67,1199.04,,,,
1978,01/15/2024 11:45:00,14.63,2142.72,,,,
1979,01/15/2024 11:50:00,14.63,3170.56,,,,
1980,01/15/2024 11:55:00,14.67,2373.12,,,,
1981,01/15/2024 12:00:00,14.67,5242.88,,,,
1982,01/15/2024 12:05:00,14.71,3482.88,,,,
1983,01/15/2024 12:10:00,14.80,787.84,,,,
1984,01/15/2024 12:15:00,14.75,620.32,,,,
1985,01/15/2024 12:20:00,14.75,5004.80,,,,
1986,01/15/2024 12:25:00,14.71,164.08,,,,
1987,01/15/2024 12:30:00,14.71,1127.04,,,,
1988,01/15/2024 12:35:00,14.75,3233.28,,,,
1989,01/15/2024 12:40:00,14.71,1648.64,,,,
1990,01/15/2024 12:45:00,14.80,495.36,,,,
1991,01/15/2024 12:50:00,14.80,2071.68,,,,
1992,01/15/2024 12:55:00,14.80,418.56,,,,
1993,01/15/2024 13:00:00,14.84,94.56,,,,
1994,01/15/2024 13:05:00,14.84,5706.24,,,,
1995,01/15/2024 13:10:00,14.84,2695.68,,,,
1996,01/15/2024 13:15:00,14.84,688.64,,,,
1997,01/15/2024 13:20:00,14.97,11909.12,,,,
1998,01/15/2024 13:25:00,14.93,1581.44,,,,
1999,01/15/2024 13:30:00,14.93,146.44,,,,
2000,01/15/2024 13:35:00,14.93,1867.52,,,,
2001,01/15/2024 13:40:00,14.97,5324.80,,,,
2002,01/15/2024 13:45:00,14.93,524.16,,,,
2003,01/15/2024 13:50:00,14.97,14888.96,,,,
2004,01/15/2024 13:55:00,15.01,362.72,,,,
2005,01/15/2024 14:00:00,15.01,398.24,,,,
2006,01/15/2024 14:05:00,15.01,388.48,,,,
2007,01/15/2024 14:10:00,15.01,140.16,,,,
