#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1016,01/12/2024 00:45:00,12.22,0.00,,,,
1017,01/12/2024 00:50:00,12.22,0.00,,,,
1018,01/12/2024 00:55:00,12.18,0.00,,,,
1019,01/12/2024 01:00:00,12.18,0.00,,,,
1020,01/12/2024 01:05:00,12.18,0.00,,,,
1021,01/12/2024 01:10:00,12.18,0.00,,,,
1022,01/12/2024 01:15:00,12.14,0.00,,,,
1023,01/12/2024 01:20:00,12.14,0.00,,,,
1024,01/12/2024 01:25:00,12.05,0.00,,,,
1025,01/12/2024 01:30:00,12.10,0.00,,,,
1026,01/12/2024 01:35:00,12.10,0.00,,,,
1027,01/12/2024 01:40:00,12.10,0.00,,,,
1028,01/12/2024 01:45:00,12.05,0.00,,,,
1029,01/12/2024 01:50:00,12.05,0.00,,,,
1030,01/12/2024 01:55:00,12.05,0.00,,,,
1031,01/12/2024 02:00:00,11.97,0.00,,,,
1032,01/12/2024 02:05:00,11.88,0.00,,,,
1033,01/12/2024 02:10:00,11.88,0.00,,,,
1034,01/12/2024 02:15:00,11.92,0.00,,,,
1035,01/12/2024 02:20:00,11.79,0.00,,,,
1036,01/12/2024 02:25:00,11.92,0.00,,,,
1037,01/12/2024 02:30:00,11.88,0.00,,,,
1038,01/12/2024 02:35:00,11.88,0.00,,,,
1039,01/12/2024 02:40:00,11.97,0.00,,,,
1040,01/12/2024 02:45:00,11.84,0.00,,,,
1041,01/12/2024 02:50:00,11.92,0.00,,,,
1042,01/12/2024 02:55:00,11.79,0.00,,,,
1043,01/12/2024 03:00:00,11.92,0.00,,,,
1044,01/12/2024 03:05:00,11.79,0.00,,,,
1045,01/12/2024 03:10:00,11.88,0.00,,,,
1046,01/12/2024 03:15:00,12.01,0.00,,,,
1047,01/12/2024 03:20:00,12.05,0.00,,,,
1048,01/12/2024 03:25:00,12.10,0.00,,,,
1049,01/12/2024 03:30:00,12.05,0.00,,,,
1050,01/12/2024 03:35:00,12.10,0.00,,,,
1051,01/12/2024 03:40:00,12.10,0.00,,,,
1052,01/12/2024 03:45:00,12.18,0.00,,,,
1053,01/12/2024 03:50:00,12.18,0.00,,,,
1054,01/12/2024 03:55:00,12.18,0.00,,,,
1055,01/12/2024 04:00:00,12.14,0.00,,,,
1056,01/12/2024 04:05:00,12.22,0.00,,,,
1057,01/12/2024 04:10:00,12.18,0.00,,,,
1058,01/12/2024 04:15:00,12.18,0.00,,,,
1059,01/12/2024 04:20:00,12.18,0.00,,,,
1060,01/12/2024 04:25:00,12.18,0.00,,,,
1061,01/12/2024 04:30:00,12.10,0.00,,,,
1062,01/12/2024 04:35:00,12.18,0.00,,,,
1063,01/12/2024 04:40:00,12.14,0.00,,,,
1064,01/12/2024 04:45:00,12.18,0.00,,,,
1065,01/12/2024 04:50:00,12.18,0.00,,,,
1066,01/12/2024 04:55:00,12.27,0.00,,,,
1067,01/12/2024 05:00:00,12.22,0.00,,,,
1068,01/12/2024 05:05:00,12.27,0.00,,,,
1069,01/12/2024 05:10:00,12.22,0.00,,,,
1070,01/12/2024 05:15:00,12.27,0.00,,,,
1071,01/12/2024 05:20:00,12.31,0.00,,,,
1072,01/12/2024 05:25:00,12.22,0.00,,,,
1073,01/12/2024 05:30:00,12.27,0.00,,,,
1074,01/12/2024 05:35:00,12.27,0.00,,,,
1075,01/12/2024 05:40:00,12.27,0.00,,,,
1076,01/12/2024 05:45:00,12.31,0.00,,,,
1077,01/12/2024 05:50:00,12.35,0.00,,,,
1078,01/12/2024 05:55:00,12.35,0.00,,,,
1079,01/12/2024 06:00:00,12.44,0.00,,,,
1080,01/12/2024 06:05:00,12.35,0.00,,,,
1081,01/12/2024 06:10:00,12.44,0.00,,,,
1082,01/12/2024 06:15:00,12.52,0.00,,,,
1083,01/12/2024 06:20:00,12.57,0.00,,,,
1084,01/12/2024 06:25:00,12.65,0.00,,,,
1085,01/12/2024 06:30:00,12.78,1.73,,,,
1086,01/12/2024 06:35:00,12.74,3.47,,,,
1087,01/12/2024 06:40:00,12.82,12.83,,,,
1088,01/12/2024 06:45:00,12.82,23.00,,,,
1089,01/12/2024 06:50:00,13.00,91.56,,,,
1090,01/12/2024 06:55:00,13.00,156.92,,,,
1091,01/12/2024 07:00:00,13.00,260.64,,,,
1092,01/12/2024 07:05:00,13.04,585.92,,,,
1093,01/12/2024 07:10:00,13.04,773.44,,,,
1094,01/12/2024 07:15:00,13.12,989.76,,,,
1095,01/12/2024 07:20:00,13.12,1208.32,,,,
1096,01/12/2024 07:25:00,13.17,1648.64,,,,
1097,01/12/2024 07:30:00,13.12,974.72,,,,
1098,01/12/2024 07:35:00,13.21,3475.20,,,,
1099,01/12/2024 07:40:00,13.21,4551.68,,,,
1100,01/12/2024 07:45:00,13.25,4618.24,,,,
1101,01/12/2024 07:50:00,13.25,6090.24,,,,
1102,01/12/2024 07:55:00,13.30,5406.72,,,,
1103,01/12/2024 08:00:00,13.34,6604.80,,,,
1104,01/12/2024 08:05:00,13.34,6586.88,,,,
1105,01/12/2024 08:10:00,13.34,8174.08,,,,
1106,01/12/2024 08:15:00,13.38,7111.68,,,,
1107,01/12/2024 08:20:00,13.38,6896.64,,,,
1108,01/12/2024 08:25:00,13.38,5844.48,,,,
1109,01/12/2024 08:30:00,13.43,12666.88,,,,
1110,01/12/2024 08:35:00,13.43,8576.00,,,,
1111,01/12/2024 08:40:00,13.43,9361.92,,,,
1112,01/12/2024 08:45:00,13.38,9861.12,,,,
1113,01/12/2024 08:50:00,13.43,13317.12,,,,
1114,01/12/2024 08:55:00,13.51,4576.00,,,,
1115,01/12/2024 09:00:00,13.47,12410.88,,,,
1116,01/12/2024 09:05:00,13.47,18524.16,,,,
1117,01/12/2024 09:10:00,13.47,7987.20,,,,
1118,01/12/2024 09:15:00,13.51,14192.64,,,,
1119,01/12/2024 09:20:00,13.60,14924.80,,,,
1120,01/12/2024 09:25:00,13.60,21688.32,,,,
1121,01/12/2024 09:30:00,13.64,18682.88,,,,
1122,01/12/2024 09:35:00,13.60,9735.68,,,,
1123,01/12/2024 09:40:00,13.77,30945.28,,,,
1124,01/12/2024 09:45:00,13.77,3048.96,,,,
1125,01/12/2024 09:50:00,13.81,15001.60,,,,
1126,01/12/2024 09:55:00,13.81,29184.00,,,,
1127,01/12/2024 10:00:00,13.90,21319.68,,,,
1128,01/12/2024 10:05:00,13.94,28282.88,,,,
1129,01/12/2024 10:10:00,13.98,25559.04,,,,
1130,01/12/2024 10:15:00,13.94,5007.36,,,,
1131,01/12/2024 10:20:00,14.20,20828.16,,,,
1132,01/12/2024 10:25:00,14.20,36249.60,,,,
1133,01/12/2024 10:30:00,14.20,23951.36,,,,
1134,01/12/2024 10:35:00,14.33,24473.60,,,,
1135,01/12/2024 10:40:00,14.37,21278.72,,,,
1136,01/12/2024 10:45:00,14.37,43438.08,,,,
1137,01/12/2024 10:50:00,14.50,48947.20,,,,
1138,01/12/2024 10:55:00,14.45,24002.56,,,,
1139,01/12/2024 11:00:00,14.33,20111.36,,,,
1140,01/12/2024 11:05:00,14.37,25497.60,,,,
1141,01/12/2024 11:10:00,14.50,22794.24,,,,
1142,01/12/2024 11:15:00,14.54,29112.32,,,,
1143,01/12/2024 11:20:00,14.41,28989.44,,,,
1144,01/12/2024 11:25:00,14.37,53800.96,,,,
1145,01/12/2024 11:30:00,14.54,15436.80,,,,
1146,01/12/2024 11:35:00,14.75,31129.60,,,,
1147,01/12/2024 11:40:00,14.58,42475.52,,,,
1148,01/12/2024 11:45:00,14.63,27678.72,,,,
1149,01/12/2024 11:50:00,14.71,32532.48,,,,
1150,01/12/2024 11:55:00,14.37,18329.60,,,,
1151,01/12/2024 12:00:00,14.28,12917.76,,,,
1152,01/12/2024 12:05:00,14.15,6259.20,,,,
1153,01/12/2024 12:10:00,14.28,13603.84,,,,
1154,01/12/2024 12:15:00,14.33,10083.84,,,,
1155,01/12/2024 12:20:00,14.50,17571.84,,,,
1156,01/12/2024 12:25:00,14.63,9431.04,,,,
1157,01/12/2024 12:30:00,14.88,9807.36,,,,
1158,01/12/2024 12:35:00,15.14,23654.40,,,,
1159,01/12/2024 12:40:00,15.53,14044.16,,,,
1160,01/12/2024 12:45:00,16.04,59658.24,,,,
1161,01/12/2024 12:50:00,16.26,17346.56,,,,
1162,01/12/2024 12:55:00,17.72,61255.68,,,,
1163,01/12/2024 13:00:00,17.54,20894.72,,,,
1164,01/12/2024 13:05:00,18.92,33740.80,,,,
1165,01/12/2024 13:10:00,20.68,78151.68,,,,
1166,01/12/2024 13:15:00,21.49,79605.76,,,,
1167,01/12/2024 13:20:00,22.99,84049.92,,,,
1168,01/12/2024 13:25:00,24.54,88596.48,,,,
1169,01/12/2024 13:30:00,25.74,94248.96,,,,
1170,01/12/2024 13:35:00,26.64,86548.48,,,,
1171,01/12/2024 13:40:00,27.50,77107.20,,,,
1172,01/12/2024 13:45:00,28.14,70717.44,,,,
1173,01/12/2024 13:50:00,28.65,66273.28,,,,
1174,01/12/2024 13:55:00,28.91,62914.56,,,,
1175,01/12/2024 14:00:00,29.13,60641.28,,,,
1176,01/12/2024 14:05:00,29.00,58306.56,,,,
1177,01/12/2024 14:10:00,29.00,56463.36,,,,
1178,01/12/2024 14:15:00,29.04,54845.44,,,,
1179,01/12/2024 14:20:00,28.74,53125.12,,,,
1180,01/12/2024 14:25:00,28.61,51609.60,,,,
1181,01/12/2024 14:30:00,28.27,50667.52,,,,
1182,01/12/2024 14:35:00,28.01,49520.64,,,,
1183,01/12/2024 14:40:00,27.97,48844.80,,,,
1184,01/12/2024 14:45:00,27.67,48578.56,,,,
1185,01/12/2024 14:50:00,27.45,48066.56,,,,
1186,01/12/2024 14:55:00,26.94,47800.32,,,,
1187,01/12/2024 15:00:00,26.34,47534.08,,,,
1188,01/12/2024 15:05:00,26.25,47370.24,,,,
1189,01/12/2024 15:10:00,25.91,46469.12,,,,
1190,01/12/2024 15:15:00,25.01,45813.76,,,,
1191,01/12/2024 15:20:00,24.62,44625.92,,,,
1192,01/12/2024 15:25:00,24.15,43315.20,,,,
1193,01/12/2024 15:30:00,23.81,41379.84,,,,
1194,01/12/2024 15:35:00,23.46,39137.28,,,,
1195,01/12/2024 15:40:00,22.91,36126.72,,,,
1196,01/12/2024 15:45:00,22.48,33249.28,,,,
1197,01/12/2024 15:50:00,21.88,30863.36,,,,
1198,01/12/2024 15:55:00,21.28,28180.48,,,,
1199,01/12/2024 16:00:00,20.59,25640.96,,,,
1200,01/12/2024 16:05:00,20.03,23316.48,,,,
1201,01/12/2024 16:10:00,19.35,21073.92,,,,
1202,01/12/2024 16:15:00,18.57,18887.68,,,,
1203,01/12/2024 16:20:00,17.76,16773.12,,,,
1204,01/12/2024 16:25:00,16.86,14735.36,,,,
1205,01/12/2024 16:30:00,15.83,12554.24,,,,
1206,01/12/2024 16:35:00,13.73,4087.04,,,,
1207,01/12/2024 16:40:00,12.87,3453.44,,,,
1208,01/12/2024 16:45:00,12.40,2871.04,,,,
1209,01/12/2024 16:50:00,12.01,2272.64,,,,
1210,01/12/2024 16:55:00,11.79,1678.72,,,,
1211,01/12/2024 17:00:00,11.58,1149.44,,,,
1212,01/12/2024 17:05:00,11.41,711.68,,,,
1213,01/12/2024 17:10:00,11.15,387.20,,,,
1214,01/12/2024 17:15:00,11.07,186.00,,,,
1215,01/12/2024 17:20:00,11.11,75.96,,,,
1216,01/12/2024 17:25:00,11.02,28.32,,,,
1217,01/12/2024 17:30:00,10.98,9.33,,,,
1218,01/12/2024 17:35:00,10.81,2.60,,,,
1219,01/12/2024 17:40:00,10.85,0.86,,,,
1220,01/12/2024 17:45:00,10.81,0.21,,,,
1221,01/12/2024 17:50:00,10.72,0.00,,,,
1222,01/12/2024 17:55:00,10.72,0.00,,,,
1223,01/12/2024 18:00:00,10.68,0.00,,,,
1224,01/12/2024 18:05:00,10.72,0.00,,,,
1225,01/12/2024 18:10:00,10.68,0.00,,,,
1226,01/12/2024 18:15:00,10.59,0.00,,,,
1227,01/12/2024 18:20:00,10.59,0.00,,,,
1228,01/12/2024 18:25:00,10.59,0.00,,,,
1229,01/12/2024 18:30:00,10.59,0.00,,,,
1230,01/12/2024 18:35:00,10.59,0.00,,,,
1231,01/12/2024 18:40:00,10.59,0.00,,,,
1232,01/12/2024 18:45:00,10.46,0.00,,,,
1233,01/12/2024 18:50:00,10.46,0.00,,,,
1234,01/12/2024 18:55:00,10.34,0.00,,,,
1235,01/12/2024 19:00:00,10.12,0.00,,,,
1236,01/12/2024 19:05:00,9.82,0.00,,,,
1237,01/12/2024 19:10:00,9.44,0.00,,,,
1238,01/12/2024 19:15:00,9.22,0.00,,,,
1239,01/12/2024 19:20:00,9.39,0.00,,,,
1240,01/12/2024 19:25:00,9.78,0.00,,,,
1241,01/12/2024 19:30:00,9.99,0.00,,,,
1242,01/12/2024 19:35:00,10.04,0.00,,,,
1243,01/12/2024 19:40:00,10.04,0.00,,,,
1244,01/12/2024 19:45:00,10.42,0.00,,,,
1245,01/12/2024 19:50:00,10.51,0.00,,,,
1246,01/12/2024 19:55:00,11.11,0.00,,,,
1247,01/12/2024 20:00:00,11.92,0.00,,,,
1248,01/12/2024 20:05:00,12.48,0.00,,,,
1249,01/12/2024 20:10:00,13.00,0.00,,,,
1250,01/12/2024 20:15:00,13.21,0.00,,,,
1251,01/12/2024 20:20:00,13.25,0.00,,,,
1252,01/12/2024 20:25:00,13.38,0.00,,,,
1253,01/12/2024 20:30:00,13.43,0.00,,,,
1254,01/12/2024 20:35:00,13.43,0.00,,,,
1255,01/12/2024 20:40:00,13.51,0.00,,,,
1256,01/12/2024 20:45:00,13.51,0.00,,,,
1257,01/12/2024 20:50:00,13.51,0.00,,,,
1258,01/12/2024 20:55:00,13.51,0.00,,,,
1259,01/12/2024 21:00:00,13.55,0.00,,,,
1260,01/12/2024 21:05:00,13.55,0.00,,,,
1261,01/12/2024 21:10:00,13.55,0.00,,,,
1262,01/12/2024 21:15:00,13.55,0.00,,,,
1263,01/12/2024 21:20:00,13.60,0.00,,,,
1264,01/12/2024 21:25:00,13.60,0.00,,,,
1265,01/12/2024 21:30:00,13.64,0.00,,,,
1266,01/12/2024 21:35:00,13.60,0.00,,,,
1267,01/12/2024 21:40:00,13.64,0.00,,,,
1268,01/12/2024 21:45:00,13.64,0.00,,,,
1269,01/12/2024 21:50:00,13.73,0.00,,,,
1270,01/12/2024 21:55:00,13.73,0.00,,,,
1271,01/12/2024 22:00:00,13.73,0.00,,,,
1272,01/12/2024 22:05:00,13.68,0.00,,,,
1273,01/12/2024 22:10:00,13.73,0.00,,,,
1274,01/12/2024 22:15:00,13.77,0.00,,,,
1275,01/12/2024 22:20:00,13.81,0.00,,,,
1276,01/12/2024 22:25:00,13.77,0.00,,,,
1277,01/12/2024 22:30:00,13.81,0.00,,,,
1278,01/12/2024 22:35:00,13.85,0.00,,,,
1279,01/12/2024 22:40:00,13.81,0.00,,,,
1280,01/12/2024 22:45:00,13.85,0.00,,,,
1281,01/12/2024 22:50:00,13.81,0.00,,,,
1282,01/12/2024 22:55:00,13.81,0.00,,,,
1283,01/12/2024 23:00:00,13.77,0.00,,,,
1284,01/12/2024 23:05:00,13.85,0.00,,,,
1285,01/12/2024 23:10:00,13.81,0.00,,,,
1286,01/12/2024 23:15:00,13.85,0.00,,,,
1287,01/12/2024 23:20:00,13.81,0.00,,,,
1288,01/12/2024 23:25:00,13.81,0.00,,,,
1289,01/12/2024 23:30:00,13.81,0.00,,,,
1290,01/12/2024 23:35:00,13.90,0.00,,,,
1291,01/12/2024 23:40:00,13.90,0.00,,,,
1292,01/12/2024 23:45:00,13.85,0.00,,,,
1293,01/12/2024 23:50:00,13.85,0.00,,,,
1294,01/12/2024 23:55:00,13.81,0.00,,,,
1295,01/13/2024 00:00:00,13.81,0.00,,,,
1296,01/13/2024 00:05:00,13.77,0.00,,,,
1297,01/13/2024 00:10:00,13.81,0.00,,,,
1298,01/13/2024 00:15:00,13.81,0.00,,,,
1299,01/13/2024 00:20:00,13.77,0.00,,,,
1300,01/13/2024 00:25:00,13.77,0.00,,,,
1301,01/13/2024 00:30:00,13.68,0.00,,,,
1302,01/13/2024 00:35:00,13.77,0.00,,,,
1303,01/13/2024 00:40:00,13.68,0.00,,,,
1304,01/13/2024 00:45:00,13.64,0.00,,,,
1305,01/13/2024 00:50:00,13.64,0.00,,,,
1306,01/13/2024 00:55:00,13.64,0.00,,,,
1307,01/13/2024 01:00:00,13.64,0.00,,,,
1308,01/13/2024 01:05:00,13.60,0.00,,,,
1309,01/13/2024 01:10:00,13.55,0.00,,,,
1310,01/13/2024 01:15:00,13.60,0.00,,,,
1311,01/13/2024 01:20:00,13.55,0.00,,,,
1312,01/13/2024 01:25:00,13.51,0.00,,,,
1313,01/13/2024 01:30:00,13.55,0.00,,,,
1314,01/13/2024 01:35:00,13.43,0.00,,,,
1315,01/13/2024 01:40:00,13.47,0.00,,,,
1316,01/13/2024 01:45:00,13.51,0.00,,,,
1317,01/13/2024 01:50:00,13.43,0.00,,,,
1318,01/13/2024 01:55:00,13.47,0.00,,,,
1319,01/13/2024 02:00:00,13.38,0.00,,,,
1320,01/13/2024 02:05:00,13.38,0.00,,,,
1321,01/13/2024 02:10:00,13.38,0.00,,,,
1322,01/13/2024 02:15:00,13.34,0.00,,,,
1323,01/13/2024 02:20:00,13.38,0.00,,,,
1324,01/13/2024 02:25:00,13.34,0.00,,,,
1325,01/13/2024 02:30:00,13.34,0.00,,,,
1326,01/13/2024 02:35:00,13.30,0.00,,,,
1327,01/13/2024 02:40:00,13.34,0.00,,,,
1328,01/13/2024 02:45:00,13.21,0.00,,,,
1329,01/13/2024 02:50:00,13.25,0.00,,,,
1330,01/13/2024 02:55:00,13.25,0.00,,,,
1331,01/13/2024 03:00:00,13.21,0.00,,,,
1332,01/13/2024 03:05:00,13.08,0.00,,,,
1333,01/13/2024 03:10:00,13.08,0.00,,,,
1334,01/13/2024 03:15:00,13.17,0.00,,,,
1335,01/13/2024 03:20:00,13.08,0.00,,,,
1336,01/13/2024 03:25:00,13.00,0.00,,,,
1337,01/13/2024 03:30:00,13.08,0.00,,,,
1338,01/13/2024 03:35:00,13.04,0.00,,,,
1339,01/13/2024 03:40:00,13.00,0.00,,,,
1340,01/13/2024 03:45:00,13.00,0.00,,,,
1341,01/13/2024 03:50:00,12.95,0.00,,,,
1342,01/13/2024 03:55:00,12.87,0.00,,,,
1343,01/13/2024 04:00:00,12.87,0.00,,,,
1344,01/13/2024 04:05:00,12.82,0.00,,,,
1345,01/13/2024 04:10:00,12.78,0.00,,,,
1346,01/13/2024 04:15:00,12.91,0.00,,,,
1347,01/13/2024 04:20:00,12.91,0.00,,,,
1348,01/13/2024 04:25:00,12.95,0.00,,,,
1349,01/13/2024 04:30:00,12.87,0.00,,,,
1350,01/13/2024 04:35:00,12.95,0.00,,,,
1351,01/13/2024 04:40:00,12.95,0.00,,,,
1352,01/13/2024 04:45:00,12.91,0.00,,,,
1353,01/13/2024 04:50:00,12.91,0.00,,,,
1354,01/13/2024 04:55:00,13.00,0.00,,,,
1355,01/13/2024 05:00:00,13.00,0.00,,,,
1356,01/13/2024 05:05:00,13.04,0.00,,,,
1357,01/13/2024 05:10:00,13.04,0.00,,,,
1358,01/13/2024 05:15:00,13.04,0.00,,,,
1359,01/13/2024 05:20:00,13.04,0.00,,,,
1360,01/13/2024 05:25:00,13.08,0.00,,,,
1361,01/13/2024 05:30:00,13.00,0.00,,,,
1362,01/13/2024 05:35:00,13.04,0.00,,,,
1363,01/13/2024 05:40:00,13.08,0.00,,,,
1364,01/13/2024 05:45:00,13.08,0.00,,,,
1365,01/13/2024 05:50:00,13.08,0.00,,,,
1366,01/13/2024 05:55:00,13.12,0.00,,,,
1367,01/13/2024 06:00:00,13.08,0.00,,,,
1368,01/13/2024 06:05:00,13.12,0.00,,,,
1369,01/13/2024 06:10:00,13.21,0.00,,,,
1370,01/13/2024 06:15:00,13.12,0.00,,,,
1371,01/13/2024 06:20:00,13.04,0.00,,,,
1372,01/13/2024 06:25:00,13.08,0.21,,,,
1373,01/13/2024 06:30:00,13.17,1.08,,,,
1374,01/13/2024 06:35:00,13.21,6.07,,,,
1375,01/13/2024 06:40:00,13.25,13.70,,,,
1376,01/13/2024 06:45:00,13.30,32.66,,,,
1377,01/13/2024 06:50:00,13.38,120.44,,,,
1378,01/13/2024 06:55:00,13.43,211.12,,,,
1379,01/13/2024 07:00:00,13.47,398.40,,,,
1380,01/13/2024 07:05:00,13.55,619.36,,,,
1381,01/13/2024 07:10:00,13.60,655.04,,,,
1382,01/13/2024 07:15:00,13.64,1374.08,,,,
1383,01/13/2024 07:20:00,13.64,1871.36,,,,
1384,01/13/2024 07:25:00,13.73,1937.28,,,,
1385,01/13/2024 07:30:00,13.77,2571.52,,,,
1386,01/13/2024 07:35:00,13.81,2599.04,,,,
1387,01/13/2024 07:40:00,13.85,4309.76,,,,
1388,01/13/2024 07:45:00,13.90,4121.60,,,,
1389,01/13/2024 07:50:00,13.90,6479.36,,,,
1390,01/13/2024 07:55:00,13.90,5319.68,,,,
1391,01/13/2024 08:00:00,13.94,6627.84,,,,
1392,01/13/2024 08:05:00,13.98,7736.32,,,,
1393,01/13/2024 08:10:00,14.03,9451.52,,,,
1394,01/13/2024 08:15:00,14.07,10250.24,,,,
1395,01/13/2024 08:20:00,13.94,6694.40,,,,
1396,01/13/2024 08:25:00,13.98,13624.32,,,,
1397,01/13/2024 08:30:00,14.03,10716.16,,,,
1398,01/13/2024 08:35:00,14.03,10140.16,,,,
1399,01/13/2024 08:40:00,14.07,12830.72,,,,
1400,01/13/2024 08:45:00,14.03,14699.52,,,,
1401,01/13/2024 08:50:00,14.03,12083.20,,,,
1402,01/13/2024 08:55:00,14.03,12124.16,,,,
1403,01/13/2024 09:00:00,13.98,10639.36,,,,
1404,01/13/2024 09:05:00,13.98,14730.24,,,,
1405,01/13/2024 09:10:00,13.98,13327.36,,,,
1406,01/13/2024 09:15:00,13.98,10096.64,,,,
1407,01/13/2024 09:20:00,13.94,10644.48,,,,
1408,01/13/2024 09:25:00,14.03,9131.52,,,,
1409,01/13/2024 09:30:00,13.98,12200.96,,,,
1410,01/13/2024 09:35:00,14.07,9223.68,,,,
1411,01/13/2024 09:40:00,14.03,11673.60,,,,
1412,01/13/2024 09:45:00,14.03,14576.64,,,,
1413,01/13/2024 09:50:00,14.07,12866.56,,,,
1414,01/13/2024 09:55:00,14.11,12047.36,,,,
1415,01/13/2024 10:00:00,14.15,15569.92,,,,
1416,01/13/2024 10:05:00,14.15,12057.60,,,,
1417,01/13/2024 10:10:00,14.24,15109.12,,,,
1418,01/13/2024 10:15:00,14.24,13834.24,,,,
1419,01/13/2024 10:20:00,14.24,16215.04,,,,
1420,01/13/2024 10:25:00,14.28,12533.76,,,,
1421,01/13/2024 10:30:00,14.37,27002.88,,,,
1422,01/13/2024 10:35:00,14.37,15303.68,,,,
1423,01/13/2024 10:40:00,14.50,21155.84,,,,
1424,01/13/2024 10:45:00,14.54,18826.24,,,,
1425,01/13/2024 10:50:00,14.63,22917.12,,,,
1426,01/13/2024 10:55:00,14.71,23920.64,,,,
1427,01/13/2024 11:00:00,14.67,22958.08,,,,
1428,01/13/2024 11:05:00,14.71,23582.72,,,,
1429,01/13/2024 11:10:00,14.80,26705.92,,,,
1430,01/13/2024 11:15:00,14.84,22016.00,,,,
1431,01/13/2024 11:20:00,14.93,29849.60,,,,
1432,01/13/2024 11:25:00,15.18,29634.56,,,,
1433,01/13/2024 11:30:00,15.27,62648.32,,,,
1434,01/13/2024 11:35:00,15.27,29153.28,,,,
1435,01/13/2024 11:40:00,15.36,32665.60,,,,
1436,01/13/2024 11:45:00,15.36,58798.08,,,,
1437,01/13/2024 11:50:00,15.44,41943.04,,,,
1438,01/13/2024 11:55:00,15.48,47718.40,,,,
1439,01/13/2024 12:00:00,15.53,30238.72,,,,
1440,01/13/2024 12:05:00,15.53,30935.04,,,,
1441,01/13/2024 12:10:00,15.53,23756.80,,,,
1442,01/13/2024 12:15:00,15.66,27648.00,,,,
1443,01/13/2024 12:20:00,15.61,32307.20,,,,
1444,01/13/2024 12:25:00,15.74,34539.52,,,,
1445,01/13/2024 12:30:00,15.78,52326.40,,,,
1446,01/13/2024 12:35:00,15.83,25999.36,,,,
1447,01/13/2024 12:40:00,15.83,22364.16,,,,
1448,01/13/2024 12:45:00,15.78,24186.88,,,,
1449,01/13/2024 12:50:00,15.78,35665.92,,,,
1450,01/13/2024 12:55:00,15.91,27904.00,,,,
1451,01/13/2024 13:00:00,15.91,42926.08,,,,
1452,01/13/2024 13:05:00,16.17,34447.36,,,,
1453,01/13/2024 13:10:00,16.00,36556.80,,,,
1454,01/13/2024 13:15:00,16.30,30873.60,,,,
1455,01/13/2024 13:20:00,16.51,32634.88,,,,
1456,01/13/2024 13:25:00,16.69,34375.68,,,,
1457,01/13/2024 13:30:00,17.16,33904.64,,,,
1458,01/13/2024 13:35:00,17.33,38082.56,,,,
1459,01/13/2024 13:40:00,18.10,78950.40,,,,
1460,01/13/2024 13:45:00,18.79,47861.76,,,,
1461,01/13/2024 13:50:00,19.56,68812.80,,,,
1462,01/13/2024 13:55:00,20.68,63344.64,,,,
1463,01/13/2024 14:00:00,20.98,60805.12,,,,
1464,01/13/2024 14:05:00,21.62,58449.92,,,,
1465,01/13/2024 14:10:00,21.75,56442.88,,,,
1466,01/13/2024 14:15:00,22.65,54743.04,,,,
1467,01/13/2024 14:20:00,23.29,53514.24,,,,
1468,01/13/2024 14:25:00,23.64,51650.56,,,,
1469,01/13/2024 14:30:00,24.15,50114.56,,,,
1470,01/13/2024 14:35:00,24.49,49131.52,,,,
1471,01/13/2024 14:40:00,24.84,48762.88,,,,
1472,01/13/2024 14:45:00,24.92,48537.60,,,,
1473,01/13/2024 14:50:00,24.84,48435.20,,,,
1474,01/13/2024 14:55:00,24.66,48558.08,,,,
1475,01/13/2024 15:00:00,24.45,48762.88,,,,
1476,01/13/2024 15:05:00,24.28,50462.72,,,,
1477,01/13/2024 15:10:00,24.06,50995.20,,,,
1478,01/13/2024 15:15:00,23.68,50626.56,,,,
1479,01/13/2024 15:20:00,23.38,48824.32,,,,
1480,01/13/2024 15:25:00,23.08,47042.56,,,,
1481,01/13/2024 15:30:00,22.52,43909.12,,,,
1482,01/13/2024 15:35:00,22.61,40089.60,,,,
1483,01/13/2024 15:40:00,22.35,36270.08,,,,
1484,01/13/2024 15:45:00,21.96,32962.56,,,,
1485,01/13/2024 15:50:00,21.53,30484.48,,,,
1486,01/13/2024 15:55:00,21.15,28538.88,,,,
1487,01/13/2024 16:00:00,20.76,26900.48,,,,
1488,01/13/2024 16:05:00,18.79,9937.92,,,,
1489,01/13/2024 16:10:00,19.09,23756.80,,,,
1490,01/13/2024 16:15:00,18.27,17500.16,,,,
1491,01/13/2024 16:20:00,16.86,12293.12,,,,
1492,01/13/2024 16:25:00,17.16,17310.72,,,,
1493,01/13/2024 16:30:00,16.43,12922.88,,,,
1494,01/13/2024 16:35:00,15.14,6374.40,,,,
1495,01/13/2024 16:40:00,14.33,5253.12,,,,
1496,01/13/2024 16:45:00,13.81,4247.04,,,,
1497,01/13/2024 16:50:00,13.43,3264.00,,,,
1498,01/13/2024 16:55:00,13.17,2338.56,,,,
1499,01/13/2024 17:00:00,12.82,1557.12,,,,
1500,01/13/2024 17:05:00,12.61,966.08,,,,
1501,01/13/2024 17:10:00,12.40,517.44,,,,
1502,01/13/2024 17:15:00,12.22,253.68,,,,
1503,01/13/2024 17:20:00,12.01,100.68,,,,
1504,01/13/2024 17:25:00,11.92,34.89,,,,
